,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5762497158995343,0.47691521975039286,0.06609485893172827
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5393095984476036,0.47239827499465437,0.07100891733033328
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,1.1724137931034482,6.0,0.6196888804751572
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,1.1724137931034482,0.9957221138038275,0.04821472863076186
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.8275862068965518,0.587098536643254,0.1048489474518084
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,1.1724137931034482,6.0,1.5922251486684171
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,1.1724137931034482,0.752640999145394,0.08483081965660465
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,1.1724137931034482,1.4509789761517418,0.15834087856170764
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,1.012728089032352,0.7078410704020368,0.15417584886375424
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.5664506785492327,0.4710518691871385,0.08751493925180368
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,1.1724137931034482,0.9719416154792122,0.08985495812514616
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,1.1724137931034482,0.8827062595499995,0.07781151441657433
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,1.1724137931034482,0.8673576575293596,0.08351137717920075
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,1.1724137931034482,6.0,3.4413288086375973
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,1.1724137931034482,1.74721658704116,0.24385538404216112
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,1.1724137931034482,6.0,2.0974338926094704
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,1.1724137931034482,1.69152369664299,0.2887430400109842
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,1.1724137931034482,0.6307777704994946,0.1778044657805981
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,1.1724137931034482,6.0,0.5293244682539698
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,1.1724137931034482,1.7191431530534715,0.23200051505068373
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,1.1724137931034482,1.6528147471339034,0.28580557150528063
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,1.1724137931034482,1.5798047727571594,0.2553647879524715
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.8275862068965518,1.23092675059823,0.2941038920634438
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,1.1724137931034482,2.036498705828131,0.3086382111858979
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.1724137931034482,1.8706837213729886,0.2558437533414982
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,1.1724137931034482,6.0,3.110801353520106
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.1724137931034482,1.841242012995488,0.26605623307170045
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,1.1724137931034482,7.079256723851776,2.6631361532973306
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8275862068965518,0.48040627457354357,0.15158527935510277
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.1724137931034482,8.0,1.9985464127868495
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.1724137931034482,6.0,0.6017245791050707
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.1724137931034482,1.3643943528435054,0.28673309646419476
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.1724137931034482,1.9215234128109775,0.31359106900587014
