,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,1.1668801307678223,5.669946670532227,2.121781349182129
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,1.1656990051269531,5.391617298126221,2.2277536392211914
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,1.1193649768829346,7.1446709632873535,2.1728289127349854
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,1.1723865270614624,5.860393524169922,2.008969783782959
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,1.1720364093780518,6.80790901184082,2.4440624713897705
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,1.1441466808319092,5.624981880187988,1.9425379037857056
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,1.169391393661499,5.5479960441589355,2.092350482940674
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,1.1635750532150269,6.797397136688232,2.115544557571411
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,1.1406476497650146,5.626237869262695,2.057762384414673
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,1.145241618156433,5.708792209625244,2.083857774734497
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.1467195749282837,5.87570333480835,1.962944507598877
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,1.15937340259552,5.816446781158447,1.9075100421905518
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.1707203388214111,6.204047679901123,1.947601079940796
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,1.133196234703064,4.471060276031494,1.7271784543991089
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.156111717224121,5.328718185424805,1.8749583959579468
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.1657027006149292,5.915994644165039,2.6117494106292725
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.1283369064331055,6.568910598754883,2.192795753479004
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.135338544845581,5.751547336578369,1.7530598640441895
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.1647416353225708,5.713290214538574,2.307521343231201
