,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5487440824508667,0.3762664496898651,0.08399812132120132,0.23316147923469543,0.07272566854953766,0.03420054167509079,0.5764167904853821,0.3333585858345032,0.08228128403425217
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.4859619438648224,0.43889671564102173,0.09388812631368637,0.24363835155963898,0.08232052624225616,0.036320701241493225,0.5280517339706421,0.3275630474090576,0.07682932913303375
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.4831945300102234,0.4009985327720642,0.08455883711576462,0.22152352333068848,0.07271318882703781,0.03541824221611023,0.513493537902832,0.34818118810653687,0.08080890029668808
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.4675949215888977,0.380661278963089,0.08371341228485107,0.22468505799770355,0.07273553311824799,0.0368594266474247,0.5175710916519165,0.4262564182281494,0.08476488292217255
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.4803740382194519,0.43191802501678467,0.08739686012268066,0.23904016613960266,0.07362847030162811,0.03613278642296791,0.5073996186256409,0.42224550247192383,0.09151002764701843
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5157777667045593,0.41874974966049194,0.0866214781999588,0.2568815350532532,0.08984184265136719,0.03678928315639496,0.5102764368057251,0.34386083483695984,0.08359219878911972
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.49007755517959595,0.43609264492988586,0.08688925206661224,0.22560414671897888,0.07271318882703781,0.03633331507444382,0.5284380912780762,0.36964672803878784,0.08260478079319
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.45494765043258667,0.41879430413246155,0.09001518040895462,0.258464515209198,0.08934319019317627,0.036623161286115646,0.5110170245170593,0.3333534598350525,0.08148974925279617
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5037195682525635,0.4203101694583893,0.08619320392608643,0.25263598561286926,0.07278461009263992,0.03683426231145859,0.5168301463127136,0.40166324377059937,0.08835002034902573
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.48112305998802185,0.4352739453315735,0.08716565370559692,0.22961050271987915,0.07362714409828186,0.03493984416127205,0.5111621618270874,0.34197184443473816,0.07915174216032028
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6516575813293457,0.44974327087402344,0.0963713750243187,0.2940748929977417,0.10873793065547943,0.03260382264852524,0.7399547100067139,0.5542761087417603,0.11432187259197235
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6725687980651855,0.4076472222805023,0.08466480672359467,0.3171948790550232,0.11581648886203766,0.03217123821377754,0.6631137132644653,0.4488874077796936,0.09201104938983917
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6732311248779297,0.5158284902572632,0.09562588483095169,0.29297390580177307,0.0873938575387001,0.030447592958807945,0.6561406850814819,0.45464691519737244,0.09788848459720612
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6991775035858154,0.4732639789581299,0.1082925796508789,0.30235880613327026,0.11773514747619629,0.03412250429391861,0.7036361694335938,0.4397437870502472,0.08369866758584976
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7025566101074219,0.5826071500778198,0.10702498257160187,0.3111353814601898,0.09938491135835648,0.032336536794900894,0.7258970737457275,0.6179027557373047,0.11015761643648148
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7059059143066406,0.4709041118621826,0.1037568524479866,0.32403647899627686,0.14363990724086761,0.03407328203320503,0.7000728845596313,0.5856567621231079,0.08987138420343399
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6525731086730957,0.42653387784957886,0.09010914713144302,0.31176838278770447,0.1244066059589386,0.034391798079013824,0.6584252715110779,0.45141127705574036,0.08641063421964645
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6619873046875,0.4145328998565674,0.10072552412748337,0.29946669936180115,0.09484975785017014,0.03192100673913956,0.6650028228759766,0.4082443416118622,0.07682488858699799
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6581692695617676,0.41927289962768555,0.09792768210172653,0.2988165020942688,0.12100081890821457,0.03245792165398598,0.6648461818695068,0.44950738549232483,0.08704231679439545
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.80406653881073,0.7086530923843384,0.10288919508457184,0.29308459162712097,0.12569493055343628,0.03366362303495407,0.6872785091400146,0.40674954652786255,0.08679883182048798
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7284790277481079,0.4414386451244354,0.09307970851659775,0.3675927519798279,0.14651980996131897,0.0514407753944397,0.7596035003662109,0.49748823046684265,0.099955715239048
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7770103216171265,0.8268882036209106,0.14340895414352417,0.36234837770462036,0.1464563012123108,0.05228569358587265,0.7866028547286987,0.8478480577468872,0.16295947134494781
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8584228754043579,0.6644258499145508,0.13647764921188354,0.36776092648506165,0.14667800068855286,0.051720816642045975,0.7981716394424438,0.6166883111000061,0.13891726732254028
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7471972703933716,0.3809560537338257,0.10645104199647903,0.3995823264122009,0.14658552408218384,0.05012404918670654,0.7577008008956909,0.47966739535331726,0.1094122901558876
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7569764852523804,0.5554282665252686,0.12046828120946884,0.35921138525009155,0.163670614361763,0.05200302600860596,0.7484776973724365,0.5627531409263611,0.12726379930973053
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7627607583999634,0.48883768916130066,0.13132059574127197,0.36669397354125977,0.15481725335121155,0.05220116302371025,0.7873247861862183,0.5224058628082275,0.13886915147304535
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7626457214355469,0.7109521627426147,0.12776659429073334,0.36213219165802,0.1465005874633789,0.05349862948060036,0.7589828968048096,0.7366952300071716,0.1306198388338089
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7451338768005371,0.42155319452285767,0.10157445073127747,0.3618590831756592,0.14659383893013,0.051757022738456726,0.7439520359039307,0.6481577157974243,0.1301189661026001
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7490309476852417,0.38059571385383606,0.08704282343387604,0.38304853439331055,0.14708855748176575,0.05067349597811699,0.7521481513977051,0.55431067943573,0.10808482021093369
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7689251899719238,0.722038984298706,0.11921694874763489,0.35921066999435425,0.18951743841171265,0.05367199704051018,0.7810436487197876,0.7051669955253601,0.1365901529788971
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8381789922714233,0.6914596557617188,0.17648105323314667,0.4259929656982422,0.23717130720615387,0.08101405948400497,0.8753607273101807,0.7219614386558533,0.18157903850078583
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7944658994674683,0.5273240804672241,0.1319415420293808,0.4148790240287781,0.21646369993686676,0.08002230525016785,0.8502295017242432,0.7266062498092651,0.17049330472946167
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7954541444778442,0.4195425510406494,0.1320604681968689,0.4348157048225403,0.2129213511943817,0.07940699905157089,0.8483846187591553,0.7255854606628418,0.15291230380535126
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8746103048324585,0.7531010508537292,0.17937101423740387,0.4180258512496948,0.2164374142885208,0.07781106978654861,0.8686733245849609,0.7746228575706482,0.187766432762146
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7928255796432495,0.42664453387260437,0.1350826770067215,0.42589232325553894,0.20983076095581055,0.07778188586235046,0.8655604124069214,0.7395201921463013,0.17068487405776978
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.872421145439148,0.7079869508743286,0.165883406996727,0.4340984523296356,0.2433391958475113,0.08390747010707855,0.7940189838409424,0.5744464993476868,0.1457173377275467
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8705539703369141,1.0330549478530884,0.17149512469768524,0.41718947887420654,0.21792250871658325,0.07795248925685883,0.8748778104782104,1.0672757625579834,0.18560172617435455
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.827650785446167,0.7238970994949341,0.1702413707971573,0.41509395837783813,0.2090342789888382,0.07780809700489044,0.8348171710968018,0.7448049187660217,0.16913799941539764
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7901809215545654,0.4255899488925934,0.14962419867515564,0.42730993032455444,0.2098388373851776,0.07801427692174911,0.7918586730957031,0.5935084819793701,0.15731452405452728
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8610876798629761,0.7062016725540161,0.16376253962516785,0.4191474914550781,0.22007329761981964,0.08130457997322083,0.7938376665115356,0.55535888671875,0.15095585584640503
