,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6621855091089861,0.3213631768530356,0.08812570863379934
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6625880177759538,0.33748011892992835,0.10357359287895954
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.5936353333199664,0.2696678374167068,0.08836292131404416
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,1.1724137931034482,0.3823097609545598,0.010867349169070511
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7984802981768859,0.5815567349591838,0.13040220493189797
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,1.1724137931034482,0.6103791830639457,0.08247279488599213
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,1.1724137931034482,6.827317666398116,0.8794664348214993
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.9294947132039799,0.738029549983991,0.15612870896771797
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8275862068965518,0.453102837317668,0.1224876398739741
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8275862068965518,0.44038993172862184,0.14297710427929164
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.1724137931034482,1.1214044641151883,0.038385091660303614
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.1724137931034482,0.5090248449683011,0.09990874565156786
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.0257944454676144,0.5352637014368054,0.1509421488865759
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.9715708339261537,0.7408123291398222,0.15923142086611272
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1724137931034482,6.0,1.760156546338385
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.1724137931034482,0.9338176078623119,0.2526046637122366
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.9993641760642293,0.759949177887171,0.17586355673202017
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1477754597798713,0.7845617448700598,0.16930627774487286
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8275862068965518,0.5915330010669468,0.18235002804501063
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8275862068965518,0.6236524325625868,0.1916082346001588
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.950534057609729,1.095449674667981,0.18826004153474374
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1724137931034482,0.9229871793242351,0.215504639164126
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8275862068965518,0.6629510292114191,0.22100396967441122
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.9554358720011253,0.8035576317192223,0.19929929977631086
