,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.9556018411567331,0.5350538542348432,0.09756303951077137
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7198085133735475,0.34832272379371265,0.09508592922851049
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7274438583837439,0.33476816023224887,0.09262656734318718
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7059809123899832,0.3472011288518365,0.09114280535663064
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8275862068965518,0.5471152165576556,0.12114372592344164
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.104574793266853,0.6177268730575717,0.15184319555583128
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8735198008769764,0.6943120345645717,0.14972730626141112
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.884108181936426,0.8398602856104781,0.15513366192139377
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,1.1724137931034482,0.8062637295544257,0.1531373843544686
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8625580053347603,0.6806596054543079,0.14789341275653933
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8275862068965518,0.6878345938070525,0.13222111973484607
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8275862068965518,0.5348324398992468,0.1305842098841384
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8275862068965518,0.7318671054063858,0.1474285487789579
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.0292812239531353,0.814697864563084,0.1487090076863432
