,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7712643779351794,0.7057470982894303,0.13170035790309478
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7705747140481555,0.42344825930893404,0.09058264254025
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.766206900580176,0.5075861884653566,0.10107279635066616
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7287356192901218,0.39034483972936856,0.09309552860114424
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.81954022576069,0.6321838718652726,0.17457259207321651
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8160919581816113,0.6108046016842127,0.1886404998279337
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8478160922691739,0.6802298767492174,0.18010040527530785
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8478160922691739,0.6843678082153202,0.18422248136980096
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8032183976008975,0.5245977313444019,0.13950852424933993
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8016092033221804,0.5142528394982218,0.1578993193269975
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8085057498052204,0.8285056889429688,0.17581450089469722
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8478160922691739,0.6802298767492174,0.1782507548605402
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8147126393482602,0.7271264106035231,0.1795930704483013
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8036781675651157,0.5142528394982218,0.15880300848091813
