,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6457631587982178,0.43040207028388977,0.10608258843421936,0.4957767724990845,0.20326876640319824,0.06554795801639557,0.6243681907653809,0.39441943168640137,0.11090927571058273
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6667414903640747,0.35452890396118164,0.1054651066660881,0.5200919508934021,0.2676370143890381,0.06979037076234818,0.6209120750427246,0.349104642868042,0.10368770360946655
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6949878931045532,0.3597218990325928,0.09634160250425339,0.4908755421638489,0.2301759123802185,0.06705395877361298,0.6648131608963013,0.42169415950775146,0.1026884913444519
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7633987665176392,0.555141806602478,0.10678602755069733,0.6584519147872925,0.24001304805278778,0.07815326750278473,0.7620786428451538,0.5866837501525879,0.10350876301527023
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7780971527099609,0.5185072422027588,0.11768943071365356,0.5564299821853638,0.25092369318008423,0.08071194589138031,0.7493940591812134,0.5702317953109741,0.12510915100574493
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7740591764450073,0.3957911431789398,0.09156441688537598,0.5564243793487549,0.2348983734846115,0.07969247549772263,0.7464300394058228,0.5734983086585999,0.1126435175538063
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7758253812789917,0.4052080512046814,0.09700652211904526,0.5751953125,0.2364901602268219,0.07926289737224579,0.7492769956588745,0.5725539922714233,0.11359480768442154
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7750058174133301,0.6053416728973389,0.09810571372509003,0.6352870464324951,0.2514360845088959,0.07859327644109726,0.758825421333313,0.35103315114974976,0.10594439506530762
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7706789970397949,0.4590216279029846,0.10970411449670792,0.5888017416000366,0.2781665623188019,0.08193749189376831,0.7727563381195068,0.30778777599334717,0.09879796206951141
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7933504581451416,0.6046007871627808,0.10343798249959946,0.5613026022911072,0.2909352779388428,0.0815800204873085,0.7663947343826294,0.5405570268630981,0.10487616807222366
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7709120512008667,0.6078765392303467,0.11582337319850922,0.5924021005630493,0.2325192391872406,0.07856536656618118,0.7757658958435059,0.5243499279022217,0.09756488353013992
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7380565404891968,0.4196029007434845,0.156745046377182,0.5564297437667847,0.2658034563064575,0.08113930374383926,0.7672481536865234,0.5804635286331177,0.12061772495508194
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7804763317108154,0.3924495577812195,0.09406653046607971,0.565212607383728,0.2433304339647293,0.07968144863843918,0.7458014488220215,0.5847855806350708,0.1166720911860466
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8027238845825195,0.5645900964736938,0.14259646832942963,0.7381417751312256,0.3934800624847412,0.09212163090705872,0.798823356628418,0.528410792350769,0.15651604533195496
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8089455366134644,0.6636549234390259,0.16971386969089508,0.6449364423751831,0.3217411935329437,0.08752172440290451,0.8068158626556396,0.6838929653167725,0.15856902301311493
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8058688640594482,0.6175897121429443,0.15230761468410492,0.6559808254241943,0.3375685513019562,0.0883609801530838,0.803825855255127,0.5349032878875732,0.14044351875782013
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8057166337966919,0.5138496160507202,0.1489124298095703,0.6595253944396973,0.291483610868454,0.08780292421579361,0.8018614053726196,0.48501259088516235,0.13927823305130005
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8048368692398071,0.5082520246505737,0.1465999335050583,0.6449370384216309,0.30562835931777954,0.08574751764535904,0.8026762008666992,0.4978630840778351,0.15221232175827026
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.802208662033081,0.6080653071403503,0.1529298573732376,0.7324730157852173,0.3012494742870331,0.0854463279247284,0.8004274368286133,0.51385498046875,0.15258683264255524
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.806591272354126,0.640366792678833,0.15202167630195618,0.647977352142334,0.38979196548461914,0.09100106358528137,0.8004775047302246,0.5037063360214233,0.14024735987186432
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8015526533126831,0.6000422239303589,0.16436916589736938,0.6638582944869995,0.2947688102722168,0.08751561492681503,0.8007194995880127,0.4863591194152832,0.14271290600299835
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8040293455123901,0.730120062828064,0.17327456176280975,0.6449364423751831,0.34419262409210205,0.08788388967514038,0.799588680267334,0.6443937420845032,0.16044750809669495
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7969166040420532,0.6117967963218689,0.16693255305290222,0.7234091758728027,0.2985000014305115,0.08690837770700455,0.8035409450531006,0.402688592672348,0.1259675770998001
