,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7858590058719395,0.4266989851292443,0.09649768482390551
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7577897117906469,0.36750175336860014,0.08814748843323605
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7190580401330505,0.3942430367365519,0.09519992145687677
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.716865243734961,0.303311123612658,0.08737677482455816
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7710598307724517,0.6327520696626441,0.09247103070293605
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1724137931034482,0.9253300747521637,0.16143832677151546
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8275862068965518,0.48305298857893875,0.1165773763138344
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8275862068965518,0.2916752726283264,0.11531910556070019
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8275862068965518,0.5427681852173226,0.11951766105924162
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8275862068965518,0.3920062908759854,0.11937728419426426
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8275862068965518,0.3505642137459607,0.1150942428733933
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9036188453076679,1.0506161979231043,0.1341435645621231
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1724137931034482,1.6619574371027044,0.26488698140607175
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8275862068965518,0.3103848615550351,0.11596201869460557
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8275862068965518,0.5256844871258732,0.1194402984732732
