,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.673947811126709,0.6015286445617676,0.14362522959709167,0.051082052290439606,0.016028016805648804,0.000631230475846678,0.6850650310516357,0.3555622398853302,0.10309050232172012
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6664867997169495,0.5908223986625671,0.12914608418941498,0.1849495768547058,0.02530287206172943,0.001433387165889144,0.6723065972328186,0.43580079078674316,0.11150721460580826
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.633647084236145,0.5514063835144043,0.1169278621673584,0.049981169402599335,0.012392982840538025,0.0004779547452926636,0.6480923891067505,0.395132839679718,0.10609510540962219
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6763230562210083,0.601973831653595,0.13529357314109802,0.177677184343338,0.10226130485534668,0.003416172694414854,0.6716670393943787,0.34180784225463867,0.10343953967094421
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7672138214111328,0.3559759557247162,0.11872556805610657,0.13379016518592834,0.09960319846868515,0.0050687240436673164,0.7549678087234497,0.33739399909973145,0.10702244192361832
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6322218179702759,0.3751501739025116,0.11339505761861801,0.19313356280326843,0.0447336882352829,0.004668651148676872,0.6620664596557617,0.39717423915863037,0.1122608631849289
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7380517721176147,0.6171554327011108,0.13860173523426056,0.16859076917171478,0.05362166464328766,0.002322934567928314,0.6713564395904541,0.423173189163208,0.11038586497306824
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6630645990371704,0.5884111523628235,0.11304066330194473,0.11395615339279175,0.0740075632929802,0.0046416581608355045,0.6888290643692017,0.4110858738422394,0.10425607115030289
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6658093929290771,0.5896774530410767,0.13254059851169586,0.18271557986736298,0.02201196551322937,0.0006255824700929224,0.6519818902015686,0.3304958939552307,0.10604774206876755
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7221133708953857,0.5940887928009033,0.12688152492046356,0.08100850880146027,0.040413714945316315,0.002314792713150382,0.7013158798217773,0.40433305501937866,0.10827980935573578
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7020615339279175,0.43868595361709595,0.13608507812023163,0.1976936161518097,0.09343458712100983,0.007776058278977871,0.7036000490188599,0.43538299202919006,0.11242096871137619
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7261289358139038,0.675064206123352,0.13591979444026947,0.19517619907855988,0.08309348672628403,0.009556245058774948,0.7887369394302368,0.4766567349433899,0.12605509161949158
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7053279876708984,0.4458618760108948,0.14205603301525116,0.21763791143894196,0.11214596033096313,0.007590943481773138,0.7945605516433716,0.42009323835372925,0.11889569461345673
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7239726781845093,0.7220141887664795,0.15652306377887726,0.25773027539253235,0.0791538655757904,0.010564123280346394,0.7116504907608032,0.4065549969673157,0.11164192855358124
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7187213897705078,0.47322291135787964,0.13820160925388336,0.19763900339603424,0.10990966111421585,0.011527230963110924,0.6999623775482178,0.3836117386817932,0.1119987890124321
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7507002353668213,0.40077096223831177,0.11995518207550049,0.18098263442516327,0.12988314032554626,0.011505348607897758,0.718559741973877,0.4640732407569885,0.11999533325433731
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7316290140151978,0.4112682342529297,0.12355747073888779,0.19749221205711365,0.11150199174880981,0.011749527417123318,0.8106065988540649,0.32760703563690186,0.11085035651922226
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7060402631759644,0.4777785837650299,0.13502606749534607,0.17584869265556335,0.07878421247005463,0.010080174542963505,0.7066124677658081,0.4057407081127167,0.11413438618183136
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7145498991012573,0.686917781829834,0.1343601495027542,0.25603216886520386,0.06378398835659027,0.006555996835231781,0.7906179428100586,0.5516926646232605,0.11114317923784256
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.72918701171875,0.6403658390045166,0.14059920608997345,0.21211685240268707,0.1128884106874466,0.010065578855574131,0.7159398794174194,0.4197497069835663,0.11439097672700882
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.789982795715332,0.5175734758377075,0.15658341348171234,0.2805373966693878,0.13396123051643372,0.046170033514499664,0.808860182762146,0.4794643223285675,0.17660272121429443
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.776546835899353,0.4071938991546631,0.1605529487133026,0.2351578176021576,0.13493414223194122,0.04576708376407623,0.780519962310791,0.5242222547531128,0.18771687150001526
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7880597114562988,0.6155917644500732,0.15790443122386932,0.2885902225971222,0.13243936002254486,0.04667495936155319,0.8051302433013916,0.6587351560592651,0.17205525934696198
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7938376665115356,0.6579641699790955,0.16163332760334015,0.23377104103565216,0.1341700404882431,0.046544887125492096,0.8009822368621826,0.6446230411529541,0.17360305786132812
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7905243635177612,0.5255639553070068,0.15523070096969604,0.24885284900665283,0.14544065296649933,0.046398479491472244,0.7988570928573608,0.6335417628288269,0.1613311916589737
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7868360280990601,0.4849630892276764,0.1614876240491867,0.24214297533035278,0.13227370381355286,0.04591813683509827,0.7966402769088745,0.6273844242095947,0.16953258216381073
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.7895464897155762,0.6140340566635132,0.17556171119213104,0.23453621566295624,0.13386762142181396,0.046382419764995575,0.7830935716629028,0.4588419795036316,0.16818386316299438
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8132447004318237,0.6158026456832886,0.16767573356628418,0.2703641951084137,0.1327284872531891,0.04568735882639885,0.9284825325012207,0.6513320803642273,0.174496129155159
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.78751540184021,0.49369847774505615,0.15007270872592926,0.24972474575042725,0.1471947878599167,0.046245027333498,0.8030228614807129,0.6503056287765503,0.167078897356987
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7888336181640625,0.49623075127601624,0.1504819393157959,0.2615540623664856,0.1373932659626007,0.046144116669893265,0.798702597618103,0.6312931776046753,0.17006707191467285
