,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.5166239738464355,0.3803044557571411,0.11180445551872253,0.3214808702468872,0.18137410283088684,0.04403664171695709,0.5166239738464355,0.3803044557571411,0.11180445551872253
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.5040109157562256,0.3276413381099701,0.11721061915159225,0.3122973144054413,0.2318064123392105,0.05605592206120491,0.5040109157562256,0.3276413381099701,0.11721061915159225
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.5176482200622559,0.3804086744785309,0.11164544522762299,0.31366851925849915,0.18129658699035645,0.04434331879019737,0.5176482200622559,0.3804086744785309,0.11164544522762299
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.5052250623703003,0.33459797501564026,0.11281789839267731,0.3121814727783203,0.22453880310058594,0.0503147728741169,0.5052250623703003,0.33459797501564026,0.11281789839267731
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.5079442262649536,0.3603074550628662,0.11375367641448975,0.3139112591743469,0.24894480407238007,0.055400118231773376,0.5079442262649536,0.3603074550628662,0.11375367641448975
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.5217351913452148,0.40064412355422974,0.11458959430456161,0.31209495663642883,0.18316645920276642,0.04596061259508133,0.5217351913452148,0.40064412355422974,0.11458959430456161
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5036640167236328,0.32413220405578613,0.11248641461133957,0.34523579478263855,0.1813642829656601,0.04599231481552124,0.5036640167236328,0.32413220405578613,0.11248641461133957
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.5180574655532837,0.3845255374908447,0.11427165567874908,0.31217408180236816,0.22692064940929413,0.05361492931842804,0.5180574655532837,0.3845255374908447,0.11427165567874908
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5036746263504028,0.32450783252716064,0.11278562247753143,0.312162846326828,0.22693946957588196,0.05163157731294632,0.5036746263504028,0.32450783252716064,0.11278562247753143
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5078209638595581,0.3241870701313019,0.11205989122390747,0.31219059228897095,0.2272356152534485,0.0503489226102829,0.5078209638595581,0.3241870701313019,0.11205989122390747
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6446152925491333,0.5897735357284546,0.13640360534191132,0.445683091878891,0.26297587156295776,0.08210812509059906,0.6446152925491333,0.5897735357284546,0.13640360534191132
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6513599157333374,0.5319263935089111,0.1401018351316452,0.4569059908390045,0.26682257652282715,0.09061522036790848,0.6513599157333374,0.5319263935089111,0.1401018351316452
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6060149669647217,0.25784027576446533,0.13349995017051697,0.4350731670856476,0.26313483715057373,0.08190174400806427,0.6060149669647217,0.25784027576446533,0.13349995017051697
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6238470077514648,0.5290727615356445,0.13828399777412415,0.43510082364082336,0.2630510926246643,0.08252394944429398,0.6238470077514648,0.5290727615356445,0.13828399777412415
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.6059715747833252,0.2676180303096771,0.13537722826004028,0.44003716111183167,0.2818301022052765,0.0790841355919838,0.6059715747833252,0.2676180303096771,0.13537722826004028
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.669625997543335,0.5932381749153137,0.14138880372047424,0.48027780652046204,0.3245081603527069,0.0927194207906723,0.669625997543335,0.5932381749153137,0.14138880372047424
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6062972545623779,0.2578505575656891,0.13518984615802765,0.4164169132709503,0.26682257652282715,0.09060615301132202,0.6062972545623779,0.2578505575656891,0.13518984615802765
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6060512065887451,0.25793617963790894,0.13425332307815552,0.42757561802864075,0.2668783664703369,0.09245546907186508,0.6060512065887451,0.25793617963790894,0.13425332307815552
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6394455432891846,0.5795807838439941,0.1410617232322693,0.4375428855419159,0.28864794969558716,0.08053794503211975,0.6394455432891846,0.5795807838439941,0.1410617232322693
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6601122617721558,0.590903103351593,0.13721248507499695,0.466442734003067,0.2669033110141754,0.0920613706111908,0.6601122617721558,0.590903103351593,0.13721248507499695
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.685868501663208,0.3860480785369873,0.16481786966323853,0.5469839572906494,0.4674493968486786,0.14663256704807281,0.685868501663208,0.3860480785369873,0.16481786966323853
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7318778038024902,0.709526777267456,0.18875691294670105,0.5756940841674805,0.4682133197784424,0.1507832258939743,0.7318778038024902,0.709526777267456,0.18875691294670105
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7196879386901855,0.6203854084014893,0.14120467007160187,0.5469863414764404,0.4680209755897522,0.14724163711071014,0.7196879386901855,0.6203854084014893,0.14120467007160187
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7127151489257812,0.8141034841537476,0.17288458347320557,0.5470428466796875,0.4663974344730377,0.1526050567626953,0.7127151489257812,0.8141034841537476,0.17288458347320557
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7294951677322388,0.6755580902099609,0.1856616586446762,0.5487548112869263,0.4683980941772461,0.1497257649898529,0.7294951677322388,0.6755580902099609,0.1856616586446762
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7235631942749023,0.6203153133392334,0.1321394294500351,0.5562154054641724,0.4688587486743927,0.14716030657291412,0.7235631942749023,0.6203153133392334,0.1321394294500351
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7266793251037598,0.7695534825325012,0.16806329786777496,0.5668226480484009,0.46749454736709595,0.15206722915172577,0.7266793251037598,0.7695534825325012,0.16806329786777496
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7164919376373291,0.7797939777374268,0.16800016164779663,0.5469883680343628,0.46677470207214355,0.15052281320095062,0.7164919376373291,0.7797939777374268,0.16800016164779663
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7196646928787231,0.6207394599914551,0.1422789841890335,0.5470831394195557,0.4665449857711792,0.15036344528198242,0.7196646928787231,0.6207394599914551,0.1422789841890335
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7295053005218506,0.6755722761154175,0.18425369262695312,0.5562069416046143,0.46770262718200684,0.1489841639995575,0.7295053005218506,0.6755722761154175,0.18425369262695312
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7618783712387085,0.6010075807571411,0.1918088048696518,0.6253187656402588,0.5619348287582397,0.16719500720500946,0.7618783712387085,0.6010075807571411,0.1918088048696518
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7623997926712036,0.6024901866912842,0.19216932356357574,0.6211202144622803,0.5618845224380493,0.16741608083248138,0.7623997926712036,0.6024901866912842,0.19216932356357574
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7654650211334229,0.6012997627258301,0.19008749723434448,0.6293818950653076,0.6118260622024536,0.17322786152362823,0.7654650211334229,0.6012997627258301,0.19008749723434448
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7667583227157593,0.6016802787780762,0.19725163280963898,0.6462701559066772,0.5622956156730652,0.16848407685756683,0.7667583227157593,0.6016802787780762,0.19725163280963898
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7619191408157349,0.6068981885910034,0.19487552344799042,0.6207990646362305,0.5620267391204834,0.16967394948005676,0.7619191408157349,0.6068981885910034,0.19487552344799042
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7618815898895264,0.6008754372596741,0.19291454553604126,0.6207358837127686,0.5684478282928467,0.16613227128982544,0.7618815898895264,0.6008754372596741,0.19291454553604126
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.7712346315383911,0.6017578840255737,0.19414585828781128,0.6459999084472656,0.5653184652328491,0.1693243831396103,0.7712346315383911,0.6017578840255737,0.19414585828781128
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.761963963508606,0.6011328101158142,0.1998630166053772,0.6208393573760986,0.5816465020179749,0.17892272770404816,0.761963963508606,0.6011328101158142,0.1998630166053772
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7619191408157349,0.6067260503768921,0.19331000745296478,0.6207786798477173,0.562030553817749,0.16852116584777832,0.7619191408157349,0.6067260503768921,0.19331000745296478
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7654122114181519,0.6017184853553772,0.18999184668064117,0.6320168972015381,0.5636496543884277,0.16624228656291962,0.7654122114181519,0.6017184853553772,0.18999184668064117
