,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.7008043527603149,0.3995036482810974,0.08610076457262039,0.05248960107564926,0.019310906529426575,0.001022580312564969,0.6543934345245361,0.435214102268219,0.10289592295885086
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6937932968139648,0.3254661560058594,0.06985559314489365,0.18700845539569855,0.059611037373542786,0.004759637638926506,0.6628905534744263,0.4124363362789154,0.10158850252628326
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6750191450119019,0.29064345359802246,0.08023246377706528,0.05025870352983475,0.03923270106315613,0.001794392359443009,0.6376268863677979,0.41768884658813477,0.10131171345710754
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.7014291286468506,0.3100723326206207,0.07215753942728043,0.18130014836788177,0.10041560977697372,0.0036719506606459618,0.6585859060287476,0.48805102705955505,0.0997648686170578
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7546576261520386,0.31374800205230713,0.07858134806156158,0.17487561702728271,0.06004287302494049,0.004599963314831257,0.7233649492263794,0.4180290102958679,0.1002456471323967
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6964026689529419,0.34033459424972534,0.07796827703714371,0.1794465035200119,0.06655243039131165,0.0050463685765862465,0.6563469171524048,0.4736871123313904,0.09780453890562057
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7070945501327515,0.2707919478416443,0.07310408353805542,0.16959449648857117,0.07879288494586945,0.0035685249604284763,0.6523004770278931,0.48821941018104553,0.10370264202356339
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6941612958908081,0.32065993547439575,0.07679422199726105,0.15395696461200714,0.060754649341106415,0.0034178842324763536,0.6581175327301025,0.4835280478000641,0.09979511052370071
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6825089454650879,0.3355785310268402,0.07270291447639465,0.17241811752319336,0.059012264013290405,0.0038718224968761206,0.6524786949157715,0.43947526812553406,0.10337978601455688
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6864351034164429,0.4649064540863037,0.08238523453474045,0.14632096886634827,0.07571198791265488,0.006438155192881823,0.7150218486785889,0.4672398567199707,0.10425044596195221
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7612515687942505,0.27593204379081726,0.07951028645038605,0.20152105391025543,0.10834714025259018,0.009891718626022339,0.7611886262893677,0.24320942163467407,0.08835787326097488
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7637937068939209,0.4203456938266754,0.10711394995450974,0.18561236560344696,0.11322595924139023,0.012199497781693935,0.7632653713226318,0.2938268184661865,0.1039552390575409
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.763543963432312,0.4173755645751953,0.09512118250131607,0.20108528435230255,0.11359120160341263,0.009665423072874546,0.7599828243255615,0.3925664722919464,0.09571957588195801
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7672779560089111,0.3742777109146118,0.08637742698192596,0.2275925725698471,0.05915600061416626,0.0061531891115009785,0.7558341026306152,0.25554358959198,0.08968888968229294
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7554606199264526,0.32353290915489197,0.08791755139827728,0.18016092479228973,0.0628664493560791,0.004632023628801107,0.7592620849609375,0.3142603635787964,0.09988151490688324
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7689982652664185,0.30876484513282776,0.08763440698385239,0.1773642897605896,0.09532931447029114,0.007588339038193226,0.7691636085510254,0.2854773700237274,0.09716805815696716
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8060779571533203,0.40327492356300354,0.09726040810346603,0.18555432558059692,0.11287049204111099,0.01250738650560379,0.8124097585678101,0.31527212262153625,0.10056281089782715
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7749109268188477,0.31023943424224854,0.08501704037189484,0.1753714680671692,0.06554041802883148,0.006227301433682442,0.7483711242675781,0.3037036061286926,0.09698458760976791
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7809597253799438,0.425616592168808,0.09592262655496597,0.2192787081003189,0.07641126215457916,0.008723779581487179,0.7542004585266113,0.28675132989883423,0.08747132122516632
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.780693769454956,0.48558223247528076,0.0991889014840126,0.1807747781276703,0.08498053252696991,0.005066348239779472,0.762147068977356,0.36354929208755493,0.09770423173904419
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8052076101303101,0.440286785364151,0.11894635856151581,0.26494288444519043,0.09263885021209717,0.03422033414244652,0.8309805393218994,0.5643538236618042,0.14820179343223572
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8052090406417847,0.5758718252182007,0.13966640830039978,0.2189435362815857,0.15580137073993683,0.038095343858003616,0.8014059066772461,0.556567370891571,0.1327252835035324
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8083467483520508,0.3905242085456848,0.11664030700922012,0.2424769103527069,0.09263885021209717,0.033618535846471786,0.8007922172546387,0.5731031894683838,0.13092797994613647
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8070831298828125,0.6027517318725586,0.13662530481815338,0.21448761224746704,0.12931807339191437,0.03714340180158615,0.8012381792068481,0.5705409049987793,0.1364670842885971
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8224704265594482,0.6204795241355896,0.149981290102005,0.23637282848358154,0.1169394701719284,0.035470347851514816,0.8304886817932129,0.5613682270050049,0.13839943706989288
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8080581426620483,0.48362475633621216,0.12829840183258057,0.2485501915216446,0.1465177834033966,0.03602864593267441,0.8315632343292236,0.5631036162376404,0.1416117399930954
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8289759159088135,0.7264189720153809,0.14720800518989563,0.2148911952972412,0.1237674355506897,0.03665126487612724,0.8024017810821533,0.5898414850234985,0.14390479028224945
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8057066202163696,0.5717359781265259,0.12647360563278198,0.24804478883743286,0.09692241251468658,0.03703855723142624,0.826791524887085,0.566035807132721,0.13527201116085052
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8081156015396118,0.5756576657295227,0.14391104876995087,0.23861485719680786,0.122957743704319,0.035447701811790466,0.8302642107009888,0.5631585121154785,0.134035125374794
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8074501752853394,0.40985095500946045,0.11847282201051712,0.2096930295228958,0.14252744615077972,0.03887271136045456,0.8323781490325928,0.5653344392776489,0.14920049905776978
