,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,1.1102744340896606,6.20301628112793,2.0608537197113037
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.1693934202194214,6.080569267272949,2.496636390686035
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,1.1130574941635132,5.275115013122559,2.1126134395599365
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,1.1652567386627197,7.33497953414917,2.093524217605591
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,1.1021860837936401,6.037406921386719,2.5287461280822754
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,1.1329936981201172,5.324068069458008,1.8566280603408813
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,1.1497318744659424,5.393399238586426,1.9038416147232056
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,1.1582496166229248,5.220736503601074,2.0020205974578857
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,1.1416805982589722,6.3354997634887695,1.7764655351638794
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,1.1576534509658813,5.623538970947266,1.9868770837783813
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,1.1522246599197388,6.112778663635254,2.3406002521514893
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,1.1599315404891968,5.828283786773682,2.404388427734375
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,1.1714318990707397,5.379671096801758,2.2489335536956787
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,1.1620445251464844,6.009371280670166,2.0849227905273438
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.167112946510315,6.522528171539307,2.1156668663024902
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,1.1615560054779053,6.152972221374512,2.2701544761657715
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.146021842956543,5.782741546630859,1.9909756183624268
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.1675851345062256,6.775733470916748,2.736912965774536
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.1535032987594604,7.285588264465332,2.121056318283081
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.1720691919326782,6.048131942749023,2.408252477645874
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1691904067993164,6.324750900268555,2.313957929611206
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.1384459733963013,6.192368507385254,1.9059648513793945
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.1522610187530518,6.418511867523193,2.176703929901123
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1671476364135742,5.230243682861328,2.0239367485046387
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.077414870262146,5.195740699768066,1.9834175109863281
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.1694806814193726,4.611629486083984,1.9011967182159424
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1666224002838135,5.4851531982421875,2.091942071914673
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1642717123031616,7.006735801696777,1.899195909500122
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.166365623474121,5.677355766296387,1.7437224388122559
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.1498918533325195,5.855308532714844,2.032529354095459
