,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6620689595773304,0.39287356205284574,0.10386312583825369
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.5777011484370149,0.2857471255213023,0.07908574142504014
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.6781609136893832,0.6544827423244715,0.09868939095786934
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6420689667298877,0.3039080360531807,0.09154181397766219
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6567816055848682,0.3834482638537884,0.09180605245647074
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.66781608532215,0.4016091810539364,0.09693486631730165
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6629884995057667,0.3429884926974774,0.08949134785767603
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6535632158353412,0.4579310445487499,0.11429250990222584
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7829885126187884,0.5643678061664104,0.13404148051236897
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7816092033221805,0.47563218172639604,0.12685162767767905
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7811494339540088,0.6703448286652565,0.12874883985596483
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7829885126187884,0.4668965512141586,0.12941999863961648
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7841379357411945,0.5981609116494657,0.12962874554054835
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7852873624398792,0.4777011615782978,0.13444840200587935
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8406896464989102,0.4425287356972696,0.1309102880843412
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7829885126187884,0.4668965512141586,0.12965516743731909
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7829885126187884,0.47379309490323074,0.13134891787479663
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7811494339540088,0.5011494323983787,0.12941207169886979
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8080459828212344,0.49770114317536357,0.1432765174036225
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7949425376489245,0.602298835106194,0.13593604604874193
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8080459828212344,0.4983908010274172,0.12888360147375144
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8041379381253803,0.527356309890747,0.1576086631965363
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8105747182204807,0.5981608995795247,0.15929184776270525
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8119540281131351,0.5981608995795247,0.17621085700332778
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9312643807098783,0.9997701358050111,0.18885982230091572
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8020689720943057,0.514712629392743,0.1323371577515513
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8006896639897907,0.6043678065016868,0.15606816933715134
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8006896639897907,0.6043678065016868,0.15869731401746298
