,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.5011354684829712,0.45555463433265686,0.1591363400220871,0.2744218707084656,0.1368008553981781,0.04064222797751427,0.4378964602947235,0.25568917393684387,0.1166926845908165
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5018438100814819,0.4828392267227173,0.14573977887630463,0.3003290891647339,0.16196034848690033,0.04097525402903557,0.4222716689109802,0.3671327233314514,0.1194574162364006
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5149171352386475,0.5072216987609863,0.14798235893249512,0.3034283518791199,0.12957847118377686,0.04053809493780136,0.4509742558002472,0.26117247343063354,0.11838533729314804
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5364208221435547,0.5182223320007324,0.17097586393356323,0.27097854018211365,0.0989326611161232,0.040897417813539505,0.5081084966659546,0.25650912523269653,0.12184048444032669
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.503860354423523,0.4595737159252167,0.15032470226287842,0.27249372005462646,0.08385510742664337,0.040280990302562714,0.44478586316108704,0.32810917496681213,0.11970026791095734
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6273596286773682,0.39251118898391724,0.16417907178401947,0.3116154670715332,0.13379688560962677,0.06925583630800247,0.5763823986053467,0.39863502979278564,0.14729326963424683
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6584790945053101,0.397698312997818,0.15856559574604034,0.3407273590564728,0.13661393523216248,0.07170682400465012,0.6448068618774414,0.4019089937210083,0.13919229805469513
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6280307769775391,0.3328894376754761,0.1506584882736206,0.3865349292755127,0.18835781514644623,0.07464080303907394,0.6131259799003601,0.4005064368247986,0.14335045218467712
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6366277933120728,0.39620232582092285,0.15159812569618225,0.393066942691803,0.13368050754070282,0.06830102205276489,0.5778719186782837,0.3992275297641754,0.14837238192558289
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6216275691986084,0.3206304609775543,0.16340655088424683,0.3402654528617859,0.1354287564754486,0.0682758167386055,0.5777084827423096,0.41398361325263977,0.1464022994041443
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6035040616989136,0.3319145441055298,0.1504676789045334,0.3106859624385834,0.13607823848724365,0.06960815191268921,0.5764209032058716,0.41213124990463257,0.14530448615550995
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.5988295078277588,0.41305309534072876,0.159811869263649,0.39034396409988403,0.19891177117824554,0.0709734633564949,0.5761057734489441,0.41004636883735657,0.15238673985004425
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6064656972885132,0.3607304096221924,0.1520174890756607,0.36902207136154175,0.1795419603586197,0.07355540990829468,0.5889792442321777,0.3989323079586029,0.14344105124473572
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6230641603469849,0.35117048025131226,0.16851356625556946,0.3888860046863556,0.17821171879768372,0.07401396334171295,0.6107964515686035,0.3998502790927887,0.14290732145309448
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6611112356185913,0.40124964714050293,0.1564582735300064,0.3704264163970947,0.18621066212654114,0.07548139244318008,0.6411819458007812,0.40821224451065063,0.146760031580925
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7628060579299927,0.5364211797714233,0.1660211980342865,0.44444966316223145,0.18023374676704407,0.07667210698127747,0.7194433212280273,0.624470591545105,0.13000984489917755
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7640454769134521,0.3814571797847748,0.1397353708744049,0.3670942783355713,0.14636310935020447,0.07515442371368408,0.7186099290847778,0.6240948438644409,0.12766578793525696
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7614493370056152,0.3364989161491394,0.13832642138004303,0.3833814263343811,0.14648514986038208,0.07357554882764816,0.7186306715011597,0.6646301746368408,0.12553611397743225
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7648895978927612,0.3729090094566345,0.14693638682365417,0.376595139503479,0.14634156227111816,0.07258988171815872,0.71860671043396,0.7592097520828247,0.13665814697742462
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7598340511322021,0.470699280500412,0.1599540263414383,0.47984233498573303,0.16547542810440063,0.0753340795636177,0.7185705900192261,0.6892670392990112,0.12645496428012848
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7591738700866699,0.3712197542190552,0.13910330832004547,0.39821648597717285,0.1484488695859909,0.07447073608636856,0.7237584590911865,0.6318685412406921,0.1175072118639946
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7841131687164307,0.40141186118125916,0.13954217731952667,0.3862984776496887,0.14634591341018677,0.07494866847991943,0.732317328453064,0.6617602705955505,0.11729207634925842
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7592765092849731,0.5274862051010132,0.17434225976467133,0.4421251714229584,0.14640067517757416,0.07445771247148514,0.7196363210678101,0.6243869662284851,0.1236128956079483
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7622370719909668,0.3867873251438141,0.1366003453731537,0.3614029884338379,0.14644977450370789,0.07531529664993286,0.7186182737350464,0.6698863506317139,0.11776963621377945
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7647686004638672,0.4770883321762085,0.1439695507287979,0.3860514760017395,0.146388441324234,0.07314856350421906,0.7185827493667603,0.6905124187469482,0.1261564940214157
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7962892055511475,0.6521894931793213,0.15912529826164246,0.5310018062591553,0.1772369146347046,0.0809541568160057,0.7723116874694824,0.6129711866378784,0.14586608111858368
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7963485717773438,0.7541056275367737,0.1747172772884369,0.43617764115333557,0.1571805328130722,0.07724026590585709,0.7722659111022949,0.7198455929756165,0.15370625257492065
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.797743558883667,0.6782187819480896,0.16535092890262604,0.4412900507450104,0.1571805328130722,0.07925515621900558,0.7722151279449463,0.5675385594367981,0.13753847777843475
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.796373724937439,0.6473857760429382,0.15521132946014404,0.4143214225769043,0.1858658790588379,0.07748746871948242,0.7721712589263916,0.8359478712081909,0.16263993084430695
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7964456081390381,0.642956554889679,0.1619807928800583,0.41407907009124756,0.1591140478849411,0.07776489108800888,0.7720564603805542,0.5680921077728271,0.14023813605308533
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7963864803314209,0.6491443514823914,0.14870379865169525,0.5480421781539917,0.1821182817220688,0.07926919311285019,0.7942677736282349,0.5681378841400146,0.14493052661418915
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7966301441192627,0.63729327917099,0.14366289973258972,0.43228858709335327,0.15865173935890198,0.07970666885375977,0.7727909088134766,0.5676603317260742,0.13572147488594055
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7963852882385254,0.6619237661361694,0.16138045489788055,0.4445488452911377,0.18873822689056396,0.07761673629283905,0.7721879482269287,0.6554043292999268,0.1488727182149887
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7969176769256592,0.7055540084838867,0.16168230772018433,0.4226224422454834,0.23907840251922607,0.08209738880395889,0.7721763849258423,0.7524513006210327,0.15006211400032043
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7970103025436401,0.6516447067260742,0.14553146064281464,0.5076272487640381,0.15718573331832886,0.07657642662525177,0.7733354568481445,0.6270281076431274,0.14846821129322052
