,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.6014946368581746,0.18212036829400485,0.046748613926267966
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.40859858132784344,0.14087005272492759,0.0385801775359653
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6918056680893934,0.4019046570021384,0.10375699152769444
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.7137682641061757,0.36173551957920724,0.07743133035032446
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6154831420794595,0.30051597587840384,0.07133965111549652
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6134264664932408,0.37719136782560125,0.0815888333444752
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.5960871380067811,0.26330794279956193,0.0711985294845297
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6046258052724591,0.2765034214443578,0.07849450288040746
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.5902762748183756,0.29958165716088037,0.07446747343465004
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6762360210547241,0.44298491603087475,0.09085978781483334
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.5891280075046559,0.3930223493069172,0.08087085626724172
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.5613205259393281,0.37019846440566984,0.08575623055269842
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7076655143820305,0.4156666127498718,0.12313778410077271
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,1.1724137931034482,1.5324401140697235,0.21728310709807278
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.718226693050507,0.4857497015372171,0.11134210049276505
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8275862068965518,0.7420406465420277,0.14615363303812165
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7796095517107366,0.48123220717771487,0.11580371360906573
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7005289749419401,0.34857572155110467,0.10969914204515795
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7503775742862941,0.5307442182274146,0.14842850933893342
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8911675482953866,0.523531381736384,0.1508064964604745
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,1.1724137931034482,1.3199204339741957,0.2149145854768051
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,1.1724137931034482,3.300080923874316,0.3635561308996625
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.9290427523749163,1.1173774515717887,0.16669878957962853
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.1326451970814653,1.0357443270705768,0.23159233766431725
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8800550146400303,1.2743187964960396,0.22611541137910013
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.023459028783319,1.01178750711024,0.1803231866821355
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.9553757229660274,0.8812691700389568,0.18533166660484787
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.0722121620186986,0.7642818548327934,0.1988947587948074
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.9965536787477667,1.0103748112545565,0.16169620910317795
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.0165288774152355,0.898224093146248,0.17631670699643767
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.1542715816842029,1.0014954163096357,0.2520477881363115
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8275862068965518,0.6883981264971288,0.1741543766552728
