,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7498850555255496,0.5117241294309496,0.12919804305608928
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7648275859191501,0.423218357898295,0.12127625710106103
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.750804594261893,0.4314942501485349,0.12448672069129589
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7551724124982441,0.4193103343248369,0.1325009887078884
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8289655232891954,0.423218357898295,0.13220768800540558
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7512643636300647,0.37494249645620586,0.12140573206860786
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7501149416997516,0.37494249645620586,0.12153785064602378
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7652873558833683,0.43724138375371674,0.13201215454387938
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8043678237035358,0.5804597783088685,0.15723609571056119
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8089655233457171,0.6110344695672392,0.16616990493974468
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8089655233457171,0.4535632237792013,0.1641405753804178
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8142528773381793,0.8698850324377418,0.18073985919399166
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8055172486140811,0.5556321904808281,0.15547364324545382
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8089655233457171,0.4535632237792013,0.16481173364167237
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9301149575874722,0.9347126454487443,0.1783564556334382
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8089655221536243,0.6974712863191961,0.17033425900485666
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8089655233457171,0.4535632237792013,0.16090632917637793
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7931034464671695,0.5742528810724615,0.16704452230370248
