,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.47391241788864136,0.25167644023895264,0.10473240166902542,0.5016831159591675,0.22724249958992004,0.11126571893692017,0.5122694969177246,0.2319641262292862,0.09472928196191788
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.4724266231060028,0.3025233745574951,0.1123119667172432,0.501453161239624,0.22251039743423462,0.11018954962491989,0.5114984512329102,0.28047293424606323,0.09700584411621094
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.4724028408527374,0.25697606801986694,0.10910490900278091,0.5014334917068481,0.27583903074264526,0.10977821797132492,0.5129921436309814,0.23204517364501953,0.09100212156772614
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.4723871350288391,0.2608802318572998,0.1097908690571785,0.5014594793319702,0.22244718670845032,0.11012031137943268,0.5127438306808472,0.2314334511756897,0.09493117779493332
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.47774019837379456,0.2610556483268738,0.10614432394504547,0.505972146987915,0.22356832027435303,0.11261551082134247,0.5120017528533936,0.23169264197349548,0.09448700398206711
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.47291573882102966,0.2591080069541931,0.11060845851898193,0.5014716386795044,0.22626110911369324,0.10877449065446854,0.511433482170105,0.23031441867351532,0.09379700571298599
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.4783497154712677,0.25778523087501526,0.10075543820858002,0.5035182237625122,0.229351207613945,0.11174511164426804,0.5176815986633301,0.2387036234140396,0.09940493851900101
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.4716354012489319,0.25979697704315186,0.11116679757833481,0.5014657974243164,0.2290346920490265,0.11151909828186035,0.5124976634979248,0.2322869747877121,0.0949333906173706
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.47217604517936707,0.2620249390602112,0.10649208724498749,0.5016858577728271,0.2231263518333435,0.10945320874452591,0.5121628046035767,0.23173992335796356,0.09666850417852402
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6268202066421509,0.35219475626945496,0.1185789629817009,0.6455662250518799,0.48289334774017334,0.13173271715641022,0.651202917098999,0.4338287115097046,0.15634554624557495
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.639074444770813,0.3642372190952301,0.12497728317975998,0.621526837348938,0.4831109642982483,0.12195812910795212,0.6288493871688843,0.43609291315078735,0.16370297968387604
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6355894804000854,0.3465147316455841,0.11618809401988983,0.6226783990859985,0.4909791946411133,0.13379907608032227,0.6257666349411011,0.43394559621810913,0.15979842841625214
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6330597400665283,0.3612908720970154,0.12041803449392319,0.6224797964096069,0.4827250838279724,0.13674671947956085,0.6227854490280151,0.4343309998512268,0.15657232701778412
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.6488428115844727,0.3451392650604248,0.11680389195680618,0.6415830850601196,0.4827699661254883,0.12290101498365402,0.661994218826294,0.4335843324661255,0.15263988077640533
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6458872556686401,0.3503006398677826,0.11750528216362,0.6464323997497559,0.48252037167549133,0.11886827647686005,0.6601139307022095,0.4363214373588562,0.154470294713974
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6353927850723267,0.36089664697647095,0.12328585982322693,0.6412539482116699,0.4832780361175537,0.13029015064239502,0.6455391645431519,0.43494322896003723,0.15954236686229706
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6563341617584229,0.34714359045028687,0.11447910964488983,0.6510463953018188,0.4832935333251953,0.1271846443414688,0.6587597131729126,0.43669718503952026,0.15010346472263336
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6403793096542358,0.3703276515007019,0.12212341278791428,0.622093677520752,0.4830516576766968,0.13027875125408173,0.6357998847961426,0.4333284795284271,0.15259678661823273
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6450917720794678,0.3691776990890503,0.11926118284463882,0.6270328760147095,0.48232826590538025,0.12164285033941269,0.6190297603607178,0.40638116002082825,0.15110553801059723
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7275048494338989,0.4814612865447998,0.12334351986646652,0.7277522087097168,0.6423304677009583,0.15588930249214172,0.7361209392547607,0.5563039779663086,0.1343286633491516
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7522042989730835,0.4431539475917816,0.1178322285413742,0.7280106544494629,0.627727746963501,0.1615314930677414,0.742798924446106,0.5468658208847046,0.136475071310997
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7517861127853394,0.43704545497894287,0.13205504417419434,0.7278972864151001,0.6298155188560486,0.15423761308193207,0.734268307685852,0.555573582649231,0.1350744664669037
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7513047456741333,0.4482232928276062,0.11991175264120102,0.7277539968490601,0.6284534931182861,0.1553701013326645,0.7378180027008057,0.5534629821777344,0.14271177351474762
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7327351570129395,0.46071702241897583,0.12001565843820572,0.7279008626937866,0.6280853748321533,0.16365957260131836,0.7360076904296875,0.5559314489364624,0.14088504016399384
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7618169784545898,0.47384315729141235,0.13394224643707275,0.7515518665313721,0.6336197257041931,0.15500062704086304,0.7614765167236328,0.5429097414016724,0.13392044603824615
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7432876825332642,0.4884544014930725,0.1250593513250351,0.7280888557434082,0.6283414363861084,0.16574627161026,0.7417731285095215,0.5491006374359131,0.14436784386634827
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7422866821289062,0.45433738827705383,0.12175489962100983,0.7277642488479614,0.6311812996864319,0.1648559421300888,0.7398734092712402,0.5538399815559387,0.1407213658094406
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7434093952178955,0.48035186529159546,0.11692900210618973,0.7281370162963867,0.6283414363861084,0.16416548192501068,0.7451246976852417,0.5384365320205688,0.13909758627414703
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.748428225517273,0.4604264497756958,0.12820495665073395,0.7279363870620728,0.7003889083862305,0.16469071805477142,0.7446469068527222,0.5450277328491211,0.1390339732170105
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8013197183609009,0.6870459318161011,0.2087186872959137,0.7897701263427734,0.801129937171936,0.19687090814113617,0.7915360927581787,0.801554799079895,0.1868963986635208
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7957614660263062,0.5756853222846985,0.19574277102947235,0.7897517681121826,0.8030399084091187,0.18731532990932465,0.7919808626174927,0.6633324027061462,0.1875547170639038
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8039488792419434,0.7210215926170349,0.22992901504039764,0.7897385358810425,0.8031893968582153,0.19431844353675842,0.7915725708007812,0.7995989322662354,0.18365688621997833
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8024158477783203,0.7114456295967102,0.2182013839483261,0.7896630764007568,0.8021761178970337,0.1861981302499771,0.7876441478729248,0.7650333642959595,0.18164241313934326
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7982226610183716,0.646226704120636,0.20495674014091492,0.7900930643081665,0.8020084500312805,0.19319269061088562,0.7919062376022339,0.6456580758094788,0.18575626611709595
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7983344793319702,0.6518141031265259,0.20761993527412415,0.7897565364837646,0.8017932176589966,0.190530464053154,0.7897820472717285,0.6776161789894104,0.18118128180503845
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8053680658340454,0.5617462992668152,0.22583533823490143,0.7897806167602539,0.8011289834976196,0.1984083503484726,0.7921518087387085,0.6613343954086304,0.1990804523229599
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.846106767654419,0.5712647438049316,0.18536925315856934,0.8092597723007202,0.7996684312820435,0.18637900054454803,0.8369677066802979,0.6615530252456665,0.18772931396961212
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7996790409088135,0.6709275245666504,0.20274534821510315,0.789756178855896,0.8020392656326294,0.19228209555149078,0.7897772789001465,0.6633884906768799,0.17807157337665558
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8035467863082886,0.7204357385635376,0.21208834648132324,0.7896822690963745,0.8024555444717407,0.18860748410224915,0.7958241701126099,0.7096560001373291,0.18041983246803284
