,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6043853759765625,0.6045539379119873,0.17297802865505219,0.5810661315917969,0.3504447340965271,0.12412577867507935,0.601051926612854,0.6016830801963806,0.20283128321170807
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6045078039169312,0.6249141693115234,0.17472749948501587,0.5809273719787598,0.35019639134407043,0.12504485249519348,0.5950930118560791,0.6016459465026855,0.20341627299785614
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.603598952293396,0.6283538341522217,0.17811402678489685,0.5812015533447266,0.4548928737640381,0.12748293578624725,0.595093846321106,0.6018046140670776,0.205562561750412
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6048833131790161,0.6303841471672058,0.1778716742992401,0.5810539722442627,0.4729364514350891,0.12873655557632446,0.5950913429260254,0.6016819477081299,0.20222072303295135
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.616142749786377,0.5541377663612366,0.17071476578712463,0.586785078048706,0.34374284744262695,0.12083318829536438,0.6135743856430054,0.6016688346862793,0.19502513110637665
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6048345565795898,0.6360748410224915,0.1805024892091751,0.585892915725708,0.34289059042930603,0.12317894399166107,0.5950926542282104,0.6049144864082336,0.20479491353034973
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6047289371490479,0.5760986804962158,0.17569780349731445,0.5833346843719482,0.34288182854652405,0.12338598817586899,0.5950930118560791,0.6019112467765808,0.2035975456237793
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.5965776443481445,0.5546095371246338,0.1629333645105362,0.5809818506240845,0.37104547023773193,0.1236162856221199,0.5950926542282104,0.601675271987915,0.20240122079849243
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.604384183883667,0.5946393013000488,0.17376954853534698,0.5809261798858643,0.34684160351753235,0.12181656807661057,0.5951069593429565,0.6017935872077942,0.20263071358203888
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.761887788772583,0.3514939546585083,0.1412586122751236,0.6405943632125854,0.41328567266464233,0.12373657524585724,0.753409743309021,0.3503832221031189,0.1225859746336937
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7618173360824585,0.3208990693092346,0.14238999783992767,0.6419801712036133,0.41986599564552307,0.1277463138103485,0.753403902053833,0.3042702376842499,0.12263000011444092
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7654026746749878,0.31126779317855835,0.14412669837474823,0.6405942440032959,0.4132236838340759,0.12584234774112701,0.7534147500991821,0.4950897693634033,0.13598187267780304
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7618322372436523,0.3949224352836609,0.14267152547836304,0.6405956745147705,0.413235068321228,0.12581463158130646,0.7534104585647583,0.3941652476787567,0.12509973347187042
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7629280090332031,0.31147265434265137,0.14632073044776917,0.6408874988555908,0.41606950759887695,0.12672893702983856,0.7549988031387329,0.2959105968475342,0.12452739477157593
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7622997760772705,0.3109979033470154,0.14352402091026306,0.6405830383300781,0.41436901688575745,0.12792086601257324,0.7538962364196777,0.2976851761341095,0.12297599762678146
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.761847972869873,0.3109537959098816,0.1393565684556961,0.6433460712432861,0.4159650504589081,0.1265895664691925,0.7534239292144775,0.30994102358818054,0.1203710213303566
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7629619836807251,0.3112097382545471,0.14558830857276917,0.640607476234436,0.5579951405525208,0.13386327028274536,0.755185604095459,0.3099227249622345,0.12787629663944244
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7640208005905151,0.31097397208213806,0.1427547186613083,0.6406234502792358,0.4212735891342163,0.12827661633491516,0.7562501430511475,0.29594284296035767,0.12309204041957855
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7638311386108398,0.3112524747848511,0.14241908490657806,0.640581488609314,0.4157908260822296,0.12809473276138306,0.755974292755127,0.2959105968475342,0.12194358557462692
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8048315048217773,0.7292689085006714,0.17806971073150635,0.6805390119552612,0.3622264862060547,0.1381097286939621,0.7988723516464233,0.7213339805603027,0.21000425517559052
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8048281669616699,0.7294493317604065,0.17596130073070526,0.6860915422439575,0.3905700147151947,0.13373342156410217,0.7988859415054321,0.7213764190673828,0.20613518357276917
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8048300743103027,0.7291433811187744,0.17961832880973816,0.6802784204483032,0.4119223952293396,0.13528847694396973,0.7998186349868774,0.7212890386581421,0.19506365060806274
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8048297166824341,0.7295942902565002,0.1821649968624115,0.6802605390548706,0.3664121925830841,0.1332017034292221,0.798876166343689,0.722234845161438,0.21926794946193695
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8056850433349609,0.7325665354728699,0.17507043480873108,0.6809591054916382,0.37956446409225464,0.13178810477256775,0.8014364242553711,0.7213038206100464,0.2066410928964615
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8053672313690186,0.7291262745857239,0.17633260786533356,0.6807972192764282,0.46715641021728516,0.1415402591228485,0.7988888025283813,0.7213521599769592,0.2130918800830841
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8063403367996216,0.7294554710388184,0.17448049783706665,0.6970500946044922,0.391561359167099,0.13356854021549225,0.802325963973999,0.7213960886001587,0.2068829983472824
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8048322200775146,0.7292444705963135,0.1797759234905243,0.6805700063705444,0.3651658296585083,0.13502204418182373,0.8004195690155029,0.7212964296340942,0.20877885818481445
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8048315048217773,0.729101300239563,0.17842185497283936,0.6799066066741943,0.4146408140659332,0.1340368241071701,0.8000161647796631,0.7212132215499878,0.19223351776599884
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8048279285430908,0.7292594909667969,0.17765972018241882,0.679944634437561,0.3649657964706421,0.14086410403251648,0.7993048429489136,0.7212964296340942,0.20759941637516022
