,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.27770114869778517,0.2117241448163987,0.06673272665932603
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.33931034353529577,0.20758619893342253,0.06274805141805576
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.3735632244780147,0.2098850670456886,0.07428722358512126
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.2533333295121276,0.17540230810642246,0.06408244362679022
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6703448201253497,0.314022957533598,0.10874620070531107
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6747126341893757,0.40574712689965975,0.08985335052612871
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6758620562121785,0.3537930550426245,0.09044523807649299
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.643218391640433,0.29310345310717817,0.0730109676637355
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.682528723971597,0.4572413512319326,0.08954155176920794
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.643218391640433,0.2988505677878857,0.08829964495595843
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.643218391640433,0.2988505677878857,0.07234244966558338
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6482758547828114,0.3478160710632801,0.08398467443540862
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6567816008164966,0.29310345310717817,0.08488571957096286
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6452873564794147,0.29310345310717817,0.07518298473123504
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7206896437242114,0.6967816172912717,0.10211388572322569
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7393103326394641,0.5868965463712813,0.09078345777102927
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7250574619605624,0.4770114836841824,0.07912273699481938
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7273563093974673,0.4666666714847089,0.08277711728866072
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7250574619605624,0.4799999958276749,0.087824017176426
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7287356232569134,0.514482758305967,0.09522261518856573
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7896551679537213,0.828275853358209,0.1045554242638507
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.733103435142287,0.47793103653937563,0.09297396950809093
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7188505668475711,0.5197701131179928,0.10084555003406674
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7234482664897525,0.39241377968341096,0.08944378055546474
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8096551782920444,0.7425287195295096,0.19432950221772854
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8581609075233854,0.9009195474535225,0.22601135703895628
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.811724143131026,0.7425287195295096,0.18056810558484548
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8395402215883648,0.9190804709866641,0.18781080403632816
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8096551782920444,0.614022996351123,0.15173206553719512
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8094252933099353,0.6662068951874972,0.1463073038947822
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.814942532880553,0.7406896384805441,0.18488836145007062
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8406896470949566,0.9271264439076187,0.20354339972909155
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8581609075233854,0.9009195474535225,0.22211388158729703
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.833103440897218,0.9333333389461038,0.21762187673014471
