,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8611754179000854,0.801337718963623,0.13779975473880768,0.4391792118549347,0.2520485520362854,0.12325644493103027,0.7472400665283203,0.32071447372436523,0.07588500529527664
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.8939234018325806,0.7518569231033325,0.15630818903446198,0.43685731291770935,0.2503446638584137,0.11749539524316788,0.7423242330551147,0.47166138887405396,0.07919910550117493
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7951096296310425,0.7625239491462708,0.19629770517349243,0.5871456265449524,0.3038322925567627,0.14870257675647736,0.7958012819290161,0.4108518362045288,0.13650138676166534
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7958520650863647,0.7280452251434326,0.19921433925628662,0.5301803350448608,0.3031920790672302,0.1488984376192093,0.7956229448318481,0.6718144416809082,0.14461252093315125
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8005939722061157,0.6798564195632935,0.18273042142391205,0.5616997480392456,0.3446727395057678,0.15438894927501678,0.7955418825149536,0.42856860160827637,0.13282954692840576
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8023444414138794,0.6587417721748352,0.17900969088077545,0.5310091972351074,0.3055766820907593,0.14823512732982635,0.7957227230072021,0.4164735972881317,0.13656866550445557
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8029109239578247,0.6747096180915833,0.16853514313697815,0.5306679010391235,0.3032730221748352,0.1501389741897583,0.7957866191864014,0.41254088282585144,0.1345745176076889
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7948639392852783,0.9083853363990784,0.1961999237537384,0.5899342894554138,0.3044195771217346,0.14739005267620087,0.7958512306213379,0.4239123463630676,0.1325439065694809
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8020709753036499,0.6116113662719727,0.16916409134864807,0.5301789045333862,0.30322957038879395,0.15298302471637726,0.7955504655838013,0.43001407384872437,0.1338454633951187
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8032517433166504,0.6860640048980713,0.17989231646060944,0.5306613445281982,0.3051857352256775,0.14830048382282257,0.7958947420120239,0.4402824938297272,0.1378156542778015
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7991025447845459,0.8047906160354614,0.19763337075710297,0.5337327122688293,0.3033245801925659,0.1533532589673996,0.7955710887908936,0.45749062299728394,0.13746342062950134
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8032867908477783,0.6864941716194153,0.17542986571788788,0.5403321981430054,0.3041825294494629,0.14510144293308258,0.7955682277679443,0.42992380261421204,0.13367000222206116
