,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.7566620111465454,0.39393654465675354,0.09422928094863892,0.6830171346664429,0.4231545925140381,0.09518029540777206,0.7023308277130127,0.32560431957244873,0.09937591105699539
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6781569719314575,0.38668113946914673,0.07854925096035004,0.6762005090713501,0.46236783266067505,0.10889167338609695,0.6844476461410522,0.3148660659790039,0.09269682317972183
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6829265356063843,0.31896448135375977,0.08316928148269653,0.6680475473403931,0.4023842513561249,0.09796284139156342,0.7037254571914673,0.2831253409385681,0.08934786915779114
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6853551864624023,0.36407503485679626,0.09491703659296036,0.6754580736160278,0.37255382537841797,0.10622663795948029,0.7007399797439575,0.2555885314941406,0.07787374407052994
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6899138689041138,0.36431533098220825,0.0782848373055458,0.6890295743942261,0.37543490529060364,0.08933690935373306,0.6849895715713501,0.23164117336273193,0.09323453158140182
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6828808784484863,0.3151894807815552,0.07125568389892578,0.6808617115020752,0.4134245812892914,0.10402756184339523,0.6929363012313843,0.17533698678016663,0.08230546861886978
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7357465028762817,0.44059839844703674,0.08780712634325027,0.6934777498245239,0.45349574089050293,0.10227786749601364,0.7462927103042603,0.406277060508728,0.09583784639835358
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7548233270645142,0.34398725628852844,0.08991608768701553,0.7502211332321167,0.2678958773612976,0.09589958935976028,0.770929217338562,0.5128525495529175,0.08614767342805862
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7560218572616577,0.3996194005012512,0.10304341465234756,0.7447038888931274,0.30896270275115967,0.09501855820417404,0.770161509513855,0.43453848361968994,0.09211172163486481
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7291929721832275,0.3396199941635132,0.09261291474103928,0.7464369535446167,0.260143518447876,0.09083621948957443,0.766715407371521,0.4417315423488617,0.0783241018652916
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.756495475769043,0.6149890422821045,0.10466712713241577,0.7494971752166748,0.2579881548881531,0.09090472757816315,0.7596020698547363,0.2561224400997162,0.05342205986380577
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.776329755783081,0.583093523979187,0.1050567477941513,0.7506589889526367,0.24335575103759766,0.0890902504324913,0.7708263397216797,0.35620570182800293,0.08369871973991394
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7672109603881836,0.6793344020843506,0.11546444147825241,0.7611867189407349,0.26661524176597595,0.09233421832323074,0.7773741483688354,0.46558380126953125,0.07567952573299408
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7522015571594238,0.5085669755935669,0.10067567229270935,0.752121090888977,0.26796939969062805,0.09231193363666534,0.7756935358047485,0.4465390145778656,0.08806607127189636
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8915222883224487,0.636137843132019,0.12032006680965424,0.8013334274291992,0.29351863265037537,0.09615524113178253,0.8597934246063232,0.6190774440765381,0.08357895165681839
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7529201507568359,0.5800102949142456,0.0939619243144989,0.7433916330337524,0.27496257424354553,0.09766387939453125,0.765953540802002,0.49287545680999756,0.08629027009010315
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.755792498588562,0.5658795833587646,0.08509336411952972,0.7520104646682739,0.26300179958343506,0.09222276508808136,0.7692893743515015,0.45637625455856323,0.06553639471530914
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7927407026290894,0.6376937627792358,0.168674498796463,0.7984377145767212,0.38296085596084595,0.14283175766468048,0.804236888885498,0.5859942436218262,0.15834978222846985
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7973631620407104,0.7837212681770325,0.17026765644550323,0.7984325885772705,0.40481188893318176,0.1426023244857788,0.8047380447387695,0.6415720582008362,0.16425839066505432
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7915467023849487,0.7563727498054504,0.18814001977443695,0.7984389066696167,0.42127466201782227,0.145844966173172,0.8042726516723633,0.5811638832092285,0.15364065766334534
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7973325252532959,0.4669707417488098,0.1576543003320694,0.7984124422073364,0.39261624217033386,0.14438918232917786,0.8042798042297363,0.7085709571838379,0.17028488218784332
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7975078821182251,0.8078312873840332,0.17207805812358856,0.7990044355392456,0.47183793783187866,0.1499585509300232,0.8030869960784912,0.5493977069854736,0.1415463536977768
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7978817224502563,0.4685722291469574,0.15011385083198547,0.7984546422958374,0.4380459189414978,0.14379823207855225,0.8044887781143188,0.5803787708282471,0.1592370569705963
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7932660579681396,0.7914485931396484,0.18516294658184052,0.7996101379394531,0.30208325386047363,0.14391349256038666,0.8044980764389038,0.5729556083679199,0.15578903257846832
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.794870138168335,0.8082218766212463,0.17607110738754272,0.7985049486160278,0.305131196975708,0.1439487785100937,0.8022823333740234,0.5700966715812683,0.1580815613269806
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8033733367919922,0.8524330854415894,0.17993274331092834,0.7984215021133423,0.46385088562965393,0.14126615226268768,0.803575873374939,0.5975432395935059,0.16526134312152863
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7962573766708374,0.44952836632728577,0.1577252298593521,0.798454761505127,0.3167954087257385,0.1426267772912979,0.8055951595306396,0.6124444007873535,0.16369980573654175
