FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.6281449794769287,-0.7846333980560303,-0.622012785077095,-0.634832779565059,-0.5956661701202393,-0.6019464731216431,-0.6433976888656616,-0.6721787452697754,-0.6003713011741638,-0.6242207288742065,-0.8674429059028625,-0.8674429059028625,-0.8674429059028625,-0.7770775556564331,-0.8026320934295654,-0.8029915690422058,-0.6802608966827393,-0.6220071315765381,-0.6200457811355591,-0.6445416808128357,-0.6450933814048767,-0.6294242739677429,
-0.6332622766494751,-0.9740135669708252,-0.6275820827484131,-0.6406238342492969,-0.6036323308944702,-0.6096522808074951,-0.6551793813705444,-0.6751019358634949,-0.6312898397445679,-0.6212487816810608,-0.867533266544342,-0.867533266544342,-0.867533266544342,-0.8470460772514343,-0.8043394684791565,-0.8014235496520996,-0.6876504421234131,-0.6270549297332764,-0.6250427961349487,-0.642962634563446,-0.6633675694465637,-0.6186584830284119,
-0.6332622766494751,0.2291499376296997,-0.6331002223491669,-0.6462926078050231,-0.6109623908996582,-0.6174057722091675,-0.6669402122497559,-0.6759533286094666,-0.6238356232643127,-0.6333373188972473,-0.8675994277000427,-0.8675994277000427,-0.8675994277000427,-1.0244735479354858,-0.8095788955688477,-0.8005331158638,-0.6944106221199036,-0.632085919380188,-0.6302402019500732,-0.6591357588768005,-0.6656132340431213,-0.6373436450958252,
-0.6477611660957336,-0.21218210458755493,-0.6371513956785202,-0.6521823157337536,-0.6182938814163208,-0.6250998973846436,-0.6791198253631592,-0.6784446239471436,-0.6353253126144409,-0.6309351325035095,-0.8676329851150513,-0.8676329851150513,-0.8676329851150513,-0.7464389801025391,-0.80531907081604,-0.8070163130760193,-0.7007906436920166,-0.637001633644104,-0.6353095769882202,-0.6777463555335999,-0.6666216850280762,-0.6358426213264465,
-0.6554371118545532,-0.6172974109649658,-0.6462345480918884,-0.6580369481080339,-0.6259051561355591,-0.6325969099998474,-0.6909444332122803,-0.6828973293304443,-0.6490063071250916,-0.6432872414588928,-0.8676897287368774,-0.8676897287368774,-0.8676897287368774,-0.7002227306365967,-0.8119657039642334,-0.7990294098854065,-0.7065515518188477,-0.6422094106674194,-0.6405969858169556,-0.6855342984199524,-0.6828466057777405,-0.6367208361625671,
-0.6571428775787354,-0.42127567529678345,-0.653569301366806,-0.6634063309092468,-0.6332707405090332,-0.639628529548645,-0.7025449275970459,-0.6922115087509155,-0.6628366112709045,-0.6508780717849731,-0.8677389621734619,-0.8677389621734619,-0.8677389621734619,-0.7339635491371155,-0.8046200275421143,-0.8043509125709534,-0.7120537757873535,-0.6472464799880981,-0.6459182500839233,-0.6905881762504578,-0.6687999963760376,-0.648772120475769,
-0.6639658808708191,-0.9670150876045227,-0.6580469137430192,-0.6686298503333603,-0.6397513151168823,-0.6467349529266357,-0.7134842872619629,-0.700788676738739,-0.6579184532165527,-0.6496577262878418,-0.8677769899368286,-0.8677769899368286,-0.8677769899368286,-0.9018104076385498,-0.805767297744751,-0.8085518479347229,-0.7172449231147766,-0.652253270149231,-0.651070237159729,-0.6863260865211487,-0.6924713850021362,-0.6568770408630371,
-0.6673774123191833,-0.843464732170105,-0.6620383781194686,-0.6739045376727759,-0.6464776396751404,-0.6534425020217896,-0.7243102788925171,-0.7040687203407288,-0.6643583178520203,-0.6678621768951416,-0.8677904009819031,-0.8677904009819031,-0.8677904009819031,-0.881605863571167,-0.8064156770706177,-0.8030802607536316,-0.7222914695739746,-0.6572511196136475,-0.6562210321426392,-0.6821932196617126,-0.6893982887268066,-0.6648471355438232,
-0.6784648299217224,0.4914509057998657,-0.6663880515098571,-0.6790206137640737,-0.6527867317199707,-0.660222053527832,-0.7346519231796265,-0.7148927450180054,-0.6802811622619629,-0.6616930961608887,-0.8678010702133179,-0.8678010702133179,-0.8678010702133179,-0.906524658203125,-0.8064174056053162,-0.8085865378379822,-0.7270469069480896,-0.6620029211044312,-0.6612856388092041,-0.690933108329773,-0.6846204400062561,-0.6795603632926941,
-0.6852878332138062,0.8597748279571533,-0.6783198362588883,-0.6838994992014946,-0.6589512228965759,-0.6663598418235779,-0.7447209358215332,-0.710915207862854,-0.6877397298812866,-0.6703735589981079,-0.8677940368652344,-0.8677940368652344,-0.8677940368652344,-0.9117939472198486,-0.8061772584915161,-0.8126006126403809,-0.7316343188285828,-0.6668907403945923,-0.6662291288375854,-0.7028545141220093,-0.6998102068901062,-0.6753162145614624,
-0.6955223679542542,-0.3255866765975952,-0.6861577898263931,-0.68861756180425,-0.6650899648666382,-0.6727439165115356,-0.7543699145317078,-0.7117002010345459,-0.6834530234336853,-0.6766557097434998,-0.8678120970726013,-0.8678120970726013,-0.8678120970726013,-1.040313959121704,-0.8052127361297607,-0.8004012703895569,-0.7361935377120972,-0.6714109182357788,-0.6709773540496826,-0.7063602805137634,-0.7013731598854065,-0.6891001462936401,
-0.7031983137130737,0.9040306806564331,-0.6895010697841645,-0.693271269025459,-0.6705816388130188,-0.6785913705825806,-0.7636723518371582,-0.7221776843070984,-0.7087551355361938,-0.6771005988121033,-0.8678164482116699,-0.8678164482116699,-0.8678164482116699,-0.67740398645401,-0.8120369911193848,-0.809765636920929,-0.7401785850524902,-0.6758144497871399,-0.6755493879318237,-0.7142468690872192,-0.7170540690422058,-0.6877481937408447,
-0.7031983137130737,-0.7469136714935303,-0.6986353921890259,-0.6978440216710737,-0.6760696172714233,-0.6841857433319092,-0.7722235918045044,-0.7256028652191162,-0.6983407735824585,-0.6995984315872192,-0.8678263425827026,-0.8678263425827026,-0.8678263425827026,-0.7816916704177856,-0.8035973906517029,-0.8053545951843262,-0.7438172101974487,-0.6801164150238037,-0.6801786422729492,-0.7233543395996094,-0.713245689868927,-0.6943093538284302,
-0.7091684341430664,0.4671071767807007,-0.7022771888971329,-0.702232549251022,-0.6815938949584961,-0.689477264881134,-0.7802492380142212,-0.7403420805931091,-0.7004265189170837,-0.6836501359939575,-0.8678209781646729,-0.8678209781646729,-0.8678209781646729,-0.7515738010406494,-0.8049613833427429,-0.8090818524360657,-0.7470431923866272,-0.6842367649078369,-0.6845437288284302,-0.735428512096405,-0.703468382358551,-0.6901044845581055,
-0.7091684341430664,-0.4573960304260254,-0.7026354074478149,-0.7064777175695198,-0.6865088939666748,-0.6945106387138367,-0.7877022624015808,-0.7367239594459534,-0.7002676725387573,-0.6910545229911804,-0.8678251504898071,-0.8678251504898071,-0.8678251504898071,-0.8623930811882019,-0.8087207674980164,-0.8035970330238342,-0.7501819729804993,-0.6882086396217346,-0.6888186931610107,-0.7262590527534485,-0.7173665761947632,-0.6889642477035522,
