,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6603379249572754,0.2920199930667877,0.0874185785651207,0.311580628156662,0.1378752440214157,0.06900634616613388,0.6371346712112427,0.3108752965927124,0.11341066658496857
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6579450368881226,0.28247734904289246,0.08181457966566086,0.31033194065093994,0.1378752440214157,0.06849559396505356,0.6221126317977905,0.3171524405479431,0.10874973982572556
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6402884721755981,0.32533028721809387,0.0962577611207962,0.34109967947006226,0.1378752440214157,0.06936044991016388,0.6432424783706665,0.2878904342651367,0.09908327460289001
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6469660997390747,0.2521425187587738,0.08138542622327805,0.34523478150367737,0.1378752440214157,0.06803430616855621,0.6277177333831787,0.3432028293609619,0.10462985932826996
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6863411664962769,0.3270742893218994,0.09078717231750488,0.3342830538749695,0.13847169280052185,0.06954241544008255,0.6485923528671265,0.3147048354148865,0.1064467802643776
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8444480895996094,0.6797667145729065,0.15829774737358093,0.4456775486469269,0.16897806525230408,0.08552589267492294,0.7426888942718506,0.4527716040611267,0.12837418913841248
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8472011089324951,0.605725884437561,0.15900999307632446,0.40963461995124817,0.1673523187637329,0.08524500578641891,0.7497701644897461,0.5070270895957947,0.14228227734565735
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.8405263423919678,0.668969452381134,0.1595512330532074,0.40525978803634644,0.167510986328125,0.08679518103599548,0.7556368112564087,0.6358933448791504,0.13773369789123535
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8476788997650146,0.6195787191390991,0.15106330811977386,0.4081120491027832,0.18608078360557556,0.08749094605445862,0.7426053285598755,0.6663256287574768,0.18251876533031464
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.8430202007293701,0.6129895448684692,0.14877000451087952,0.448970764875412,0.16788361966609955,0.08637817203998566,0.7422654628753662,0.46003127098083496,0.1377832144498825
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.8538097143173218,0.6141570806503296,0.15481191873550415,0.41953063011169434,0.1673472821712494,0.08565449714660645,0.7491326332092285,0.5943076610565186,0.1205553486943245
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8490023612976074,0.6827930808067322,0.15701639652252197,0.4125427305698395,0.1673523187637329,0.08496899157762527,0.8043050765991211,0.5289629697799683,0.13009175658226013
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8254232406616211,0.5719494223594666,0.14957939088344574,0.4277607500553131,0.27897998690605164,0.09131476283073425,0.7570302486419678,0.6079219579696655,0.13899245858192444
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8445667028427124,0.7100967764854431,0.15159788727760315,0.40505731105804443,0.1673523187637329,0.08595772087574005,0.740032434463501,0.4514501094818115,0.12346000224351883
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.8455922603607178,0.722516655921936,0.15514810383319855,0.4064960777759552,0.1677159070968628,0.08681629598140717,0.7426108121871948,0.5902080535888672,0.15203024446964264
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8111677169799805,0.698711097240448,0.1868174970149994,0.537685751914978,0.2625206708908081,0.10406703501939774,0.7800639867782593,0.5659723877906799,0.15600968897342682
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8028494119644165,0.7051631212234497,0.19241508841514587,0.49141421914100647,0.2175523042678833,0.09586361795663834,0.780732274055481,0.6079168915748596,0.1487615704536438
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8197227716445923,0.7045605182647705,0.18292686343193054,0.5000518560409546,0.21762368083000183,0.09793350845575333,0.7805604934692383,0.5452966690063477,0.15540426969528198
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8073499202728271,0.718390166759491,0.19446270167827606,0.4902486205101013,0.23457154631614685,0.10042872279882431,0.778803825378418,0.6008555889129639,0.17539070546627045
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8177621364593506,0.6883267760276794,0.177393838763237,0.4884839355945587,0.21755871176719666,0.09951283782720566,0.7783862352371216,0.6413429975509644,0.15580977499485016
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8155385255813599,0.682566225528717,0.19358988106250763,0.5456404685974121,0.21772804856300354,0.09941837936639786,0.7843412160873413,0.6394163370132446,0.16326746344566345
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7975625991821289,0.7114862203598022,0.17856276035308838,0.49225085973739624,0.21766799688339233,0.09832051396369934,0.7814382314682007,0.6039830446243286,0.16078028082847595
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8151049613952637,0.7171899080276489,0.19675356149673462,0.48943892121315,0.21761462092399597,0.10003115236759186,0.7790917158126831,0.7732313871383667,0.14865179359912872
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8100206851959229,0.7555727958679199,0.19437022507190704,0.4908967912197113,0.21762368083000183,0.09913626313209534,0.7804900407791138,0.6804888248443604,0.17753274738788605
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7984410524368286,0.6954630613327026,0.17585071921348572,0.5446944236755371,0.21767964959144592,0.0994643047451973,0.7829906940460205,0.7789701223373413,0.15446551144123077
