,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,1.1608754396438599,6.500829219818115,2.0272226333618164
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,1.056389570236206,4.854910850524902,1.6602566242218018
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,1.1681594848632812,7.307960510253906,2.3696045875549316
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,1.1447417736053467,7.126553535461426,2.4981698989868164
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,1.1703333854675293,6.382949352264404,2.4561758041381836
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,1.1528970003128052,5.173514366149902,2.152251720428467
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,1.1650125980377197,5.424975872039795,1.8395850658416748
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,1.104655385017395,5.563888072967529,1.763426661491394
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,1.1655033826828003,5.913967132568359,1.7945705652236938
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,1.1433333158493042,6.224225997924805,2.1309099197387695
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,1.1271454095840454,4.826757431030273,1.9270540475845337
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,1.139829158782959,5.791501045227051,2.2727394104003906
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,1.1603975296020508,5.184242248535156,1.878288745880127
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,1.1691862344741821,5.540082931518555,2.1902177333831787
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.153617024421692,6.366560935974121,2.209103584289551
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,1.1705254316329956,6.28856086730957,1.790980577468872
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.1659375429153442,6.826509475708008,2.202820062637329
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,1.1595029830932617,5.701964378356934,2.318270683288574
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.1500548124313354,6.86947774887085,2.1543941497802734
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.1112561225891113,5.404924392700195,1.8447061777114868
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.1582622528076172,7.17991828918457,1.9989701509475708
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.1678658723831177,6.346634864807129,2.228476047515869
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.159922480583191,6.847686290740967,2.5296640396118164
