,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.38618189096450806,0.15534041821956635,0.05507892370223999,0.11519323289394379,0.05667034164071083,0.0016835767310112715,0.3734567165374756,0.1550588309764862,0.054637353867292404
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.3659726679325104,0.13801322877407074,0.056561339646577835,0.11368706822395325,0.016823936253786087,0.0004912447184324265,0.36162489652633667,0.15157055854797363,0.05563874542713165
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.4696560502052307,0.2719925343990326,0.09987931698560715,0.10650704056024551,0.014999516308307648,0.0005372092709876597,0.458063542842865,0.2518409192562103,0.09576226025819778
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.4696193039417267,0.2522917091846466,0.09678386896848679,0.12367039918899536,0.0683361291885376,0.0012902033049613237,0.45804253220558167,0.2585563063621521,0.092746801674366
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.46974977850914,0.2196662425994873,0.0964532420039177,0.11323598027229309,0.01267850399017334,0.00045536234392784536,0.4469079077243805,0.21019214391708374,0.0908312276005745
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.4719795882701874,0.2399059534072876,0.09838297218084335,0.12083065509796143,0.06875941902399063,0.0021726356353610754,0.4580555558204651,0.23283129930496216,0.09220436960458755
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.49298331141471863,0.22933802008628845,0.09278606623411179,0.13293127715587616,0.07539404928684235,0.0037364521995186806,0.4705371558666229,0.20712706446647644,0.08911923319101334
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.4696193039417267,0.2559792101383209,0.09668157249689102,0.12953999638557434,0.06837590038776398,0.0015827023889869452,0.45804253220558167,0.26146620512008667,0.09232056140899658
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.4902968406677246,0.25197917222976685,0.09340216964483261,0.13074812293052673,0.07308853417634964,0.003992453683167696,0.4582677185535431,0.24017764627933502,0.08924538642168045
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.482255756855011,0.23767578601837158,0.09676747024059296,0.13334347307682037,0.07241048663854599,0.00413090642541647,0.46181029081344604,0.2328173816204071,0.09168259799480438
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.46963295340538025,0.22912994027137756,0.09552322328090668,0.12019503861665726,0.04312099516391754,0.0012534074485301971,0.4580586850643158,0.2420414537191391,0.09063613414764404
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.47179609537124634,0.2898924946784973,0.09672164916992188,0.11376672238111496,0.013742111623287201,0.0005869700689800084,0.4494473338127136,0.28580424189567566,0.092119961977005
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.5648268461227417,0.37071987986564636,0.14180247485637665,0.13824163377285004,0.1293075829744339,0.005350178573280573,0.5309824347496033,0.3583739697933197,0.14041408896446228
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.5479412078857422,0.334838330745697,0.13834021985530853,0.12778151035308838,0.032728154212236404,0.0012797522358596325,0.521421492099762,0.360998272895813,0.13869105279445648
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.545175313949585,0.3561853766441345,0.13786101341247559,0.1381320208311081,0.11906516551971436,0.0044662244617938995,0.521278977394104,0.3580932319164276,0.13597729802131653
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.5498192310333252,0.37779536843299866,0.14283223450183868,0.13231927156448364,0.10369420796632767,0.0026736704166978598,0.5212046504020691,0.3583427965641022,0.13462327420711517
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.547519326210022,0.33640408515930176,0.1413600742816925,0.12975865602493286,0.05151088163256645,0.0016135388286784291,0.5213927030563354,0.35806509852409363,0.1469379961490631
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.5469843745231628,0.3797008991241455,0.14114750921726227,0.11807671189308167,0.052917495369911194,0.003369800979271531,0.5213361382484436,0.35859403014183044,0.1377294510602951
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.5478464961051941,0.333763062953949,0.13721036911010742,0.1267903596162796,0.04207558184862137,0.0015531566459685564,0.5213379859924316,0.3585788309574127,0.13809941709041595
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.545215368270874,0.3743667006492615,0.13862362504005432,0.1312258094549179,0.047526706010103226,0.0014550911728292704,0.5214124917984009,0.35864487290382385,0.14780886471271515
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.5550103783607483,0.3651116192340851,0.1388171911239624,0.136175736784935,0.12326058745384216,0.0033891675993800163,0.5274018049240112,0.359893262386322,0.13652032613754272
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.5467255115509033,0.33879679441452026,0.13779640197753906,0.12077885866165161,0.016955606639385223,0.000989793217740953,0.5212141275405884,0.357898473739624,0.13442696630954742
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.6122277975082397,0.45780134201049805,0.17101791501045227,0.14186227321624756,0.12031449377536774,0.0042563690803945065,0.5937056541442871,0.35177916288375854,0.13932180404663086
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.61183762550354,0.4788825511932373,0.1699349582195282,0.14239084720611572,0.10087764263153076,0.007645112928003073,0.5351758003234863,0.3337373733520508,0.13386370241641998
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.6119309067726135,0.46946200728416443,0.16940715909004211,0.14517445862293243,0.10541749000549316,0.0040480103343725204,0.5937056541442871,0.35025835037231445,0.13734367489814758
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.6146682500839233,0.4448520839214325,0.16701450943946838,0.14003786444664001,0.05378222465515137,0.001876759808510542,0.5936999320983887,0.35266363620758057,0.13763800263404846
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.6257553100585938,0.4762801229953766,0.1656261682510376,0.15045197308063507,0.1614655703306198,0.008118685334920883,0.5940796136856079,0.31776103377342224,0.13993243873119354
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.61183762550354,0.47812724113464355,0.16713571548461914,0.1501530259847641,0.09652615338563919,0.005888011772185564,0.5958342552185059,0.3178154528141022,0.1356966495513916
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.615644097328186,0.44069284200668335,0.16393904387950897,0.14323879778385162,0.04731745272874832,0.00154364004265517,0.5936839580535889,0.3174167573451996,0.13525545597076416
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.6169177293777466,0.4558121860027313,0.1699558049440384,0.1346924901008606,0.10673864185810089,0.004453760571777821,0.6108858585357666,0.3175141513347626,0.1375066339969635
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.6118422746658325,0.47022977471351624,0.1662791520357132,0.15061381459236145,0.15685345232486725,0.007628521881997585,0.5949032306671143,0.31772011518478394,0.1402924656867981
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.6118288040161133,0.44194868206977844,0.1675797998905182,0.12324704229831696,0.06082956865429878,0.0036305191460996866,0.5936810970306396,0.31774261593818665,0.1331208199262619
