,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7478533983230591,0.42842045426368713,0.10558794438838959,0.7704013586044312,0.27287179231643677,0.09364411234855652,0.7761005163192749,0.45475122332572937,0.0990355908870697
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7650485038757324,0.5255861282348633,0.10974624007940292,0.7682522535324097,0.27958136796951294,0.10131395608186722,0.7877392768859863,0.6379787921905518,0.11173539608716965
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.807188868522644,0.6427044868469238,0.17348967492580414,0.8107016086578369,0.3982502222061157,0.13758189976215363,0.8093605041503906,0.5781137943267822,0.15162129700183868
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7971150875091553,0.5872855186462402,0.16622412204742432,0.8107118606567383,0.39212578535079956,0.13521386682987213,0.8078386783599854,0.8097666501998901,0.16353943943977356
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7949415445327759,0.735167384147644,0.17415006458759308,0.8100137710571289,0.4781378209590912,0.13605940341949463,0.801215410232544,0.7762409448623657,0.16351203620433807
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7970409393310547,0.5894457101821899,0.17477670311927795,0.8106937408447266,0.5068578720092773,0.14097295701503754,0.7999062538146973,0.5789134502410889,0.1611405462026596
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8055163621902466,0.6230113506317139,0.16796185076236725,0.8099626302719116,0.48360738158226013,0.1405636966228485,0.8080724477767944,0.5691553354263306,0.154563769698143
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7971949577331543,0.7516869306564331,0.17515933513641357,0.8102531433105469,0.45261260867118835,0.1401153802871704,0.8030774593353271,0.81548011302948,0.168719083070755
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8066799640655518,0.688010573387146,0.17268989980220795,0.8109982013702393,0.5259223580360413,0.13634008169174194,0.8104335069656372,0.6580355167388916,0.1951405555009842
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.814521074295044,0.5816547870635986,0.16653797030448914,0.8630306720733643,0.39190301299095154,0.1358455866575241,0.8460985422134399,0.5959129929542542,0.16863667964935303
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8041819334030151,0.7548847198486328,0.1650235801935196,0.8104902505874634,0.5026965737342834,0.13032113015651703,0.8075270652770996,0.5575958490371704,0.14198662340641022
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7960269451141357,0.5853725671768188,0.17251121997833252,0.8103717565536499,0.5036674737930298,0.12431365251541138,0.802562952041626,0.5635253190994263,0.15705400705337524
