,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7070153951644897,0.4143298268318176,0.14117944240570068,0.47651392221450806,0.19216206669807434,0.0737510398030281,0.7055222988128662,0.3442930281162262,0.10870829224586487
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7435265779495239,0.37763547897338867,0.12568774819374084,0.40537887811660767,0.1782873421907425,0.06753051280975342,0.6992753744125366,0.3636011481285095,0.10609157383441925
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.7500865459442139,0.3646852970123291,0.13102293014526367,0.36052000522613525,0.15740323066711426,0.07159040123224258,0.687302827835083,0.38864976167678833,0.09719961136579514
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.8101000785827637,0.36494502425193787,0.12204332649707794,0.421669065952301,0.1528547704219818,0.07097740471363068,0.6773560047149658,0.306688129901886,0.08609504252672195
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7296693325042725,0.39618855714797974,0.14490963518619537,0.39451107382774353,0.2124549001455307,0.07444839179515839,0.6776993274688721,0.3194761574268341,0.08927806466817856
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.8032411336898804,0.5650730133056641,0.13731606304645538,0.45026543736457825,0.2750873565673828,0.09099546819925308,0.7742464542388916,0.5119155645370483,0.13047192990779877
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7914535999298096,0.4546225070953369,0.13499203324317932,0.5103530287742615,0.2941926121711731,0.09837643802165985,0.7791074514389038,0.3756983280181885,0.13308967649936676
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8300725221633911,0.6309836506843567,0.12820427119731903,0.4924810230731964,0.29231518507003784,0.09498795866966248,0.7777736186981201,0.4015549123287201,0.12631750106811523
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7649416923522949,0.4344043433666229,0.1322072297334671,0.5771653652191162,0.2981109023094177,0.09920383244752884,0.781216025352478,0.41707417368888855,0.14668422937393188
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7957618236541748,0.660448431968689,0.13541331887245178,0.48419997096061707,0.2747114300727844,0.09477438032627106,0.7687652111053467,0.3356516659259796,0.13389286398887634
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7958035469055176,0.48082488775253296,0.13770762085914612,0.4488132894039154,0.27465498447418213,0.09359566122293472,0.7751686573028564,0.3415604531764984,0.12145454436540604
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7923976182937622,0.6521390676498413,0.13804180920124054,0.46761760115623474,0.36472803354263306,0.10052190721035004,0.778708815574646,0.4395243525505066,0.12856918573379517
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7925525903701782,0.4160771369934082,0.1293068826198578,0.43033042550086975,0.31063783168792725,0.09682054817676544,0.7789343595504761,0.4370691776275635,0.1274937093257904
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7831454277038574,0.6128872036933899,0.13704442977905273,0.5358947515487671,0.27499252557754517,0.09396671503782272,0.7757717370986938,0.4681749641895294,0.11472322791814804
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7831159830093384,0.43580615520477295,0.1288556009531021,0.4778306782245636,0.27518540620803833,0.09898045659065247,0.7749538421630859,0.43332451581954956,0.1288420557975769
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8448468446731567,0.49597668647766113,0.1778075397014618,0.5971959233283997,0.30546897649765015,0.11711258441209793,0.8041902780532837,0.43017831444740295,0.1952812373638153
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8597369194030762,0.5677623748779297,0.18501603603363037,0.47037753462791443,0.31024569272994995,0.11745824664831161,0.8069078922271729,0.42962366342544556,0.18233714997768402
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8527988195419312,0.5876941680908203,0.17974905669689178,0.5715528130531311,0.3259657919406891,0.11790697276592255,0.8294116258621216,0.7552962899208069,0.17775678634643555
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8964918851852417,0.931374192237854,0.2017315775156021,0.547595739364624,0.3887699544429779,0.11970913410186768,0.8125596046447754,0.4358900487422943,0.19091691076755524
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8936895132064819,0.9478241205215454,0.19326987862586975,0.576553225517273,0.375885009765625,0.11900969594717026,0.8081153631210327,0.460781455039978,0.19667448103427887
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8469144105911255,0.9254651069641113,0.19691626727581024,0.5695992708206177,0.3147512674331665,0.11688484251499176,0.812474250793457,0.4321043789386749,0.1919468343257904
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8168483972549438,0.6551908254623413,0.19652269780635834,0.5573570728302002,0.3898698687553406,0.11576718091964722,0.8293775320053101,0.7549591064453125,0.19043508172035217
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8972184658050537,0.5407054424285889,0.17752498388290405,0.60963374376297,0.3947267532348633,0.12333916127681732,0.8310441970825195,0.7590136528015137,0.17746423184871674
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8930999040603638,0.9586930274963379,0.19518139958381653,0.5729408264160156,0.3747418522834778,0.11929351836442947,0.8195689916610718,0.7277318239212036,0.19377242028713226
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8932218551635742,0.9602094888687134,0.1885712444782257,0.5004256963729858,0.3937455415725708,0.11735587567090988,0.8619697093963623,0.8132684826850891,0.1932518184185028
