,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7768617868423462,0.6347852945327759,0.127423495054245,0.762040376663208,0.6118133068084717,0.1501685231924057,0.7674877643585205,0.4972909986972809,0.14076262712478638
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7763544321060181,0.47289448976516724,0.13292720913887024,0.7303119897842407,0.5854993462562561,0.16075628995895386,0.7673715353012085,0.5052005052566528,0.13175027072429657
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7460627555847168,0.4407362639904022,0.14519064128398895,0.7603747844696045,0.5406772494316101,0.15640802681446075,0.7632880210876465,0.5388786792755127,0.14364971220493317
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7702537775039673,0.5043431520462036,0.12030160427093506,0.7673037052154541,0.6461378931999207,0.1612730622291565,0.7704637050628662,0.5202812552452087,0.12648791074752808
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.770972490310669,0.49046242237091064,0.12026575207710266,0.7622877359390259,0.6198489665985107,0.14744089543819427,0.7662703990936279,0.5014691352844238,0.14247189462184906
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7729061841964722,0.4992946982383728,0.11501381546258926,0.7616159915924072,0.5949374437332153,0.1510917842388153,0.7693449258804321,0.5681866407394409,0.14756913483142853
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7747617959976196,0.4100649654865265,0.11561112850904465,0.7643400430679321,0.518679678440094,0.15076778829097748,0.767707109451294,0.5334024429321289,0.15523672103881836
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7768034934997559,0.43743839859962463,0.11796662211418152,0.7673639059066772,0.6024246215820312,0.15594664216041565,0.7636245489120483,0.5173107981681824,0.1345440000295639
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7707823514938354,0.6667629480361938,0.13435326516628265,0.7572518587112427,0.653347909450531,0.15691709518432617,0.7645723819732666,0.678356409072876,0.1489623785018921
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8031021356582642,0.5834587216377258,0.15066313743591309,0.7944927215576172,0.5657210350036621,0.1734432429075241,0.7975711822509766,0.5994035601615906,0.1724916249513626
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8038249015808105,0.79831862449646,0.19124318659305573,0.7962853908538818,0.6908718943595886,0.18044032156467438,0.8075234889984131,0.7085564136505127,0.16727006435394287
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8047261238098145,0.7993866205215454,0.17998221516609192,0.7913857698440552,0.6675823330879211,0.17636574804782867,0.8150299787521362,0.711654782295227,0.1843474805355072
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8034991025924683,0.7344681024551392,0.15228573977947235,0.7963110208511353,0.631862223148346,0.18154942989349365,0.8146079778671265,0.7142478227615356,0.1848425567150116
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8052355051040649,0.5952884554862976,0.15203584730625153,0.791712760925293,0.6434904336929321,0.17055973410606384,0.7948189973831177,0.6243666410446167,0.16983133554458618
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7933107614517212,0.574877142906189,0.16966132819652557,0.8117935657501221,0.6719943284988403,0.18635433912277222,0.7975693941116333,0.6002295613288879,0.16943968832492828
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.805018424987793,0.7989785075187683,0.176479771733284,0.8143337965011597,0.6163501739501953,0.1758514791727066,0.7976622581481934,0.7126374244689941,0.1781836748123169
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8047797679901123,0.6244578957557678,0.1737866848707199,0.8173251152038574,0.5969847440719604,0.17481407523155212,0.8175101280212402,0.6381649971008301,0.1819746047258377
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8025420904159546,0.5911970138549805,0.1502498835325241,0.797035813331604,0.6077952980995178,0.17114026844501495,0.7994210720062256,0.6241949796676636,0.1696251779794693
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8030713796615601,0.7949925065040588,0.18460139632225037,0.7927110195159912,0.6410950422286987,0.17856167256832123,0.8147300481796265,0.7134042978286743,0.18352389335632324
