,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.5798381567001343,0.274606317281723,0.11626085638999939,0.5877796411514282,0.4159851372241974,0.11221245676279068,0.620437502861023,0.33860117197036743,0.09132586419582367
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6892489194869995,0.3566936254501343,0.09618522226810455,0.660213828086853,0.3890783488750458,0.10336457937955856,0.6760028600692749,0.5785592794418335,0.11559052020311356
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6644530296325684,0.3535948395729065,0.09766817837953568,0.5765444040298462,0.4883778393268585,0.11294441670179367,0.6590768098831177,0.572567343711853,0.1139710545539856
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.704602837562561,0.41741976141929626,0.09533010423183441,0.6691569089889526,0.4439300298690796,0.11907149851322174,0.744941234588623,0.48609134554862976,0.12238530814647675
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7406284809112549,0.5277395248413086,0.11777693778276443,0.7367668151855469,0.6029784679412842,0.1262781023979187,0.738448977470398,0.5127786993980408,0.10396427661180496
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7896217107772827,0.4216799736022949,0.11240110546350479,0.7689545154571533,0.5006197094917297,0.09928540140390396,0.7636700868606567,0.49592530727386475,0.11739016324281693
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7589901685714722,0.5590143203735352,0.11785818636417389,0.7516402006149292,0.46592438220977783,0.10060286521911621,0.7519950866699219,0.5296642780303955,0.12843221426010132
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7416729927062988,0.5424821376800537,0.10049541294574738,0.7175066471099854,0.5780876278877258,0.10059299319982529,0.7127721309661865,0.6471821069717407,0.11310398578643799
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7800707817077637,0.6196170449256897,0.11838051676750183,0.7299673557281494,0.4193356931209564,0.08737866580486298,0.7738926410675049,0.5855697393417358,0.12692445516586304
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7541249990463257,0.481486976146698,0.10653046518564224,0.7510802745819092,0.5347411036491394,0.0942818894982338,0.7515275478363037,0.5698466897010803,0.12970034778118134
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7836771011352539,0.5367476344108582,0.1307414025068283,0.8012537956237793,0.6498879194259644,0.10610571503639221,0.8033076524734497,0.5197008848190308,0.12332916259765625
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7435637712478638,0.6145911812782288,0.11853437125682831,0.7317177057266235,0.6279715299606323,0.09862813353538513,0.7567321062088013,0.4897223711013794,0.11665086448192596
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7443850040435791,0.37928205728530884,0.09548210352659225,0.7223386764526367,0.6248801946640015,0.11816759407520294,0.743923544883728,0.543336808681488,0.1116282045841217
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7784898281097412,0.4487644135951996,0.11849063634872437,0.7429269552230835,0.6258449554443359,0.10555499792098999,0.7555384635925293,0.5420737862586975,0.11662933975458145
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7975919246673584,0.5058679580688477,0.17362543940544128,0.80234694480896,0.5136417150497437,0.13840283453464508,0.8013510704040527,0.592974066734314,0.18045537173748016
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7875486612319946,0.6885106563568115,0.15120865404605865,0.7794011831283569,0.5305473208427429,0.1324544996023178,0.7927200794219971,0.5614709854125977,0.15188880264759064
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7953225374221802,0.512086808681488,0.15353049337863922,0.7899594306945801,0.5166608095169067,0.12874171137809753,0.7955721616744995,0.5856555700302124,0.1688913106918335
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7948640584945679,0.6950573325157166,0.1709228903055191,0.7894463539123535,0.6193869113922119,0.15288963913917542,0.7944351434707642,0.6497969627380371,0.18034018576145172
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7935067415237427,0.5659403800964355,0.15696096420288086,0.7907016277313232,0.4921603798866272,0.12768486142158508,0.791202187538147,0.5823647379875183,0.16531987488269806
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7937270402908325,0.45529502630233765,0.15012121200561523,0.7818418741226196,0.576805591583252,0.1293540894985199,0.7835307121276855,0.5699371695518494,0.1682012528181076
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.855459451675415,0.7603683471679688,0.17678771913051605,0.8066360950469971,0.6813228130340576,0.15174809098243713,0.8510465621948242,0.7062903046607971,0.18953421711921692
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8356679677963257,0.6886165142059326,0.16928668320178986,0.8392654657363892,0.5981601476669312,0.12950439751148224,0.8518369197845459,0.6494579315185547,0.17129534482955933
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7960599660873413,0.5279615521430969,0.140089213848114,0.7773739099502563,0.5420234799385071,0.1376482993364334,0.7782831192016602,0.541467547416687,0.16391892731189728
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8005033731460571,0.4988878071308136,0.14858898520469666,0.7800531387329102,0.5421045422554016,0.13488997519016266,0.8011459112167358,0.5888838171958923,0.17872604727745056
