,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,1.0829929113388062,5.411562919616699,2.329559326171875
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,1.1638431549072266,5.739109992980957,2.042938232421875
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,1.127115249633789,6.633133888244629,2.303243637084961
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,1.1601496934890747,5.884541988372803,2.3329079151153564
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,1.1672561168670654,6.123238563537598,2.336008071899414
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.1560554504394531,6.562004566192627,2.028987169265747
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,1.1621516942977905,6.013623237609863,2.1410605907440186
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,1.1487009525299072,5.38194465637207,1.9465317726135254
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,1.0843088626861572,5.360387802124023,2.065507173538208
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,1.130527138710022,6.775276184082031,1.8341320753097534
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,1.1475799083709717,5.61412239074707,2.013423442840576
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,1.122931718826294,5.802343845367432,2.3296940326690674
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,1.1683069467544556,5.082352638244629,1.9330346584320068
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,1.1550980806350708,6.213746547698975,2.0956709384918213
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,1.1697146892547607,6.397927284240723,2.0649771690368652
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,1.1389613151550293,6.290249824523926,2.0611696243286133
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,1.0990111827850342,4.648715019226074,1.7568695545196533
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,1.1716630458831787,6.6861982345581055,2.3406825065612793
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.167853593826294,5.842997074127197,2.379589319229126
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,1.168380618095398,6.977304458618164,2.508653402328491
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.1138110160827637,5.4593048095703125,1.6777706146240234
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.1616789102554321,5.555568695068359,2.2958648204803467
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.163182258605957,7.229986667633057,2.3556036949157715
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.1565306186676025,6.558743000030518,1.9523661136627197
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1389657258987427,5.495743274688721,2.3694841861724854
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.1502116918563843,5.830111503601074,2.1439785957336426
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.1717644929885864,5.910697937011719,2.134117841720581
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1602365970611572,5.67536735534668,2.264174222946167
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.0985074043273926,4.6762847900390625,1.765045166015625
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.1386605501174927,5.454712867736816,2.3403327465057373
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.17214035987854,5.496852397918701,2.0198519229888916
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.158209204673767,6.623068809509277,2.233887195587158
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.1686817407608032,6.249889373779297,2.0534584522247314
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.1566518545150757,5.993175029754639,2.1546859741210938
