,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5350134372711182,0.31764811277389526,0.10340488702058792,0.5339599847793579,0.3387792110443115,0.10521163046360016,0.5457159280776978,0.3699776828289032,0.11095912009477615
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5197992324829102,0.34580621123313904,0.11125203967094421,0.4937213361263275,0.3636155128479004,0.09613627940416336,0.39080989360809326,0.34555584192276,0.11586979776620865
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.742501974105835,0.38376206159591675,0.09827815741300583,0.6744427680969238,0.513154923915863,0.08607974648475647,0.7401896715164185,0.4536636471748352,0.09726575016975403
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6731909513473511,0.3877885937690735,0.09007475525140762,0.6445555686950684,0.39108383655548096,0.09609796851873398,0.6848304271697998,0.32685044407844543,0.08888731151819229
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6479265689849854,0.3529050350189209,0.0884404107928276,0.6598894596099854,0.44151800870895386,0.08992896974086761,0.6688997745513916,0.31720981001853943,0.0857599601149559
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6702679395675659,0.28443482518196106,0.08923276513814926,0.6628094911575317,0.4124166667461395,0.09932566434144974,0.66685950756073,0.3298029899597168,0.09397706389427185
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7815237045288086,0.37741875648498535,0.09843224287033081,0.727074384689331,0.3056342303752899,0.09665056318044662,0.7672638893127441,0.3976566791534424,0.09537218511104584
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7035923004150391,0.4896484315395355,0.09410928189754486,0.685104250907898,0.2962968945503235,0.09101962298154831,0.7096469402313232,0.3945716321468353,0.10165748000144958
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6793491840362549,0.253153532743454,0.08868887275457382,0.6872929334640503,0.31486639380455017,0.08456426113843918,0.6585049629211426,0.2924830913543701,0.08602118492126465
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6718602180480957,0.42117828130722046,0.09100446850061417,0.6709021329879761,0.3794347643852234,0.09342480450868607,0.6585716009140015,0.29231083393096924,0.08651340007781982
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6839298009872437,0.3536761701107025,0.07528175413608551,0.7497771978378296,0.4832169711589813,0.10466152429580688,0.6702777147293091,0.25507187843322754,0.08148588240146637
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7939022779464722,0.5206475853919983,0.10136829316616058,0.7651573419570923,0.4887552559375763,0.10939933359622955,0.7638149261474609,0.36290350556373596,0.09259193390607834
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7821271419525146,0.5964881181716919,0.12246225774288177,0.7629507780075073,0.31704434752464294,0.09011872857809067,0.7853747606277466,0.5243542790412903,0.1163640096783638
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7881171703338623,0.554368257522583,0.14035694301128387,0.759183406829834,0.3359125852584839,0.10257229954004288,0.7856565713882446,0.40981531143188477,0.1301969587802887
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8044440746307373,0.630066454410553,0.14400887489318848,0.7675856351852417,0.4669387936592102,0.09967222809791565,0.7880547046661377,0.585477352142334,0.1265851855278015
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7786527872085571,0.5281686782836914,0.12109145522117615,0.7630718946456909,0.44877663254737854,0.10869433730840683,0.7825201749801636,0.5376427173614502,0.12507200241088867
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7911808490753174,0.48119741678237915,0.14150986075401306,0.7647234201431274,0.38017600774765015,0.10237430781126022,0.7842450141906738,0.5425980687141418,0.12167689204216003
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7878696918487549,0.5552738904953003,0.13127988576889038,0.775836706161499,0.39839500188827515,0.10099457949399948,0.788875937461853,0.5007110238075256,0.11973699927330017
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7868759632110596,0.5294880270957947,0.13330461084842682,0.7940720319747925,0.48423171043395996,0.11091811209917068,0.7965337038040161,0.4760156273841858,0.12067275494337082
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.776724100112915,0.4947390556335449,0.12740400433540344,0.7551529407501221,0.35688626766204834,0.1024356409907341,0.7828072309494019,0.48453080654144287,0.11320040374994278
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7774823904037476,0.539946973323822,0.11798687279224396,0.7767205238342285,0.44592514634132385,0.0967370942234993,0.7830173969268799,0.4959311783313751,0.10893988609313965
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8352961540222168,0.7109558582305908,0.1438913643360138,0.8261815309524536,0.5548124313354492,0.11290078610181808,0.7813485860824585,0.5587818622589111,0.1317582130432129
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.806057333946228,0.6739113330841064,0.18549738824367523,0.79709792137146,0.6673508882522583,0.1629781574010849,0.8089148998260498,0.6800471544265747,0.1748921126127243
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8056247234344482,0.6582165360450745,0.15935640037059784,0.7918308973312378,0.6599701642990112,0.16066689789295197,0.7928386926651001,0.6122521162033081,0.16280248761177063
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8072807788848877,0.5931912064552307,0.15456673502922058,0.7968649864196777,0.6499601602554321,0.1580473780632019,0.7997928857803345,0.6288981437683105,0.15904907882213593
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8061619997024536,0.6742709279060364,0.17880406975746155,0.7892063856124878,0.6490976214408875,0.16654138267040253,0.801140546798706,0.6903148293495178,0.17545656859874725
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.807709813117981,0.674180269241333,0.17879687249660492,0.7952172756195068,0.649389386177063,0.15334531664848328,0.8070725202560425,0.630609929561615,0.16606596112251282
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8058618307113647,0.5686764717102051,0.1584058254957199,0.790367603302002,0.6466667652130127,0.15668007731437683,0.8031949996948242,0.6335067749023438,0.16033512353897095
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8497952222824097,0.9082741141319275,0.1873515546321869,0.8048403263092041,0.7537670135498047,0.16946139931678772,0.8171776533126831,0.8988907933235168,0.184230774641037
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8208338022232056,0.726291835308075,0.16336455941200256,0.8263232707977295,0.6543948650360107,0.15524937212467194,0.837568998336792,0.7577254772186279,0.17309825122356415
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8075006008148193,0.6291995048522949,0.1654166579246521,0.7912982702255249,0.6598669290542603,0.15463855862617493,0.8023186922073364,0.6356828808784485,0.15403519570827484
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.806559681892395,0.6106085777282715,0.1609216183423996,0.7930048704147339,0.662316083908081,0.15935084223747253,0.802570104598999,0.6306775808334351,0.1615295559167862
