,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7264620065689087,0.6100023984909058,0.1065349355340004,0.16633360087871552,0.12394661456346512,0.019987011328339577,0.57900470495224,0.24031955003738403,0.0719241127371788
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7232486009597778,0.6664353609085083,0.11855515837669373,0.2087385356426239,0.09842070192098618,0.023630227893590927,0.5792348384857178,0.32421714067459106,0.07740701735019684
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7232604026794434,0.6047196388244629,0.0932324081659317,0.1632668524980545,0.12051711976528168,0.02093084529042244,0.57900470495224,0.2647942304611206,0.07446033507585526
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7232576608657837,0.6052416563034058,0.10029888898134232,0.20806755125522614,0.06390448659658432,0.018573924899101257,0.5807408094406128,0.24797022342681885,0.07591443508863449
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7726023197174072,0.4316665530204773,0.16930529475212097,0.24869507551193237,0.0911521315574646,0.036561597138643265,0.6980531215667725,0.3071605861186981,0.10465012490749359
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7755470275878906,0.3883220851421356,0.1627865880727768,0.19921642541885376,0.14176534116268158,0.039657432585954666,0.6802873611450195,0.30712398886680603,0.10486570745706558
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7735823392868042,0.3793220520019531,0.15803883969783783,0.20998062193393707,0.13550600409507751,0.0400661863386631,0.6731827259063721,0.3086068332195282,0.10529252886772156
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7725830078125,0.5280205011367798,0.1631990224123001,0.23563410341739655,0.0911484956741333,0.03616601228713989,0.6708399057388306,0.30687886476516724,0.10992579907178879
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7727190256118774,0.43500739336013794,0.1649990677833557,0.19799241423606873,0.0911484956741333,0.03659939020872116,0.6697307229042053,0.310529887676239,0.10763075947761536
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7726852893829346,0.4680413007736206,0.16499847173690796,0.27058130502700806,0.09189559519290924,0.03507394343614578,0.7045772075653076,0.30751076340675354,0.10469676554203033
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7741347551345825,0.3689541220664978,0.1604272872209549,0.1917610913515091,0.09116373211145401,0.03632895275950432,0.6697236895561218,0.3105429708957672,0.1053093671798706
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7726600170135498,0.4548490643501282,0.16798867285251617,0.23694691061973572,0.09115202724933624,0.03621317818760872,0.6706681847572327,0.3069569766521454,0.10980920493602753
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7725450992584229,0.35643190145492554,0.15635046362876892,0.1971500813961029,0.12109088897705078,0.03861406445503235,0.6697236895561218,0.3093254864215851,0.10618791729211807
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7726573944091797,0.4445006847381592,0.16720342636108398,0.2565823793411255,0.09112606942653656,0.036421407014131546,0.6984387636184692,0.30751094222068787,0.10308465361595154
