FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,-0.2085680365562439,-0.5538592755794525,-0.5665393797839684,-0.5526735782623291,-0.5518625974655151,-0.5282101631164551,-0.5405771732330322,-0.5600152611732483,-0.542618989944458,-0.8490884304046631,-0.8577854037284851,-0.87897789478302,-0.8421043157577515,-0.829039990901947,-0.8305708765983582,-0.5647664070129395,-0.5639224052429199,-0.5639224052429199,-0.5800500512123108,-0.5614005327224731,-0.5649840831756592,
-0.5727078914642334,-0.739595890045166,-0.5613731360435485,-0.5748328486479224,-0.5601973533630371,-0.5603668689727783,-0.5345399379730225,-0.5593209266662598,-0.5443552136421204,-0.5729878544807434,-0.8479615449905396,-0.8563908934593201,-0.8777545094490051,-1.0615371465682983,-0.8079465627670288,-0.8331478834152222,-0.5715566873550415,-0.5702046155929565,-0.5702046155929565,-0.5861806273460388,-0.5649147629737854,-0.5798391699790955,
-0.5761194229125977,-0.17309951782226562,-0.567692967057228,-0.5819814827956193,-0.5682946443557739,-0.5694509744644165,-0.5404938459396362,-0.5809774398803711,-0.5656707286834717,-0.5673846006393433,-0.8498936295509338,-0.8587814569473267,-0.8796277642250061,-0.9384869337081909,-0.8282663226127625,-0.840786874294281,-0.5789052248001099,-0.5771459937095642,-0.5771459937095642,-0.5837157368659973,-0.5787569880485535,-0.5841282606124878,
-0.5803837776184082,0.0454331636428833,-0.5831215387582779,-0.5894255887270887,-0.57569420337677,-0.5773470401763916,-0.5460376739501953,-0.5966835021972656,-0.5727343559265137,-0.548467755317688,-0.8475708961486816,-0.8565436005592346,-0.8772957921028137,-0.815086305141449,-0.8408772349357605,-0.8432984948158264,-0.5856705904006958,-0.5835946798324585,-0.5835946798324585,-0.5888243913650513,-0.5837408304214478,-0.6028094291687012,
-0.5957356095314026,0.19789421558380127,-0.5908997857570648,-0.597016704594779,-0.5839766263961792,-0.5859565734863281,-0.5530690550804138,-0.574653685092926,-0.5972742438316345,-0.605606198310852,-0.8468512296676636,-0.8558197021484375,-0.8765842914581299,-0.7992061376571655,-0.8195421099662781,-0.8412511944770813,-0.5921841263771057,-0.5900141596794128,-0.5900141596794128,-0.5907104015350342,-0.5903398990631104,-0.6063351035118103,
-0.6034114956855774,0.9396077394485474,-0.5955735689401627,-0.6042123446935719,-0.5914003252983093,-0.5933735370635986,-0.5596188306808472,-0.5680579543113708,-0.5881304740905762,-0.5840385556221008,-0.847214937210083,-0.856197714805603,-0.8768659830093384,-0.8028051853179932,-0.8355447053909302,-0.8469643592834473,-0.5986889600753784,-0.596343994140625,-0.596343994140625,-0.618677020072937,-0.5831062197685242,-0.6137898564338684,
-0.6051172614097595,-0.9418618679046631,-0.6047761160135269,-0.6104752356661152,-0.598476767539978,-0.6004149913787842,-0.5666632056236267,-0.6060020327568054,-0.605134129524231,-0.5967035293579102,-0.8472338914871216,-0.85618656873703,-0.8769059777259827,-0.682170033454895,-0.837337851524353,-0.8474181294441223,-0.6047699451446533,-0.6024597883224487,-0.6024597883224487,-0.6081935167312622,-0.5920263528823853,-0.6188957691192627,
-0.6136460304260254,0.5187678337097168,-0.610422180891037,-0.616555371666081,-0.6052855253219604,-0.607450544834137,-0.5743045806884766,-0.5995635986328125,-0.6431496739387512,-0.6336756944656372,-0.847343385219574,-0.8563321232795715,-0.8769621849060059,-0.9287463426589966,-0.8430414795875549,-0.8477407693862915,-0.6104847192764282,-0.6087335348129272,-0.6087335348129272,-0.6151552200317383,-0.5946332216262817,-0.6223352551460266,
-0.6170575618743896,-0.6765422224998474,-0.613057569861412,-0.6229094534055903,-0.6113390922546387,-0.6139171719551086,-0.5815432667732239,-0.5950099229812622,-0.6241690516471863,-0.6169348359107971,-0.8472806811332703,-0.8562203049659729,-0.876893162727356,-1.1620051860809326,-0.8340160250663757,-0.84588223695755,-0.6164133548736572,-0.6150287389755249,-0.6150287389755249,-0.6217914819717407,-0.6057643294334412,-0.6291468143463135,
-0.6264392137527466,-0.7587758898735046,-0.6222942316532135,-0.6289686132313292,-0.6178419589996338,-0.6207042932510376,-0.5896056294441223,-0.6038245558738708,-0.6452493667602539,-0.611919641494751,-0.8472239971160889,-0.8562192916870117,-0.8768900036811829,-0.70567786693573,-0.8341536521911621,-0.849638819694519,-0.622154176235199,-0.6213424205780029,-0.6213424205780029,-0.6301177144050598,-0.6299952268600464,-0.6234734654426575,
-0.6281449794769287,0.23037302494049072,-0.6261321902275085,-0.6347766180626735,-0.6234572529792786,-0.627150297164917,-0.5974665284156799,-0.6064906120300293,-0.6105849146842957,-0.6413830518722534,-0.8471553921699524,-0.8561424016952515,-0.8767862915992737,-0.4071931838989258,-0.8398844599723816,-0.8493077158927917,-0.6279411315917969,-0.6278412342071533,-0.6278412342071533,-0.6420483589172363,-0.6357235908508301,-0.6274165511131287,
-0.6332622766494751,-0.5524806976318359,-0.6312324070930481,-0.6407428531099129,-0.6297503709793091,-0.6337610483169556,-0.6055594682693481,-0.6109755635261536,-0.6648799777030945,-0.6080322265625,-0.8470486402511597,-0.8561064004898071,-0.8767519593238831,-0.6622602939605713,-0.8352091908454895,-0.8546209335327148,-0.6337375640869141,-0.634153425693512,-0.634153425693512,-0.653693437576294,-0.6400662660598755,-0.6413723230361938,
-0.6332622766494751,0.563525915145874,-0.6366311407089233,-0.646746516886509,-0.6356105208396912,-0.6402693390846252,-0.6138906478881836,-0.6314734220504761,-0.6494638919830322,-0.6340786814689636,-0.8470486402511597,-0.8560102581977844,-0.8767224550247192,-0.5081961154937744,-0.8393521904945374,-0.8433692455291748,-0.6394366025924683,-0.6403214931488037,-0.6403214931488037,-0.6507973670959473,-0.6431252956390381,-0.6512133479118347,
-0.6477611660957336,0.09695553779602051,-0.6415778350830078,-0.6526271867287363,-0.6410122513771057,-0.6463392972946167,-0.6217942833900452,-0.6087245345115662,-0.6578941345214844,-0.6517966985702515,-0.8470070958137512,-0.8559795618057251,-0.8767087459564209,-0.31872421503067017,-0.8452078700065613,-0.8503729701042175,-0.6450337171554565,-0.6466916799545288,-0.6466916799545288,-0.6519802212715149,-0.6446719169616699,-0.655519425868988,
-0.6554371118545532,0.10860550403594971,-0.645373141169548,-0.6583337913302643,-0.6466528177261353,-0.6523652076721191,-0.6301031112670898,-0.625554084777832,-0.6564491391181946,-0.6200100183486938,-0.8470247983932495,-0.8559783697128296,-0.876674234867096,-1.079047679901123,-0.8433055877685547,-0.8506148457527161,-0.6505192518234253,-0.6526148915290833,-0.6526148915290833,-0.6587619185447693,-0.6549617648124695,-0.6583911180496216,
-0.6571428775787354,0.4835318326950073,-0.6506183415651321,-0.6639617119902965,-0.6516649723052979,-0.6577745079994202,-0.6381068229675293,-0.6162785291671753,-0.673149824142456,-0.6783358454704285,-0.8470098376274109,-0.8559892177581787,-0.8766822218894958,-0.7619320154190063,-0.8422549962997437,-0.8509134650230408,-0.6559731364250183,-0.6585733890533447,-0.6585733890533447,-0.6669353246688843,-0.6602619290351868,-0.6624378561973572,
-0.6639658808708191,0.5348876714706421,-0.655982950925827,-0.6694845566341883,-0.6567635536193848,-0.6634235382080078,-0.6460123062133789,-0.6681121587753296,-0.6626559495925903,-0.6643390655517578,-0.8470017910003662,-0.8559855222702026,-0.8766822218894958,-0.8495491743087769,-0.8382453322410583,-0.8478850722312927,-0.6614243984222412,-0.6643970608711243,-0.6643970608711243,-0.6613078117370605,-0.6614633798599243,-0.6608271598815918,
-0.6673774123191833,-0.3079734444618225,-0.6598294365406037,-0.6747874076615119,-0.6619982123374939,-0.6686615943908691,-0.6540807485580444,-0.6360885500907898,-0.671859085559845,-0.6719602346420288,-0.8470150828361511,-0.8559790849685669,-0.8766859173774719,-0.8963400721549988,-0.8357946872711182,-0.8500398397445679,-0.6668772101402283,-0.6702308654785156,-0.6702308654785156,-0.6792193055152893,-0.6531801223754883,-0.6663047075271606,
-0.6784648299217224,-0.5897488594055176,-0.6700213098526001,-0.6798986912309672,-0.6670297980308533,-0.6738733649253845,-0.6615811586380005,-0.6539341807365417,-0.693231999874115,-0.665656566619873,-0.8470150828361511,-0.8559790849685669,-0.8766859173774719,-0.6439046859741211,-0.8407313823699951,-0.8534759283065796,-0.6722056269645691,-0.6761093139648438,-0.6761093139648438,-0.6756802201271057,-0.6668208241462708,-0.6687827706336975,
-0.6852878332138062,0.6440168619155884,-0.68033263027668,-0.6848866708473764,-0.6722918748855591,-0.6794554591178894,-0.669052243232727,-0.649942934513092,-0.676551103591919,-0.6915259957313538,-0.8470150828361511,-0.8559731841087341,-0.8766859173774719,-1.0724098682403564,-0.8464851379394531,-0.8532010912895203,-0.677363395690918,-0.6818631887435913,-0.6818631887435913,-0.6912997364997864,-0.6703379154205322,-0.6674555540084839,
-0.6955223679542542,-0.40338194370269775,-0.6852366834878921,-0.6897240932204696,-0.6772516965866089,-0.6846116185188293,-0.6763254404067993,-0.6633180379867554,-0.6804539561271667,-0.6741112470626831,-0.8470150828361511,-0.8559731841087341,-0.8766859173774719,-0.7946910858154297,-0.8351802825927734,-0.8540549874305725,-0.6823850870132446,-0.6874887943267822,-0.6874887943267822,-0.6958961486816406,-0.6823592782020569,-0.6847054362297058,
-0.7031983137130737,-0.2062411904335022,-0.690601280927658,-0.694408105583662,-0.6822828054428101,-0.6897384524345398,-0.6831681728363037,-0.6524062156677246,-0.7320019006729126,-0.6697728633880615,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.9674541354179382,-0.8372699618339539,-0.8552777767181396,-0.6871676445007324,-0.692846953868866,-0.692846953868866,-0.7050783038139343,-0.677049458026886,-0.6929644346237183,
-0.7031983137130737,-0.4592994451522827,-0.7002729165554047,-0.698957629425621,-0.6870337724685669,-0.6945841312408447,-0.6898375153541565,-0.6578266620635986,-0.7169569730758667,-0.6904408931732178,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.7841137647628784,-0.8313270211219788,-0.8498015999794006,-0.6917084455490112,-0.6979997158050537,-0.6979997158050537,-0.7048896551132202,-0.6844896078109741,-0.6997295618057251,
-0.7091684341430664,0.8912467956542969,-0.7034712243080139,-0.7033920351909302,-0.691576361656189,-0.6992902755737305,-0.6960508823394775,-0.668705940246582,-0.7057856321334839,-0.7249276041984558,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.7727519869804382,-0.8367108702659607,-0.8507896065711975,-0.6963184475898743,-0.7028691172599792,-0.7028691172599792,-0.7088866233825684,-0.6881535649299622,-0.6994189620018005,
-0.7091684341430664,-0.6789672374725342,-0.7088272982835769,-0.7077038354622189,-0.6961822509765625,-0.7038171291351318,-0.7020494341850281,-0.6748039722442627,-0.7335580587387085,-0.7317879796028137,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.9057189226150513,-0.8410477042198181,-0.8516298532485962,-0.700721025466919,-0.7074688076972961,-0.7074688076972961,-0.7082314491271973,-0.6998960375785828,-0.7153003215789795,
-0.7176972031593323,-0.33639955520629883,-0.7105501055717468,-0.7118820407614166,-0.7001585960388184,-0.7080892324447632,-0.7078449726104736,-0.6841974854469299,-0.7348676919937134,-0.7137438654899597,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.6661601066589355,-0.8499429821968079,-0.8508715033531189,-0.705021858215332,-0.7119693756103516,-0.7119693756103516,-0.7036492228507996,-0.7062459588050842,-0.7131885886192322,
-0.7185500860214233,0.6378310918807983,-0.7129040539264679,-0.7159322009298776,-0.704493522644043,-0.7123050093650818,-0.7132672071456909,-0.691426157951355,-0.7163701057434082,-0.7045691609382629,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.7639641761779785,-0.830329418182373,-0.8561692237854004,-0.7091916799545288,-0.7161821126937866,-0.7161821126937866,-0.7169628143310547,-0.7043782472610474,-0.7274872064590454,
-0.7185500860214233,-0.08546501398086548,-0.7163326281309128,-0.7198575770421343,-0.7082350254058838,-0.7168070077896118,-0.7185219526290894,-0.6778678297996521,-0.7381474375724792,-0.7060087323188782,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.7194684743881226,-0.8414040803909302,-0.8562725782394409,-0.713152289390564,-0.7204200029373169,-0.7204200029373169,-0.7197113037109375,-0.7069860100746155,-0.7227990627288818,
-0.727078914642334,0.14503026008605957,-0.7231130087375641,-0.7236485545732876,-0.7119572758674622,-0.7208762168884277,-0.7235109806060791,-0.6892277002334595,-0.761895477771759,-0.704038143157959,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.7736116051673889,-0.83387291431427,-0.8552481532096863,-0.7170364856719971,-0.7242846488952637,-0.7242846488952637,-0.7320494651794434,-0.7103883624076843,-0.7211368083953857,
-0.7321961522102356,0.0671621561050415,-0.7293049108982086,-0.7273053260162925,-0.7157896757125854,-0.7252973318099976,-0.7283079028129578,-0.6915094256401062,-0.7276803255081177,-0.7574036121368408,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.6776477098464966,-0.8340930342674255,-0.8496962785720825,-0.7206679582595825,-0.7282060980796814,-0.7282060980796814,-0.7172756195068359,-0.7161896824836731,-0.7302683591842651,
-0.7321961522102356,0.8998147249221802,-0.7319658780097962,-0.7308307453365117,-0.7191019058227539,-0.7293809652328491,-0.7328418493270874,-0.7024537324905396,-0.7568705081939697,-0.7409816384315491,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-1.236731767654419,-0.8366507887840271,-0.8546338677406311,-0.7242928743362427,-0.7318804860115051,-0.7318804860115051,-0.7296814918518066,-0.7256999015808105,-0.7255170941352844,
-0.7330490350723267,-0.2767762541770935,-0.7334243059158325,-0.7342270271958498,-0.7222996950149536,-0.7333387136459351,-0.7369505763053894,-0.7104523181915283,-0.7570465803146362,-0.7580364346504211,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.9348006844520569,-0.8394514322280884,-0.8538622260093689,-0.7275415658950806,-0.7355568408966064,-0.7355568408966064,-0.7242935299873352,-0.7280664443969727,-0.7292721271514893,
-0.7339019179344177,-0.010189235210418701,-0.7377995920181274,-0.737494838009809,-0.7252540588378906,-0.737551212310791,-0.7411335706710815,-0.7060691118240356,-0.7651545405387878,-0.7661752700805664,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.8802816271781921,-0.8347066640853882,-0.8513365983963013,-0.7307370901107788,-0.7388667464256287,-0.7388667464256287,-0.7350773811340332,-0.7306301593780518,-0.7283704280853271,
-0.7407249212265015,0.33215761184692383,-0.7419530987739563,-0.7406370650187881,-0.728339433670044,-0.7413262128829956,-0.7450079917907715,-0.715831458568573,-0.75235915184021,-0.7585709095001221,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.6873852014541626,-0.8371768593788147,-0.8534200191497803,-0.7338657379150391,-0.7423305511474609,-0.7423305511474609,-0.73190838098526,-0.7352362275123596,-0.7428154945373535,
-0.7432835698127747,0.7248568534851074,-0.7460383892059326,-0.7436576740935337,-0.7313987016677856,-0.7450064420700073,-0.7485976219177246,-0.7156133651733398,-0.7602864503860474,-0.7379705905914307,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.5728410482406616,-0.8344281911849976,-0.8509112596511841,-0.7367886304855347,-0.7454507350921631,-0.7454507350921631,-0.7367960214614868,-0.7327895164489746,-0.7444486618041992,
-0.7432835698127747,-0.6334973573684692,-0.7483582109212875,-0.746559731336383,-0.7340809106826782,-0.7484822273254395,-0.7521029114723206,-0.7306116819381714,-0.7575837969779968,-0.7426926493644714,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.8719441294670105,-0.8424034118652344,-0.8584721088409424,-0.7397561073303223,-0.7483865022659302,-0.7483865022659302,-0.7349059581756592,-0.7415723204612732,-0.7442451119422913,
-0.7432835698127747,0.6814972162246704,-0.7497654670476913,-0.7493450361197489,-0.7371371984481812,-0.7518607974052429,-0.7552608847618103,-0.7297868132591248,-0.776714563369751,-0.7434858083724976,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.8857808113098145,-0.8387555480003357,-0.8496213555335999,-0.7424122095108032,-0.7514357566833496,-0.7514357566833496,-0.7351292371749878,-0.7323639392852783,-0.7436870336532593,
-0.7432835698127747,-0.21871888637542725,-0.7525714313983918,-0.7520169054775181,-0.739966630935669,-0.7550959587097168,-0.7583644390106201,-0.734518826007843,-0.765390157699585,-0.7850706577301025,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.7693702578544617,-0.8403618931770325,-0.8524013161659241,-0.7450541257858276,-0.7542324662208557,-0.7542324662208557,-0.7419415712356567,-0.7430973649024963,-0.7510367035865784,
-0.748400866985321,0.9296826124191284,-0.7532366728782653,-0.7545780399034285,-0.7426874041557312,-0.7579631209373474,-0.7612705230712891,-0.7357897162437439,-0.7929026484489441,-0.7663856148719788,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.6099926233291626,-0.8406409621238708,-0.8550949692726135,-0.7474538087844849,-0.7566958665847778,-0.7566958665847778,-0.7338215708732605,-0.7351194024085999,-0.7519054412841797,
-0.7552238702774048,0.078643798828125,-0.7546268624067306,-0.7570309018637857,-0.7455612421035767,-0.76081383228302,-0.7639007568359375,-0.7480964660644531,-0.8031635880470276,-0.7551932334899902,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.7206418514251709,-0.8358864188194275,-0.8516092896461487,-0.7498864531517029,-0.7591972351074219,-0.7591972351074219,-0.7461675405502319,-0.7462292313575745,-0.7549005150794983,
-0.7560767531394958,-0.19041728973388672,-0.7542430627346038,-0.7593778464840568,-0.7483527064323425,-0.7634491324424744,-0.7663412094116211,-0.7431109547615051,-0.7515181303024292,-0.7683724761009216,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.9558720588684082,-0.8385060429573059,-0.8520313501358032,-0.7520238161087036,-0.7614673376083374,-0.7614673376083374,-0.7410966157913208,-0.7478195428848267,-0.7564899921417236,
-0.7560767531394958,0.22719430923461914,-0.7545586335659027,-0.7616217260025238,-0.7508278489112854,-0.7657886147499084,-0.7686460018157959,-0.7446492910385132,-0.8136979341506958,-0.7856048941612244,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.8896058201789856,-0.8420310616493225,-0.8587088584899902,-0.7540979385375977,-0.7637112140655518,-0.7637112140655518,-0.7483149766921997,-0.7490662932395935,-0.7551013827323914,
-0.7569296360015869,0.8915189504623413,-0.7554882693290711,-0.7637653561023399,-0.753389298915863,-0.7681567072868347,-0.770722508430481,-0.7385568022727966,-0.8062541484832764,-0.7564665079116821,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.6739251613616943,-0.8484131693840027,-0.8514919877052307,-0.7561927437782288,-0.765869140625,-0.765869140625,-0.7448550462722778,-0.7545816898345947,-0.7539334893226624,
-0.7569296360015869,0.19198429584503174,-0.7564776092767715,-0.7658115535464418,-0.7555965781211853,-0.7702345848083496,-0.7727199196815491,-0.7470043301582336,-0.7939456105232239,-0.787482500076294,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.9666535258293152,-0.8366363048553467,-0.8499920964241028,-0.7581081986427307,-0.7679948806762695,-0.7679948806762695,-0.7393589019775391,-0.7559145092964172,-0.7555244565010071,
-0.758635401725769,-0.935226321220398,-0.7571769726276397,-0.7677631587144589,-0.7579111456871033,-0.7724690437316895,-0.7745139598846436,-0.7583176493644714,-0.7924281358718872,-0.785722017288208,-0.8470150828361511,-0.8559871912002563,-0.8766859173774719,-0.6757572889328003,-0.8333765864372253,-0.8493679761886597,-0.7599562406539917,-0.7697516679763794,-0.7697516679763794,-0.7562037110328674,-0.7551336288452148,-0.7642338275909424,
