,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
10,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,0.62310791015625,0.4671654999256134,0.12095235288143158,0.4582587778568268,0.18793952465057373,0.07855898886919022,0.5594738125801086,0.3465920388698578,0.09331372380256653
11,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.6043747067451477,0.37637776136398315,0.12556326389312744,0.42748382687568665,0.1866728663444519,0.08005772531032562,0.5482001304626465,0.3488953113555908,0.09170076996088028
12,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.591144323348999,0.33994364738464355,0.11717286705970764,0.4580884873867035,0.23430058360099792,0.08014240115880966,0.554980993270874,0.35764750838279724,0.09506948292255402
13,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.5637524724006653,0.25616002082824707,0.10730953514575958,0.526878833770752,0.2641434073448181,0.07876842468976974,0.5499131679534912,0.3461947441101074,0.09157862514257431
14,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,0.703116774559021,0.471401184797287,0.11387783288955688,0.45277518033981323,0.20371347665786743,0.07946419715881348,0.548027515411377,0.34614524245262146,0.08896663784980774
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.7223361730575562,0.4937981367111206,0.10783074796199799,0.42752546072006226,0.1830289363861084,0.07826441526412964,0.5595694780349731,0.3457981050014496,0.09082484245300293
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.5761011838912964,0.3602621257305145,0.12134158611297607,0.43735113739967346,0.211614727973938,0.07955500483512878,0.5481622219085693,0.34866321086883545,0.09227864444255829
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.7173116207122803,0.4039457440376282,0.10964491963386536,0.42751678824424744,0.18935731053352356,0.07920470833778381,0.5515471696853638,0.34583935141563416,0.09006164968013763
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5900096893310547,0.260856956243515,0.10387060046195984,0.4926404058933258,0.1855664849281311,0.08092889189720154,0.5488027334213257,0.34738701581954956,0.09205514192581177
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.6033481359481812,0.32183143496513367,0.11607735604047775,0.4276190996170044,0.1901806890964508,0.08013582974672318,0.5483430027961731,0.34621694684028625,0.09058645367622375
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6754113435745239,0.3866235613822937,0.09083419293165207,0.6025747060775757,0.4656737148761749,0.12008043378591537,0.6646525263786316,0.3493463397026062,0.09030064195394516
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6807674169540405,0.4108058214187622,0.09617654979228973,0.6228716373443604,0.46586889028549194,0.12462060898542404,0.6359328031539917,0.24250435829162598,0.08366736769676208
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6724280118942261,0.34867528080940247,0.0920504629611969,0.600744366645813,0.46596235036849976,0.11979684233665466,0.6647300124168396,0.2691831588745117,0.08515187352895737
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6832883358001709,0.39846327900886536,0.09814485162496567,0.60068678855896,0.4653216600418091,0.12593449652194977,0.6488869786262512,0.28878507018089294,0.08732090145349503
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.70624840259552,0.3895423710346222,0.09408574551343918,0.677294135093689,0.4667656421661377,0.11732334643602371,0.693236231803894,0.24323314428329468,0.07842305302619934
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7824045419692993,0.3997851610183716,0.09862511605024338,0.6179004907608032,0.46614283323287964,0.11839385330677032,0.6869525909423828,0.2479737401008606,0.07476208359003067
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6843960285186768,0.3454015254974365,0.08657363802194595,0.6007003784179688,0.46604666113853455,0.12012716382741928,0.6649560332298279,0.2418866902589798,0.0835222452878952
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6821132898330688,0.376752644777298,0.08775003999471664,0.6163088083267212,0.4875948131084442,0.12420868873596191,0.6461502313613892,0.24245387315750122,0.07948894053697586
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6782512664794922,0.40115880966186523,0.10057663917541504,0.6061630249023438,0.4657001495361328,0.12433107197284698,0.6600854396820068,0.2830013632774353,0.08876968920230865
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.8036807775497437,0.5835666060447693,0.12737786769866943,0.6065458059310913,0.48907795548439026,0.12671901285648346,0.6673562526702881,0.2631169557571411,0.08855020254850388
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7461004257202148,0.40617483854293823,0.11167316883802414,0.7353849411010742,0.44415292143821716,0.126979798078537,0.7573461532592773,0.44860097765922546,0.10695593059062958
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7435441017150879,0.4380570352077484,0.11768476665019989,0.7469422817230225,0.44427818059921265,0.12568064033985138,0.7656487226486206,0.45655593276023865,0.10828502476215363
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7627081871032715,0.4048139154911041,0.11512814462184906,0.7336679697036743,0.4444246292114258,0.14035698771476746,0.7573614120483398,0.5556302070617676,0.11674630641937256
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.763789176940918,0.39585036039352417,0.0970805287361145,0.7299754619598389,0.44411617517471313,0.13686341047286987,0.7571038007736206,0.4745473563671112,0.11180996894836426
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7480658292770386,0.5357680916786194,0.11653529852628708,0.7372400760650635,0.4444817304611206,0.12509633600711823,0.7575485706329346,0.44904977083206177,0.10916893929243088
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7637819051742554,0.41063392162323,0.11774549633264542,0.7495764493942261,0.4441262185573578,0.13564908504486084,0.7623236179351807,0.4651733636856079,0.1164952889084816
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8477369546890259,0.48317694664001465,0.1411595344543457,0.7472933530807495,0.4466330111026764,0.13709516823291779,0.7914687395095825,0.4530944228172302,0.11778524518013
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7466989755630493,0.404990017414093,0.11106386035680771,0.7304115295410156,0.4487743377685547,0.13639268279075623,0.757346510887146,0.5030592679977417,0.11103283613920212
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7549349069595337,0.4078541398048401,0.10822688788175583,0.7310130596160889,0.4482496976852417,0.13386699557304382,0.7572141885757446,0.44811809062957764,0.11432736366987228
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7983827590942383,0.5538359880447388,0.11649732291698456,0.7414760589599609,0.44415783882141113,0.12907664477825165,0.7597862482070923,0.5288251638412476,0.1129048690199852
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.801995038986206,0.6393332481384277,0.15118543803691864,0.7886030673980713,0.6125348806381226,0.16266214847564697,0.8004553318023682,0.6419048309326172,0.18362288177013397
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.801978588104248,0.6390867233276367,0.15339256823062897,0.7878154516220093,0.4859113395214081,0.16529114544391632,0.8004447221755981,0.6480840444564819,0.18555060029029846
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.799185037612915,0.5887159109115601,0.15879587829113007,0.7889773845672607,0.4854353666305542,0.16088251769542694,0.8005001544952393,0.6428405046463013,0.18719981610774994
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8003681898117065,0.6854451894760132,0.1559787541627884,0.7866286039352417,0.48610198497772217,0.1549926996231079,0.8003766536712646,0.6417302489280701,0.19881820678710938
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7965205907821655,0.6364364624023438,0.1479528844356537,0.7886171340942383,0.4860824942588806,0.16095955669879913,0.800330638885498,0.643916130065918,0.18538108468055725
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8001769781112671,0.5756945610046387,0.15524858236312866,0.7891291379928589,0.48593032360076904,0.16482387483119965,0.8006160259246826,0.6417033672332764,0.19031444191932678
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.818973183631897,0.6979362964630127,0.17123790085315704,0.791816234588623,0.4857795834541321,0.16152013838291168,0.801109790802002,0.6409321427345276,0.18730702996253967
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8009248971939087,0.6426165103912354,0.1545872986316681,0.819575309753418,0.48714759945869446,0.16773101687431335,0.8295189142227173,0.6410356760025024,0.18987491726875305
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.799413800239563,0.597409725189209,0.15784943103790283,0.7856705188751221,0.48688340187072754,0.15560288727283478,0.8003981113433838,0.6410356760025024,0.1856866180896759
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8016587495803833,0.6380704641342163,0.15243642032146454,0.7865986824035645,0.4862966537475586,0.15369126200675964,0.8006975650787354,0.6417627334594727,0.19178585708141327
