,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.5025713443756104,0.4176875948905945,0.13464732468128204,0.3681080639362335,0.2483479380607605,0.06572374701499939,0.5025713443756104,0.4176875948905945,0.13464732468128204
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.46630266308784485,0.41757306456565857,0.13109652698040009,0.3546909987926483,0.22146634757518768,0.060582127422094345,0.46630266308784485,0.41757306456565857,0.13109652698040009
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.46630552411079407,0.4176446497440338,0.12906096875667572,0.3546909987926483,0.22144508361816406,0.06344609707593918,0.46630552411079407,0.4176446497440338,0.12906096875667572
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.48188403248786926,0.4176972210407257,0.13022533059120178,0.3546909987926483,0.22154811024665833,0.06463547050952911,0.48188403248786926,0.4176972210407257,0.13022533059120178
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.581728458404541,0.41755178570747375,0.11923997849225998,0.4214964210987091,0.22144508361816406,0.05936746299266815,0.581728458404541,0.41755178570747375,0.11923997849225998
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.5444933176040649,0.3626633882522583,0.10991811007261276,0.5094929933547974,0.16546094417572021,0.08118205517530441,0.5444933176040649,0.3626633882522583,0.10991811007261276
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.6018209457397461,0.35452333092689514,0.10530617833137512,0.5068670511245728,0.2725815773010254,0.08809590339660645,0.6018209457397461,0.35452333092689514,0.10530617833137512
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.5640592575073242,0.3545169234275818,0.10674253106117249,0.5185725688934326,0.27312779426574707,0.08581946045160294,0.5640592575073242,0.3545169234275818,0.10674253106117249
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.5448609590530396,0.3545193076133728,0.10867300629615784,0.4753604829311371,0.27383890748023987,0.08855483680963516,0.5448609590530396,0.3545193076133728,0.10867300629615784
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.6492916345596313,0.3545082211494446,0.10461583733558655,0.510262131690979,0.2732034921646118,0.08603724092245102,0.6492916345596313,0.3545082211494446,0.10461583733558655
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.6047357320785522,0.3545151352882385,0.10763849318027496,0.48944512009620667,0.2564055919647217,0.08577673137187958,0.6047357320785522,0.3545151352882385,0.10763849318027496
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.6020804643630981,0.3545211851596832,0.10520797222852707,0.5025761127471924,0.2725677490234375,0.08702293783426285,0.6020804643630981,0.3545211851596832,0.10520797222852707
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.5796053409576416,0.35448333621025085,0.10520318895578384,0.4880649745464325,0.2822664976119995,0.08883989602327347,0.5796053409576416,0.35448333621025085,0.10520318895578384
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.5445010662078857,0.3629157543182373,0.10714329034090042,0.4627009332180023,0.256329745054245,0.0866255834698677,0.5445010662078857,0.3629157543182373,0.10714329034090042
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.6554619073867798,0.3544532358646393,0.10561712831258774,0.5222417116165161,0.2726559042930603,0.08484870195388794,0.6554619073867798,0.3544532358646393,0.10561712831258774
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.6188719272613525,0.41834574937820435,0.12490276992321014,0.5629087686538696,0.27991458773612976,0.012615806423127651,0.6188719272613525,0.41834574937820435,0.12490276992321014
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.6577426195144653,0.38816606998443604,0.12494387477636337,0.5957463979721069,0.3064616024494171,0.009013327769935131,0.6577426195144653,0.38816606998443604,0.12494387477636337
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.618695855140686,0.3820944130420685,0.12319357693195343,0.22864031791687012,0.19832077622413635,0.010882261209189892,0.618695855140686,0.3820944130420685,0.12319357693195343
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.6901580095291138,0.3864779472351074,0.12045365571975708,0.5989834070205688,0.27253061532974243,0.01202519703656435,0.6901580095291138,0.3864779472351074,0.12045365571975708
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.6166747808456421,0.391096830368042,0.1229369267821312,0.25404277443885803,0.07131607830524445,0.0031671493779867887,0.6166747808456421,0.391096830368042,0.1229369267821312
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.6157572269439697,0.3821169137954712,0.12152748554944992,0.40125635266304016,0.19743141531944275,0.005303108599036932,0.6157572269439697,0.3821169137954712,0.12152748554944992
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.6999621391296387,0.38450804352760315,0.1203981265425682,0.6036014556884766,0.31100359559059143,0.013862397521734238,0.6999621391296387,0.38450804352760315,0.1203981265425682
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.6186188459396362,0.38202914595603943,0.12211853265762329,0.2616458237171173,0.22066590189933777,0.009993432089686394,0.6186188459396362,0.38202914595603943,0.12211853265762329
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.6165244579315186,0.3911769390106201,0.12309157848358154,0.24944308400154114,0.06024980545043945,0.0029613301157951355,0.6165244579315186,0.3911769390106201,0.12309157848358154
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.6648155450820923,0.38275063037872314,0.12366621196269989,0.5853337049484253,0.2812780439853668,0.01088433712720871,0.6648155450820923,0.38275063037872314,0.12366621196269989
