,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6567730903625488,0.32410481572151184,0.08735815435647964,0.12317688763141632,0.05849112570285797,0.003208314534276724,0.6112611293792725,0.3236624002456665,0.13451725244522095
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6561816930770874,0.25607505440711975,0.08282004296779633,0.1492309719324112,0.02922038733959198,0.0019029516261070967,0.581311821937561,0.17393797636032104,0.06507713347673416
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6561375856399536,0.2526874840259552,0.08112812787294388,0.13577395677566528,0.03338165581226349,0.0019564928952604532,0.5728945136070251,0.17421680688858032,0.06395751982927322
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6507024168968201,0.2576224207878113,0.08161222189664841,0.09956107288599014,0.017612069845199585,0.0006835911772213876,0.5726476311683655,0.178950697183609,0.06684408336877823
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6506599187850952,0.2568507492542267,0.08014309406280518,0.14308936893939972,0.03325970470905304,0.002017697785049677,0.6078212261199951,0.33069097995758057,0.13096244633197784
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6506772041320801,0.28102707862854004,0.08787606656551361,0.14230766892433167,0.035667143762111664,0.0023617346305400133,0.6078625917434692,0.3318020701408386,0.1361837536096573
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6612897515296936,0.25784218311309814,0.08168310672044754,0.1273198127746582,0.054875653237104416,0.0024849348701536655,0.5793846845626831,0.1727420687675476,0.06839608401060104
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6562122106552124,0.2569851875305176,0.08412527292966843,0.12633004784584045,0.07420288771390915,0.002662366721779108,0.64690101146698,0.3237595558166504,0.13117995858192444
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7613909244537354,0.25742802023887634,0.09874362498521805,0.12776431441307068,0.04491208493709564,0.0024857271928340197,0.697151780128479,0.42709046602249146,0.14043904840946198
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7619836330413818,0.29081425070762634,0.09912519156932831,0.11072565615177155,0.039701201021671295,0.001961503643542528,0.6971601247787476,0.41727036237716675,0.1393539011478424
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7613695859909058,0.28091123700141907,0.0992499589920044,0.14164292812347412,0.035843007266521454,0.0021591586992144585,0.6971298456192017,0.41747045516967773,0.1341964304447174
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7613873481750488,0.25649356842041016,0.09859468787908554,0.1227685809135437,0.06752730160951614,0.004199463874101639,0.6991888284683228,0.4314836859703064,0.14458319544792175
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7613695859909058,0.26310956478118896,0.09814562648534775,0.13689303398132324,0.03176284208893776,0.0019925504457205534,0.6971549987792969,0.417394757270813,0.13795819878578186
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7613601684570312,0.3253312408924103,0.10193406045436859,0.1154441088438034,0.0761818215250969,0.005081516690552235,0.6971468925476074,0.4172733724117279,0.14024095237255096
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7712526321411133,0.2529849112033844,0.09749054908752441,0.09767218679189682,0.046703800559043884,0.0034724436700344086,0.7123233079910278,0.42110732197761536,0.13655246794223785
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7613749504089355,0.36724379658699036,0.104142926633358,0.13698092103004456,0.07632075995206833,0.002846523653715849,0.6971474885940552,0.41726458072662354,0.13573861122131348
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7613767385482788,0.28139111399650574,0.09780699759721756,0.09211568534374237,0.06705031543970108,0.0039911651983857155,0.6971540451049805,0.4173780381679535,0.13983571529388428
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7613751888275146,0.26004037261009216,0.09786887466907501,0.11968806385993958,0.04934385418891907,0.00303251133300364,0.6971478462219238,0.4175048768520355,0.13526958227157593
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8454087972640991,0.3321340084075928,0.13417872786521912,0.1520911157131195,0.049943890422582626,0.002514233812689781,0.7480297088623047,0.4992678165435791,0.1496168076992035
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8424493074417114,0.4737037718296051,0.1341904252767563,0.09549599885940552,0.059730276465415955,0.0041374028660357,0.7471271753311157,0.499552845954895,0.1463523954153061
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8420028686523438,0.37146925926208496,0.13235265016555786,0.10982397943735123,0.1164291501045227,0.007434721104800701,0.7462180852890015,0.49990198016166687,0.14785027503967285
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8419346809387207,0.38080504536628723,0.13260693848133087,0.11442308127880096,0.07346220314502716,0.005736512131989002,0.7510768175125122,0.5137990117073059,0.15400169789791107
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8419686555862427,0.35817819833755493,0.12782998383045197,0.08239541202783585,0.03158530592918396,0.0011857085628435016,0.746233344078064,0.4999009370803833,0.15081274509429932
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.863813042640686,0.33200907707214355,0.1304495632648468,0.14379656314849854,0.08142504841089249,0.0037331203930079937,0.7790127992630005,0.49950075149536133,0.14678414165973663
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8419678211212158,0.3325067162513733,0.1289355605840683,0.08644817769527435,0.07489855587482452,0.003925299271941185,0.746464729309082,0.4998326599597931,0.14970481395721436
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.842031717300415,0.3520066440105438,0.13231536746025085,0.12986764311790466,0.08358754962682724,0.004792349878698587,0.746225118637085,0.499233216047287,0.14566677808761597
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8427839279174805,0.332463800907135,0.1303083747625351,0.10758478194475174,0.13016889989376068,0.006734699942171574,0.7472693920135498,0.49923470616340637,0.15264642238616943
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8707796335220337,0.3525087833404541,0.13294769823551178,0.14669980108737946,0.05094077065587044,0.003212126437574625,0.7642625570297241,0.49929577112197876,0.1441769003868103
