,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6492390632629395,0.44029533863067627,0.09844642132520676,0.6825728416442871,0.30245938897132874,0.09032268822193146,0.66475510597229,0.4630184769630432,0.10506060719490051
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.7420388460159302,0.4392133355140686,0.10660767555236816,0.6617920398712158,0.2942962944507599,0.08197317272424698,0.6790738105773926,0.4932091236114502,0.09067003428936005
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.696265459060669,0.4003794491291046,0.08881892263889313,0.6747646331787109,0.2602815330028534,0.0839989110827446,0.678072452545166,0.4820411801338196,0.09921876341104507
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7337021827697754,0.430012047290802,0.09265344589948654,0.6897934675216675,0.32145556807518005,0.08380801975727081,0.7504501342773438,0.44080662727355957,0.1064218133687973
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7603064775466919,0.6838109493255615,0.1201348826289177,0.7508898973464966,0.5424352884292603,0.10530491173267365,0.8259620666503906,0.7259225845336914,0.12831972539424896
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8467974662780762,0.6806715726852417,0.1364775002002716,0.7662538290023804,0.6143006682395935,0.11275212466716766,0.8205082416534424,0.5793516039848328,0.11437655240297318
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7557133436203003,0.6105833053588867,0.11887615919113159,0.7422584295272827,0.4443010091781616,0.09776315093040466,0.7715665102005005,0.5643126964569092,0.11001024395227432
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7470240592956543,0.6355293989181519,0.1331372708082199,0.7771925926208496,0.612238883972168,0.10986491292715073,0.8332504034042358,0.9260656833648682,0.14248712360858917
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7637289762496948,0.6954541206359863,0.12071079015731812,0.7705669403076172,0.5941007137298584,0.11095654219388962,0.7674093246459961,0.7083027362823486,0.1254202276468277
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7683390378952026,0.6226669549942017,0.11958850175142288,0.7607629299163818,0.5949033498764038,0.12039314210414886,0.7629029750823975,0.666300892829895,0.1452348679304123
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8427526950836182,0.6694337725639343,0.12643152475357056,0.786909818649292,0.5047857165336609,0.10963039845228195,0.8142236471176147,0.6442764401435852,0.11745955795049667
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8451980352401733,0.6788519620895386,0.1287737935781479,0.7834479808807373,0.47828298807144165,0.10088110715150833,0.7916477918624878,0.7882851362228394,0.12789186835289001
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7704625129699707,0.678019642829895,0.1292881816625595,0.7864812612533569,0.4725407660007477,0.1076439917087555,0.7883666753768921,0.502541720867157,0.11249098181724548
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7660993337631226,0.7120498418807983,0.12392988801002502,0.7388120889663696,0.5978543162345886,0.10536511987447739,0.7647413015365601,0.637513279914856,0.11345182359218597
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8028987646102905,0.5383204221725464,0.15085485577583313,0.8066669702529907,0.5821950435638428,0.139590322971344,0.7981066703796387,0.4553237855434418,0.14937716722488403
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8107467889785767,0.7932347059249878,0.1649959832429886,0.8074843883514404,0.6456652283668518,0.1386258751153946,0.8320571184158325,0.7416154146194458,0.16075338423252106
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8042144775390625,0.570122480392456,0.1548490822315216,0.8084009885787964,0.5197798609733582,0.13996998965740204,0.832048773765564,0.7424279451370239,0.16428199410438538
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8067419528961182,0.7901843786239624,0.1549837291240692,0.8054372072219849,0.5188906192779541,0.13978537917137146,0.7933202981948853,0.5228994488716125,0.1563601940870285
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8037410974502563,0.6031227111816406,0.15261180698871613,0.806769609451294,0.4981606602668762,0.1391780823469162,0.8007282018661499,0.4924200177192688,0.14966000616550446
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8087586164474487,0.5676062703132629,0.1562110036611557,0.804232120513916,0.5618995428085327,0.14751185476779938,0.801274299621582,0.505840539932251,0.15317384898662567
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8065143823623657,0.7854986190795898,0.15104615688323975,0.8074591159820557,0.6336668729782104,0.1588653326034546,0.799450159072876,0.47922438383102417,0.14514315128326416
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8031778335571289,0.7035920023918152,0.16213548183441162,0.8075155019760132,0.6499286890029907,0.14874687790870667,0.7991694211959839,0.4373758137226105,0.15073484182357788
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8056645393371582,0.583805501461029,0.15383586287498474,0.8076825141906738,0.5993605256080627,0.14094434678554535,0.8004347085952759,0.4978853166103363,0.1535445600748062
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.806957483291626,0.7806717753410339,0.15963269770145416,0.8082493543624878,0.5241568088531494,0.14215674996376038,0.7940120697021484,0.5490716695785522,0.15769918262958527
