,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7475091218948364,0.49291402101516724,0.10476364195346832,0.399973601102829,0.4222857356071472,0.15647394955158234,0.7627798318862915,0.32872235774993896,0.09010416269302368
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7823330163955688,0.3610795736312866,0.09889113903045654,0.43081286549568176,0.3115764856338501,0.15303561091423035,0.7543259859085083,0.40928739309310913,0.098351389169693
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.802743673324585,0.4964989125728607,0.11916644871234894,0.46081218123435974,0.5212492942810059,0.1831175833940506,0.8018853664398193,0.4946153163909912,0.13508076965808868
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8070189952850342,0.5440343618392944,0.14027102291584015,0.521178126335144,0.4035502076148987,0.1877543181180954,0.8043814897537231,0.6230141520500183,0.13775815069675446
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8399069309234619,0.5617492198944092,0.14966565370559692,0.5024855136871338,0.5392495393753052,0.1827349215745926,0.8024580478668213,0.4619798958301544,0.1360531449317932
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8174673318862915,0.543175220489502,0.141285240650177,0.5123615264892578,0.4791725277900696,0.1821790486574173,0.8038911819458008,0.4554046392440796,0.13854190707206726
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8027998208999634,0.43077605962753296,0.10973263531923294,0.47152402997016907,0.5176959037780762,0.17867019772529602,0.8046835660934448,0.444956511259079,0.13226118683815002
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8262430429458618,0.5438377857208252,0.13778774440288544,0.4876275956630707,0.496938019990921,0.1715381145477295,0.8059256076812744,0.44009163975715637,0.13828013837337494
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8041836023330688,0.4073493182659149,0.1122802123427391,0.5049216747283936,0.5068504810333252,0.18165339529514313,0.8055791854858398,0.45923471450805664,0.1309415102005005
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7971616983413696,0.5191980600357056,0.14838095009326935,0.49787941575050354,0.4862040877342224,0.1816871464252472,0.8048679828643799,0.44864970445632935,0.14143748581409454
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8318520784378052,0.547981858253479,0.15009760856628418,0.495260626077652,0.5074515342712402,0.18070343136787415,0.8048897981643677,0.46196866035461426,0.1382836550474167
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8004845380783081,0.5219040513038635,0.12354234606027603,0.4725116789340973,0.3777044117450714,0.1679551750421524,0.8026759624481201,0.48537421226501465,0.12940634787082672
