,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,1.1425014734268188,5.404656410217285,1.7192870378494263
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,1.1581966876983643,4.8167724609375,1.9324750900268555
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,1.1661779880523682,5.8414106369018555,2.1728081703186035
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,1.167331337928772,5.471537113189697,2.2542130947113037
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.117957353591919,6.560950756072998,2.3607470989227295
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,1.1693642139434814,6.150706768035889,1.7118080854415894
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,1.171740174293518,6.089008331298828,2.2008092403411865
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,1.1597933769226074,4.859898567199707,2.0373361110687256
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,1.1560702323913574,6.030651569366455,2.029968500137329
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,1.1317960023880005,6.197516441345215,2.3938024044036865
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,1.1435787677764893,4.778859615325928,1.7255088090896606
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,1.1409363746643066,5.812479019165039,1.8346885442733765
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,1.1534916162490845,5.320294380187988,1.9816365242004395
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,1.1481374502182007,5.682247638702393,1.9660788774490356
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,1.129103183746338,6.134041786193848,2.3197619915008545
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,1.1419363021850586,5.051883697509766,1.7391197681427002
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,1.1482869386672974,7.420633316040039,2.3436763286590576
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,1.1487809419631958,6.100882530212402,2.4243927001953125
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,1.1721349954605103,4.616423606872559,2.032487154006958
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.0614360570907593,5.156734466552734,1.8661288022994995
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.1382644176483154,5.29839563369751,2.0203609466552734
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.1620066165924072,6.030338287353516,2.114053964614868
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.150585412979126,6.522647857666016,2.4110164642333984
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.081883192062378,5.508694648742676,1.9229375123977661
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.15854012966156,4.869697570800781,2.136099100112915
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.1387763023376465,5.21302604675293,2.246710777282715
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1100330352783203,5.88718318939209,2.1741490364074707
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.1692596673965454,6.6477766036987305,2.361959457397461
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.1203478574752808,6.284881114959717,2.3782107830047607
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1352007389068604,6.859503746032715,2.0719432830810547
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1418535709381104,6.170403003692627,2.021230936050415
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.1566293239593506,5.832679271697998,1.767735242843628
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.1611679792404175,6.275513648986816,1.932417392730713
