,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.4683714509010315,0.29418399930000305,0.09168146550655365,0.18404679000377655,0.0943014919757843,0.0340152233839035,0.5362706184387207,0.31887784600257874,0.09360724687576294
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.46435558795928955,0.3212820887565613,0.09598054736852646,0.25841695070266724,0.09556366503238678,0.03632519021630287,0.5327115654945374,0.3158910572528839,0.097813680768013
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5380245447158813,0.32048463821411133,0.09940527379512787,0.26977381110191345,0.09445430338382721,0.03704126924276352,0.5742746591567993,0.3313172459602356,0.09712647646665573
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.47384724020957947,0.3427325487136841,0.09199933707714081,0.17035682499408722,0.09377143532037735,0.037035129964351654,0.5720452070236206,0.36597388982772827,0.09696488082408905
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.658147931098938,0.38235920667648315,0.08495482802391052,0.2571561932563782,0.11941204965114594,0.04947206377983093,0.7252441644668579,0.4204941391944885,0.11382784694433212
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6631345152854919,0.3265911936759949,0.10576969385147095,0.30134958028793335,0.1404227912425995,0.05218223109841347,0.6155771017074585,0.2943655848503113,0.09432437270879745
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6563456058502197,0.2817337214946747,0.08790833503007889,0.24043333530426025,0.11940263956785202,0.0495239682495594,0.6954238414764404,0.42242181301116943,0.10583668947219849
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6222468614578247,0.3334645628929138,0.10957656800746918,0.28943973779678345,0.23980019986629486,0.05357827618718147,0.6341496706008911,0.3693493902683258,0.1132054403424263
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7559101581573486,0.366615355014801,0.07284625619649887,0.28992459177970886,0.1467410773038864,0.05353374406695366,0.7637289762496948,0.4604487717151642,0.1010264903306961
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6653578281402588,0.3068987727165222,0.11799558252096176,0.3605029284954071,0.14631110429763794,0.05220845714211464,0.6811714172363281,0.3635106086730957,0.09293979406356812
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6209818124771118,0.3327006995677948,0.11008839309215546,0.3038923740386963,0.13188105821609497,0.05105051025748253,0.615588903427124,0.3430614471435547,0.09248752146959305
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6609373092651367,0.36648160219192505,0.10181033611297607,0.2604045271873474,0.11940263956785202,0.04921654984354973,0.6691737771034241,0.4554271996021271,0.10848920047283173
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6587367057800293,0.2870042026042938,0.09617219865322113,0.2649219036102295,0.12111950665712357,0.050212256610393524,0.6198443174362183,0.34571999311447144,0.10141967982053757
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6719187498092651,0.4221952259540558,0.07177358865737915,0.26187798380851746,0.11938804388046265,0.04973213002085686,0.6377241611480713,0.36592528223991394,0.10766804218292236
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7416017055511475,0.5316638350486755,0.12172352522611618,0.34322038292884827,0.1961376965045929,0.04327569156885147,0.7421585321426392,0.4294886589050293,0.10214033722877502
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7624276876449585,0.4711484909057617,0.11864092200994492,0.32217881083488464,0.1796061396598816,0.04208271950483322,0.7894164323806763,0.4804823696613312,0.12902668118476868
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7414968013763428,0.5427200794219971,0.1284371316432953,0.3491131067276001,0.17449524998664856,0.04305405914783478,0.7421159744262695,0.41534680128097534,0.12335454672574997
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7416290044784546,0.47793376445770264,0.11565685272216797,0.42435315251350403,0.13275916874408722,0.04082006588578224,0.7437090873718262,0.4805123805999756,0.11734772473573685
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7384904623031616,0.5458865761756897,0.12315662205219269,0.3250266909599304,0.13205501437187195,0.041013188660144806,0.741889238357544,0.5518895983695984,0.12989938259124756
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7609264850616455,0.3444570302963257,0.10543844103813171,0.3154379725456238,0.1482466459274292,0.042262692004442215,0.7544198036193848,0.35614943504333496,0.11498963832855225
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7983065843582153,0.4380055069923401,0.1268717646598816,0.3230767250061035,0.15970544517040253,0.04081421345472336,0.7717243432998657,0.4427909553050995,0.1251632571220398
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7468878030776978,0.431257039308548,0.11588020622730255,0.3195034861564636,0.17075298726558685,0.04117387533187866,0.7439817190170288,0.48429641127586365,0.1178399845957756
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7416818141937256,0.43950510025024414,0.11004757136106491,0.4110817313194275,0.1481420397758484,0.040240563452243805,0.7478145360946655,0.49287259578704834,0.12695325911045074
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8175410032272339,0.50251305103302,0.12114213407039642,0.32846373319625854,0.1089734137058258,0.04073479399085045,0.8358315229415894,0.5322927236557007,0.1271485984325409
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7921477556228638,0.5733231902122498,0.15245799720287323,0.43537673354148865,0.1744103878736496,0.05112738907337189,0.7925679683685303,0.6279993057250977,0.171949565410614
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.781151533126831,0.4612201452255249,0.14329223334789276,0.3744737505912781,0.13828742504119873,0.04930649697780609,0.7834616899490356,0.5574886202812195,0.16136139631271362
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7820217609405518,0.43820294737815857,0.1365295946598053,0.493290513753891,0.13835293054580688,0.04927739128470421,0.7925103902816772,0.6247717142105103,0.17011374235153198
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7871893644332886,0.6803606748580933,0.15726028382778168,0.38492530584335327,0.2716187834739685,0.05975910648703575,0.8031692504882812,0.6453603506088257,0.1816340535879135
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7837809324264526,0.4843328297138214,0.13896583020687103,0.4668519198894501,0.19092485308647156,0.051704905927181244,0.7923228740692139,0.635105550289154,0.17245601117610931
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7828265428543091,0.46624356508255005,0.13573195040225983,0.42273277044296265,0.13817283511161804,0.051316194236278534,0.7923368215560913,0.6333216428756714,0.16888977587223053
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.874364972114563,0.9038605690002441,0.17753081023693085,0.38602113723754883,0.2739466428756714,0.06001826375722885,0.8744878768920898,0.8433325886726379,0.18283435702323914
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.860348105430603,0.6385763883590698,0.16475960612297058,0.47070980072021484,0.1545945703983307,0.05291348323225975,0.8748642206192017,0.6364883780479431,0.17598707973957062
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7812517881393433,0.45933666825294495,0.13569901883602142,0.4677107334136963,0.18426156044006348,0.05203653872013092,0.7919341325759888,0.6266868710517883,0.1699056327342987
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7860996723175049,0.5075945854187012,0.13993331789970398,0.3693358898162842,0.1407584547996521,0.05232413485646248,0.7919093370437622,0.6300905346870422,0.16870197653770447
