,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6250025629997253,0.2289932668209076,0.08275200426578522,0.42164942622184753,0.19524787366390228,0.06153149902820587,0.6791286468505859,0.26723071932792664,0.09351032972335815
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6096272468566895,0.24375119805335999,0.07688599079847336,0.49191388487815857,0.20217570662498474,0.06167478486895561,0.6235873699188232,0.24423068761825562,0.09593742340803146
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6207085251808167,0.23230141401290894,0.07994449883699417,0.4575110673904419,0.19405347108840942,0.061959438025951385,0.62602698802948,0.266681432723999,0.09659013152122498
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6303726434707642,0.23972243070602417,0.07829700410366058,0.4665866792201996,0.1939513385295868,0.06437275558710098,0.6793638467788696,0.23833853006362915,0.09112593531608582
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6317135095596313,0.3177756369113922,0.09356547147035599,0.4636872112751007,0.1942053735256195,0.06293199211359024,0.6208997964859009,0.43756577372550964,0.1053585633635521
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7507507801055908,0.40439561009407043,0.12497445940971375,0.5688337087631226,0.17594437301158905,0.08060314506292343,0.7410742044448853,0.3826436996459961,0.12079215049743652
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7636950016021729,0.46240684390068054,0.12578313052654266,0.5169610977172852,0.17619004845619202,0.08238668739795685,0.742223858833313,0.414870023727417,0.11963818222284317
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7280488014221191,0.35260599851608276,0.09614286571741104,0.5229599475860596,0.19405077397823334,0.08314823359251022,0.7396676540374756,0.4240332841873169,0.11884910613298416
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7466795444488525,0.2711280286312103,0.08539611846208572,0.5323028564453125,0.17594437301158905,0.08184497803449631,0.7423840761184692,0.3723413348197937,0.11789831519126892
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.740393877029419,0.28098124265670776,0.08331650495529175,0.5641282200813293,0.18467697501182556,0.08166798949241638,0.7408447265625,0.3752959370613098,0.11052294075489044
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7417013645172119,0.35224449634552,0.10811062157154083,0.5250046253204346,0.19270256161689758,0.08176619559526443,0.7437617778778076,0.367559015750885,0.11860485374927521
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7587693929672241,0.5156188011169434,0.11375468969345093,0.5239903926849365,0.17601259052753448,0.08156182616949081,0.7584261894226074,0.38667771220207214,0.11688421666622162
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7848973274230957,0.47886040806770325,0.12055341899394989,0.5275212526321411,0.17594437301158905,0.08071783930063248,0.7424646615982056,0.4761769473552704,0.12008701264858246
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7346769571304321,0.3831416368484497,0.0995292216539383,0.5063101053237915,0.17594437301158905,0.08039668202400208,0.737796425819397,0.403222918510437,0.10864097625017166
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7394989728927612,0.32200777530670166,0.08708749711513519,0.5263743996620178,0.17628061771392822,0.08225765079259872,0.7405240535736084,0.3846942186355591,0.12333381921052933
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8356192111968994,0.651776909828186,0.17313800752162933,0.630132794380188,0.20288631319999695,0.08905726671218872,0.8294216394424438,0.496705561876297,0.1370932012796402
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8366127014160156,0.6517642736434937,0.16674990952014923,0.5834029912948608,0.22802212834358215,0.08985922485589981,0.8273683786392212,0.620317280292511,0.14527983963489532
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7918801307678223,0.5482932925224304,0.1541769951581955,0.5943175554275513,0.21986499428749084,0.09030841290950775,0.8269065618515015,0.4609554708003998,0.13630950450897217
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8347526788711548,0.6512037515640259,0.18031734228134155,0.5818781852722168,0.18931658565998077,0.08977457880973816,0.8307391405105591,0.49875444173812866,0.1366426944732666
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7903779745101929,0.4797174036502838,0.15861985087394714,0.5705432891845703,0.19594255089759827,0.08913636207580566,0.8268169164657593,0.49179527163505554,0.13470543920993805
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8376563787460327,0.6556946039199829,0.1738162785768509,0.6584436297416687,0.19596338272094727,0.08871231973171234,0.8335920572280884,0.5024291276931763,0.1317264288663864
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8387100696563721,0.6571111679077148,0.16814501583576202,0.577222466468811,0.20076367259025574,0.0905020460486412,0.830303430557251,0.4976435899734497,0.1365443766117096
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.837051510810852,0.6319442391395569,0.17924709618091583,0.6052848100662231,0.19311201572418213,0.09023573249578476,0.8285901546478271,0.49567145109176636,0.13773231208324432
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8363007307052612,0.6533897519111633,0.17815040051937103,0.5868495106697083,0.23408165574073792,0.08918289840221405,0.8293555974960327,0.5180633068084717,0.13955272734165192
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.843201756477356,0.6610976457595825,0.1684301793575287,0.6492688655853271,0.19479615986347198,0.08774737268686295,0.8293759822845459,0.49675068259239197,0.13734744489192963
