,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,1.1441069841384888,6.577055931091309,2.1890997886657715
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,1.158314824104309,6.3224382400512695,2.210695505142212
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,1.1598058938980103,5.009628772735596,2.099081039428711
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,1.1508930921554565,5.265419006347656,2.120284080505371
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,1.1720669269561768,5.965471267700195,2.0038797855377197
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,1.1645936965942383,5.316472053527832,2.244335412979126
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,1.1418304443359375,5.995789527893066,2.1663172245025635
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,1.1491066217422485,6.00549840927124,2.057739734649658
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,1.1637992858886719,6.844407081604004,2.424027681350708
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,1.0734649896621704,6.083354473114014,2.012765407562256
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,1.1653289794921875,5.489946365356445,1.7848700284957886
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,1.1638638973236084,5.057633399963379,2.082878589630127
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,1.1176563501358032,6.723752021789551,1.9062727689743042
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,1.1630836725234985,6.436089515686035,2.463113307952881
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,1.1508324146270752,6.6086931228637695,2.1090900897979736
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,1.1645838022232056,5.6798095703125,2.226816177368164
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,1.1609903573989868,5.798741340637207,2.26066255569458
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,1.0913169384002686,5.517036437988281,1.7015068531036377
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,1.1605981588363647,5.805598258972168,1.935273289680481
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.1624057292938232,6.069856643676758,2.094681978225708
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,1.1392874717712402,6.895076751708984,2.2426435947418213
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.1015974283218384,5.814610958099365,2.261172294616699
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,1.1572648286819458,7.0593156814575195,2.4025681018829346
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.1560386419296265,6.893966197967529,2.8173482418060303
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.156516671180725,4.580496311187744,1.9795933961868286
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.1440283060073853,6.120378494262695,1.9582546949386597
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.1407113075256348,6.285019874572754,2.56545352935791
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.1653558015823364,5.954398155212402,1.8200552463531494
