,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.47140368819236755,0.29495906829833984,0.10282281041145325,0.2699730396270752,0.24816814064979553,0.0889737606048584,0.43894317746162415,0.33283722400665283,0.12622639536857605
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.47093120217323303,0.438807874917984,0.11054132133722305,0.3118681311607361,0.2705199420452118,0.08764056116342545,0.4549770653247833,0.32756367325782776,0.13163822889328003
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.4710681736469269,0.27045732736587524,0.10108494758605957,0.324982225894928,0.34497663378715515,0.10209974646568298,0.48756667971611023,0.3090376555919647,0.12441400438547134
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.47099247574806213,0.3965872824192047,0.1104530319571495,0.35563886165618896,0.2492789626121521,0.09429719299077988,0.436594158411026,0.33292192220687866,0.12419658154249191
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5044249296188354,0.27459442615509033,0.10896847397089005,0.3001152276992798,0.24806199967861176,0.08195441216230392,0.4650859534740448,0.3173477053642273,0.1217573955655098
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.4709301292896271,0.5204503536224365,0.12587189674377441,0.28493964672088623,0.2480105310678482,0.08948007971048355,0.4571516811847687,0.32782649993896484,0.1329142153263092
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6411776542663574,0.27381056547164917,0.10050409287214279,0.4390033781528473,0.2293218970298767,0.09385639429092407,0.6313666701316833,0.5078901648521423,0.1620393693447113
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.7216918468475342,0.3581780195236206,0.09678373485803604,0.44427767395973206,0.24062539637088776,0.09651633352041245,0.7200014591217041,0.524991512298584,0.15458278357982635
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6373664140701294,0.3396773636341095,0.1058790385723114,0.48499205708503723,0.40709778666496277,0.10915624350309372,0.6285265684127808,0.5146579742431641,0.16669656336307526
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6585856676101685,0.28477588295936584,0.09001336991786957,0.4765443205833435,0.28712373971939087,0.09852281957864761,0.6509060859680176,0.5475220680236816,0.16280347108840942
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.632603108882904,0.2504788637161255,0.09693533927202225,0.45739153027534485,0.30868032574653625,0.098018117249012,0.6267685294151306,0.5102841258049011,0.16492792963981628
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6325505971908569,0.3860558867454529,0.10947085171937943,0.43207231163978577,0.21569857001304626,0.09415043145418167,0.6581170558929443,0.5277600288391113,0.1740201860666275
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.622823178768158,0.379753440618515,0.10867053270339966,0.5326178073883057,0.21910522878170013,0.09828651696443558,0.644371509552002,0.5233107209205627,0.16262640058994293
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6321439743041992,0.24989497661590576,0.10035760700702667,0.4667109549045563,0.20539012551307678,0.0980304554104805,0.6656873226165771,0.5640037059783936,0.17575761675834656
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6490833759307861,0.25712162256240845,0.0996025800704956,0.4880732297897339,0.3351951837539673,0.10827646404504776,0.6602576375007629,0.5298980474472046,0.15631383657455444
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6858636140823364,0.28621840476989746,0.09894031286239624,0.4754214584827423,0.3001548945903778,0.10424390435218811,0.6831278800964355,0.5386812686920166,0.1624174565076828
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8267627954483032,0.4496607780456543,0.12870906293392181,0.5671987533569336,0.4308902621269226,0.11973907053470612,0.701583981513977,0.730431318283081,0.16683360934257507
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7595882415771484,0.4020630121231079,0.11035718768835068,0.5512226819992065,0.5425100326538086,0.12127064913511276,0.7351276874542236,0.6575261354446411,0.16039472818374634
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7436188459396362,0.38090944290161133,0.09673749655485153,0.5393234491348267,0.3378320634365082,0.1183493509888649,0.7072114944458008,0.6311153173446655,0.1682862490415573
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7414705753326416,0.36246487498283386,0.0949338898062706,0.5415921211242676,0.559227466583252,0.12502555549144745,0.7239562273025513,0.7213643789291382,0.15079790353775024
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7264194488525391,0.599579930305481,0.1682358831167221,0.6219444274902344,0.3627205491065979,0.11725768446922302,0.7015759944915771,0.68825763463974,0.17283707857131958
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7427116632461548,0.45480436086654663,0.11749821156263351,0.5593128204345703,0.3770580291748047,0.11874537914991379,0.728512167930603,0.655129075050354,0.15508206188678741
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7828453779220581,0.4727822542190552,0.12838585674762726,0.5580340027809143,0.3704279661178589,0.11639564484357834,0.7343103885650635,0.626065194606781,0.14994750916957855
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7458270788192749,0.4109046757221222,0.10488514602184296,0.5435765981674194,0.40100333094596863,0.12278959155082703,0.8146878480911255,0.7147327661514282,0.15418267250061035
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7442699670791626,0.3946686387062073,0.09700895845890045,0.5393223762512207,0.3395647406578064,0.11390095204114914,0.7198731899261475,0.7237309217453003,0.15349054336547852
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.8147467374801636,0.41345131397247314,0.12352355569601059,0.5539201498031616,0.38519296050071716,0.11967965960502625,0.7070766687393188,0.6717953681945801,0.16820383071899414
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.797624945640564,0.9241446852684021,0.19426652789115906,0.7070028781890869,0.6464792490005493,0.1503891944885254,0.7781780958175659,0.8836072683334351,0.1625857800245285
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8451511859893799,0.7364875078201294,0.20166945457458496,0.6391887664794922,0.46438494324684143,0.13655473291873932,0.7782057523727417,0.8793590068817139,0.1606384813785553
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7987197637557983,0.6167939901351929,0.18104605376720428,0.6475721597671509,0.48957428336143494,0.13723088800907135,0.7756589651107788,0.6741174459457397,0.16045017540454865
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7945667505264282,0.9301432967185974,0.21104580163955688,0.6343701481819153,0.6703586578369141,0.14478212594985962,0.7794533967971802,0.6882656812667847,0.14958934485912323
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7940013408660889,0.6289845705032349,0.16461381316184998,0.6343701481819153,0.43705880641937256,0.13329097628593445,0.7743546962738037,0.6713557243347168,0.15009479224681854
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7990036010742188,0.5953020453453064,0.1827533096075058,0.7226479053497314,0.601565420627594,0.1419341117143631,0.7786821126937866,0.8561279773712158,0.1572401523590088
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7952588796615601,0.5970711708068848,0.18701912462711334,0.6352580785751343,0.45879217982292175,0.13379712402820587,0.7783292531967163,0.6693669557571411,0.15448030829429626
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.855750560760498,0.7335838079452515,0.17624028027057648,0.6760879755020142,0.5889956951141357,0.1425972878932953,0.7780313491821289,0.6628564596176147,0.1610024869441986
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7905211448669434,0.9372752904891968,0.23515576124191284,0.6437782049179077,0.4667589068412781,0.13752532005310059,0.7784250974655151,0.689190685749054,0.14727038145065308
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7872968912124634,0.8878929615020752,0.21441715955734253,0.686348557472229,0.6229071617126465,0.14232894778251648,0.7780526876449585,0.8595894575119019,0.16130803525447845
