,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.5499371290206909,0.4453159272670746,0.15945369005203247,0.1655079424381256,0.07556793093681335,0.02665574476122856,0.5642039775848389,0.44536292552948,0.1584102213382721
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.5499371290206909,0.44579318165779114,0.16205482184886932,0.15700086951255798,0.08118441700935364,0.02480631321668625,0.5645574331283569,0.4454020857810974,0.1608436405658722
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.6099352836608887,0.5377164483070374,0.1576276272535324,0.16923165321350098,0.14447501301765442,0.04059317335486412,0.6219724416732788,0.5313171148300171,0.14821577072143555
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.6099258661270142,0.5928833484649658,0.1578540951013565,0.18419459462165833,0.09760688245296478,0.03783469274640083,0.6218162775039673,0.5303815007209778,0.14889070391654968
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.6099352836608887,0.5377164483070374,0.15529082715511322,0.17340338230133057,0.11871601641178131,0.039573702961206436,0.6191257238388062,0.3084760308265686,0.14087159931659698
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.6099258661270142,0.5375913977622986,0.15527375042438507,0.18451592326164246,0.1297416239976883,0.03984351083636284,0.6218258142471313,0.5308376550674438,0.14734525978565216
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.6126946210861206,0.5377654433250427,0.15809758007526398,0.1682814061641693,0.12490949779748917,0.03970274329185486,0.6241451501846313,0.3232240676879883,0.1412055343389511
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.6325540542602539,0.5377728343009949,0.1627335101366043,0.20673757791519165,0.09762908518314362,0.03626793995499611,0.642524003982544,0.4933719038963318,0.1495191752910614
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.6159869432449341,0.577483057975769,0.16267475485801697,0.1816861927509308,0.1064377874135971,0.037604544311761856,0.6273690462112427,0.575285017490387,0.1500203013420105
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.6099258661270142,0.5375913977622986,0.150776669383049,0.16600653529167175,0.09762990474700928,0.036347877234220505,0.6215595006942749,0.5293956398963928,0.1406766027212143
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.6124483346939087,0.5450628399848938,0.1586005687713623,0.18125617504119873,0.097633495926857,0.03759721666574478,0.6233795881271362,0.5316811800003052,0.14315655827522278
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.6099258661270142,0.5377568602561951,0.15664894878864288,0.1778039038181305,0.12620887160301208,0.0393969751894474,0.620620846748352,0.31174179911613464,0.14213459193706512
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.6546118259429932,0.4424554109573364,0.15027999877929688,0.20376458764076233,0.10512219369411469,0.034732215106487274,0.6651612520217896,0.4302200376987457,0.1486375480890274
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.6446502208709717,0.4035327434539795,0.16142897307872772,0.22158053517341614,0.1913989782333374,0.03597268462181091,0.6546180248260498,0.4341231882572174,0.15978305041790009
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.646743893623352,0.3973119258880615,0.15087586641311646,0.2365838885307312,0.10532724857330322,0.0338040329515934,0.6562339067459106,0.4348270297050476,0.1505780667066574
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.6446731090545654,0.39420491456985474,0.15969271957874298,0.2264767587184906,0.1274002641439438,0.036337174475193024,0.6544297933578491,0.4316190183162689,0.15938225388526917
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.6479370594024658,0.39156076312065125,0.15326113998889923,0.21591848134994507,0.10519762337207794,0.03644516319036484,0.6573439836502075,0.4286085069179535,0.15254439413547516
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.6503040790557861,0.3929923176765442,0.1536085158586502,0.20378458499908447,0.11858531832695007,0.03789903223514557,0.6600357294082642,0.4300748407840729,0.15274536609649658
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.662111759185791,0.4260917603969574,0.15123587846755981,0.23014044761657715,0.11502954363822937,0.03490838780999184,0.6710124015808105,0.430509090423584,0.1496175080537796
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.6467875242233276,0.3940403461456299,0.16047832369804382,0.22189924120903015,0.13464775681495667,0.0361771285533905,0.6565823554992676,0.4311656951904297,0.16009780764579773
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.6534149646759033,0.3996104896068573,0.15363766252994537,0.21977967023849487,0.20735667645931244,0.03602004051208496,0.6645646095275879,0.43721339106559753,0.15325681865215302
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.6471201181411743,0.3936789035797119,0.15514691174030304,0.2037997543811798,0.10559721291065216,0.03661305457353592,0.6567642688751221,0.4308454096317291,0.15469667315483093
