,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6004966497421265,0.34981974959373474,0.11318108439445496,0.5964130163192749,0.35325175523757935,0.12097251415252686,0.5935208797454834,0.3519093990325928,0.13292774558067322
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6102163791656494,0.36051425337791443,0.1257256418466568,0.6123747825622559,0.3870876431465149,0.12451023608446121,0.6018046140670776,0.40527376532554626,0.1448083370923996
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.611960768699646,0.3629525899887085,0.11335331201553345,0.6157535314559937,0.36008280515670776,0.1138070821762085,0.6100602149963379,0.3607730269432068,0.1294063925743103
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.5907465219497681,0.36178702116012573,0.12204759567975998,0.5877233743667603,0.357233464717865,0.11313263326883316,0.5956434011459351,0.32099980115890503,0.12705129384994507
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.5950469970703125,0.36851608753204346,0.1124071553349495,0.5966956615447998,0.3695782423019409,0.11461928486824036,0.5936899185180664,0.3212328553199768,0.12589672207832336
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6369191408157349,0.3497915267944336,0.11929937452077866,0.6220006942749023,0.36384832859039307,0.11803243309259415,0.594519853591919,0.3411094844341278,0.12607434391975403
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7500145435333252,0.42126625776290894,0.12711699306964874,0.7472794055938721,0.4918164908885956,0.13398797810077667,0.7340655326843262,0.5771706104278564,0.1551542580127716
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7614055871963501,0.4392312169075012,0.13026383519172668,0.7615725994110107,0.49181392788887024,0.13733892142772675,0.7421867847442627,0.5895246267318726,0.1578710824251175
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7517812252044678,0.5513037443161011,0.14537625014781952,0.7494504451751709,0.5435270667076111,0.14370949566364288,0.7360197305679321,0.5991920232772827,0.16624782979488373
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7504791021347046,0.49280861020088196,0.13987304270267487,0.7445998191833496,0.46711111068725586,0.13346126675605774,0.7335413694381714,0.4284934997558594,0.15784811973571777
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7513589859008789,0.4802035689353943,0.14145253598690033,0.7444202899932861,0.4724804162979126,0.1398646980524063,0.7413711547851562,0.5899449586868286,0.15221887826919556
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7520450353622437,0.49276411533355713,0.13142333924770355,0.7519693374633789,0.46581122279167175,0.1371261477470398,0.7410591840744019,0.5596479177474976,0.16138337552547455
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.75252366065979,0.4837343394756317,0.13449878990650177,0.7525469064712524,0.4896937906742096,0.1338835507631302,0.7393721342086792,0.3911311626434326,0.14281244575977325
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7654645442962646,0.4902909994125366,0.1372280716896057,0.7511770725250244,0.4985940158367157,0.1420515924692154,0.7392374277114868,0.5835490226745605,0.15764501690864563
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7509071826934814,0.4631109833717346,0.13299933075904846,0.749168872833252,0.4990881383419037,0.1364438235759735,0.7391101121902466,0.5852705240249634,0.15631899237632751
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7519913911819458,0.4841183125972748,0.14306272566318512,0.7471030950546265,0.4904734492301941,0.14197856187820435,0.7358815670013428,0.5913324356079102,0.15571095049381256
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8005430698394775,0.6311774253845215,0.14278532564640045,0.800633430480957,0.643413245677948,0.14236432313919067,0.792626142501831,0.7519472241401672,0.14145459234714508
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8016631603240967,0.6159003973007202,0.14593513309955597,0.8007389307022095,0.6821895241737366,0.14377307891845703,0.81398606300354,0.7011463642120361,0.15782704949378967
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8009008169174194,0.621370255947113,0.13968034088611603,0.7991698980331421,0.5920068025588989,0.14221476018428802,0.7928047180175781,0.7454888820648193,0.15154661238193512
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8087207078933716,0.5149742364883423,0.16144582629203796,0.800562858581543,0.6832913756370544,0.1463639885187149,0.811037540435791,0.6962255239486694,0.1620781421661377
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8005349636077881,0.6255808472633362,0.1361684501171112,0.800003170967102,0.5886410474777222,0.13793838024139404,0.815025806427002,0.7030967473983765,0.15141870081424713
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8020061254501343,0.6193074584007263,0.14807091653347015,0.8031173944473267,0.6634003520011902,0.14906716346740723,0.8152618408203125,0.7023341655731201,0.14924155175685883
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8013492822647095,0.6463027596473694,0.1530095487833023,0.8011925220489502,0.683998167514801,0.14240729808807373,0.8142701387405396,0.7426285147666931,0.14629431068897247
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.79991614818573,0.6427416801452637,0.1500716358423233,0.8006569147109985,0.6142386198043823,0.14504879713058472,0.8129726648330688,0.6999473571777344,0.1537850946187973
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8026577234268188,0.6477872133255005,0.15066038072109222,0.8024201393127441,0.6871592402458191,0.14133314788341522,0.8115763664245605,0.6969839334487915,0.14933210611343384
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8011234998703003,0.6257105469703674,0.14630885422229767,0.8014117479324341,0.6199681162834167,0.14622491598129272,0.7926521301269531,0.7533096075057983,0.145376518368721
