,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,1.1180213689804077,6.555469989776611,2.2678451538085938
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,1.137937068939209,6.758941650390625,2.061471939086914
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,1.155521273612976,5.967279434204102,2.1728851795196533
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,1.1370227336883545,5.313698768615723,2.084364652633667
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,1.162070870399475,5.497321128845215,2.205603837966919
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,1.1577420234680176,5.992959499359131,1.8570972681045532
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,1.1709383726119995,4.986058712005615,1.8240602016448975
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,1.1719880104064941,5.9009480476379395,2.22391414642334
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,1.1682080030441284,6.017430782318115,2.4679861068725586
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,1.1649813652038574,6.390429496765137,2.572946071624756
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,1.1235904693603516,5.601723670959473,2.0180320739746094
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,1.160669207572937,6.041699409484863,2.383131504058838
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.1718894243240356,7.55311918258667,2.2942967414855957
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,1.1674593687057495,7.2272162437438965,2.746307611465454
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.15921950340271,5.4702534675598145,2.102391004562378
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,1.1373118162155151,5.432861804962158,2.156369209289551
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.157767415046692,4.952850818634033,2.022495746612549
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.151944875717163,5.627497673034668,2.0902814865112305
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.1274217367172241,6.602756500244141,2.339146852493286
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.1090587377548218,5.784122467041016,2.2212367057800293
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.1717110872268677,4.804363250732422,1.8105759620666504
