,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.3921593725681305,0.25139886140823364,0.09315653890371323,0.2727600038051605,0.15841001272201538,0.05227668955922127,0.3908248543739319,0.30716490745544434,0.11699043959379196
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.4380609691143036,0.25165289640426636,0.09065249562263489,0.2802967131137848,0.16279339790344238,0.05110627040266991,0.43132293224334717,0.3067781925201416,0.11509530991315842
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.40587905049324036,0.25150999426841736,0.0951993465423584,0.2725071907043457,0.16278861463069916,0.053240954875946045,0.41814714670181274,0.3072088658809662,0.11721441894769669
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.4181671440601349,0.25934499502182007,0.0939057245850563,0.2724078297615051,0.1584382951259613,0.04877733811736107,0.3908829092979431,0.30739086866378784,0.11860782653093338
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.4049868881702423,0.2533010244369507,0.09344571083784103,0.27275168895721436,0.15858298540115356,0.05069629102945328,0.3908485770225525,0.30640310049057007,0.11643316596746445
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.4546615183353424,0.29733115434646606,0.096645288169384,0.2772558927536011,0.15849295258522034,0.050977565348148346,0.4294455051422119,0.36887025833129883,0.12069007009267807
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.3961486518383026,0.2559431195259094,0.09347531199455261,0.277892529964447,0.1673402190208435,0.055454105138778687,0.39090055227279663,0.3069697320461273,0.11843234300613403
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.410277396440506,0.2509858012199402,0.09286690503358841,0.3186483383178711,0.20285534858703613,0.05481588467955589,0.39778512716293335,0.30677756667137146,0.11558894068002701
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.46708938479423523,0.26818087697029114,0.0951882153749466,0.28594881296157837,0.17775999009609222,0.05461666360497475,0.43816855549812317,0.3278568387031555,0.119663767516613
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.41154488921165466,0.250773161649704,0.09271340817213058,0.2753528952598572,0.16009248793125153,0.05058460682630539,0.3908769488334656,0.3068709373474121,0.11818001419305801
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6395901441574097,0.4188321828842163,0.11749109625816345,0.38324815034866333,0.20613260567188263,0.0815013125538826,0.6219005584716797,0.6110614538192749,0.12908406555652618
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6223434209823608,0.2869987487792969,0.10988268256187439,0.3806634545326233,0.22833025455474854,0.0837349072098732,0.6203064918518066,0.6110545992851257,0.12056069821119308
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.605014443397522,0.5848968029022217,0.1154693067073822,0.3943405747413635,0.20355647802352905,0.08134429156780243,0.6233029365539551,0.7087392807006836,0.15069830417633057
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6017526388168335,0.2856583595275879,0.1096600741147995,0.40671244263648987,0.20143137872219086,0.07896039634943008,0.6247527599334717,0.7145460844039917,0.16029658913612366
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6400576829910278,0.6365214586257935,0.14088694751262665,0.38318437337875366,0.2005966752767563,0.07789081335067749,0.6235930919647217,0.7294130325317383,0.1450302004814148
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6340068578720093,0.6050191521644592,0.1566794216632843,0.3812355399131775,0.20216138660907745,0.08090145140886307,0.6254346370697021,0.6110754013061523,0.13516558706760406
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.653666615486145,0.6155484914779663,0.1307053416967392,0.3820588290691376,0.20064279437065125,0.0789095014333725,0.6336637735366821,0.73140549659729,0.18153221905231476
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6301271915435791,0.7077097296714783,0.1758178323507309,0.40873539447784424,0.28312498331069946,0.08018117398023605,0.6229584217071533,0.7183572053909302,0.1382831484079361
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.592926025390625,0.36472660303115845,0.11334381997585297,0.4019696116447449,0.20432287454605103,0.08040693402290344,0.6248948574066162,0.7369426488876343,0.1755319982767105
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.661184549331665,0.5685132741928101,0.13127167522907257,0.39536160230636597,0.20358365774154663,0.08141827583312988,0.6773780584335327,0.5303760170936584,0.12130557745695114
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7668684720993042,0.8883453607559204,0.1785033494234085,0.4800852835178375,0.23353299498558044,0.09494085609912872,0.7631635665893555,0.35363635420799255,0.12375098466873169
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7764195203781128,0.8587417006492615,0.1908305436372757,0.4812659025192261,0.2618221640586853,0.09940366446971893,0.7692071199417114,0.4367814064025879,0.12286089360713959
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7624708414077759,0.7892593145370483,0.19731643795967102,0.47691330313682556,0.23696988821029663,0.09531202167272568,0.7661944627761841,0.6897327899932861,0.1286163032054901
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.765318751335144,0.8892454504966736,0.1840752363204956,0.4782863259315491,0.2320079207420349,0.09459756314754486,0.7631481885910034,0.3531440794467926,0.12082546204328537
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7633321285247803,0.807438313961029,0.19489161670207977,0.48434314131736755,0.23200517892837524,0.0939292162656784,0.764708399772644,0.7092663049697876,0.1407068818807602
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7595616579055786,0.8953052163124084,0.19230061769485474,0.4846486449241638,0.27470552921295166,0.09971616417169571,0.763207197189331,0.36044707894325256,0.12101747840642929
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7772912979125977,0.8445292711257935,0.17935647070407867,0.4790618419647217,0.27920231223106384,0.0990062803030014,0.7766238451004028,0.35462886095046997,0.12402448803186417
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7748991250991821,0.8178471326828003,0.17660585045814514,0.5015043020248413,0.23989391326904297,0.0929475724697113,0.7654811143875122,0.3531014621257782,0.11833570152521133
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7639168500900269,0.8398146629333496,0.1868816614151001,0.4768873453140259,0.25209593772888184,0.09868478029966354,0.7641783952713013,0.35188138484954834,0.11706086993217468
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7601025104522705,0.840168297290802,0.19875837862491608,0.47716280817985535,0.23200517892837524,0.09425102174282074,0.7665935754776001,0.3524378538131714,0.11819232255220413
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8132175207138062,0.5539991855621338,0.16376158595085144,0.6012982130050659,0.31270405650138855,0.11644379049539566,0.8104281425476074,0.643893837928772,0.17708344757556915
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8112574815750122,0.565197229385376,0.1606137454509735,0.5639700889587402,0.27509254217147827,0.11793883889913559,0.810431718826294,0.6552130579948425,0.1758735179901123
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.808600902557373,0.5539929270744324,0.1625535637140274,0.5590966939926147,0.36477959156036377,0.1238878145813942,0.8105143308639526,0.6439310312271118,0.17162595689296722
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8082784414291382,0.6671728491783142,0.16597530245780945,0.560617983341217,0.27060943841934204,0.11667526513338089,0.8104307651519775,0.6606606245040894,0.18127556145191193
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.809754490852356,0.5544407963752747,0.15421828627586365,0.5591014623641968,0.30623942613601685,0.11964675039052963,0.8109796047210693,0.6266452074050903,0.16883768141269684
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8090988397598267,0.9125818610191345,0.1648179441690445,0.6025167107582092,0.2719419598579407,0.11649346351623535,0.8109023571014404,0.6334698796272278,0.17512932419776917
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8115895986557007,0.5533638000488281,0.15770846605300903,0.5590966939926147,0.3079531788825989,0.11933504045009613,0.8104275465011597,0.6461969614028931,0.17414864897727966
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8114610910415649,0.5988610982894897,0.16167858242988586,0.559667706489563,0.27039873600006104,0.11676160991191864,0.8104283809661865,0.6535228490829468,0.1782960593700409
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8098123073577881,0.8295848369598389,0.18677178025245667,0.5590997934341431,0.3475959300994873,0.12007108330726624,0.8104254007339478,0.6378694772720337,0.17817836999893188
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8128818273544312,0.554057240486145,0.1584317535161972,0.6461054086685181,0.28169095516204834,0.11838427186012268,0.8104758262634277,0.6535470485687256,0.17628729343414307
