,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6957719326019287,0.35556209087371826,0.08572238683700562,0.15658670663833618,0.05884478986263275,0.031564995646476746,0.6521331071853638,0.5130980014801025,0.10303879529237747
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6814179420471191,0.35105249285697937,0.08977767080068588,0.1570558249950409,0.11465664952993393,0.03292660787701607,0.629548192024231,0.3043339252471924,0.08584940433502197
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.709469199180603,0.3437979519367218,0.07178203761577606,0.16251632571220398,0.11468329280614853,0.03259505331516266,0.6905755996704102,0.5201153755187988,0.09106409549713135
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7460790872573853,0.3475697636604309,0.08554326742887497,0.16279838979244232,0.058947958052158356,0.03182341530919075,0.7588869333267212,0.46803373098373413,0.09805398434400558
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.7088205814361572,0.36008670926094055,0.07842879742383957,0.15654219686985016,0.06272415816783905,0.03194642812013626,0.6704932451248169,0.47340649366378784,0.09527408331632614
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.7090061902999878,0.3345717787742615,0.0966469794511795,0.167085200548172,0.09015495330095291,0.034158963710069656,0.6652100086212158,0.3900746703147888,0.0839129239320755
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6614855527877808,0.34393641352653503,0.10139446705579758,0.15540829300880432,0.14641015231609344,0.03421417251229286,0.6751135587692261,0.3666479289531708,0.0910915955901146
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6443872451782227,0.5392504930496216,0.09412991255521774,0.15623405575752258,0.06744051724672318,0.03212091699242592,0.650804877281189,0.34031590819358826,0.08499015867710114
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6592742204666138,0.541469395160675,0.09684926271438599,0.16702254116535187,0.11446911096572876,0.03464982286095619,0.6743761301040649,0.39458155632019043,0.08960320800542831
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7782512903213501,0.39489495754241943,0.10960905253887177,0.17716994881629944,0.11013279855251312,0.057041462510824203,0.763778805732727,0.5199822783470154,0.10799048095941544
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.783289909362793,0.5434839129447937,0.1151399314403534,0.17596955597400665,0.11858285963535309,0.05852929502725601,0.7460743188858032,0.5009311437606812,0.126729354262352
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7608373165130615,0.5983000993728638,0.1434098780155182,0.18257540464401245,0.11019368469715118,0.056071337312459946,0.7643042802810669,0.5480347871780396,0.10813438892364502
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7774231433868408,0.3965654969215393,0.12240258604288101,0.18392342329025269,0.12528730928897858,0.057406485080718994,0.7605152130126953,0.5108194947242737,0.1022578701376915
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7827047109603882,0.5003018975257874,0.119868703186512,0.18726566433906555,0.1223832294344902,0.058458130806684494,0.7590020895004272,0.5380741953849792,0.11376490443944931
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7765347957611084,0.4593536853790283,0.12057178467512131,0.18052032589912415,0.11955976486206055,0.057187408208847046,0.7668721675872803,0.4771484434604645,0.10337518155574799
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7950280904769897,0.5552514791488647,0.14542891085147858,0.17579427361488342,0.11013291031122208,0.058777086436748505,0.8118810653686523,0.574046790599823,0.11721526831388474
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7640426158905029,0.4354917109012604,0.12493464350700378,0.17541895806789398,0.11311089992523193,0.05840583145618439,0.7471007108688354,0.437826931476593,0.11291341483592987
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7585067749023438,0.4248446524143219,0.12797047197818756,0.18526403605937958,0.11012603342533112,0.056062400341033936,0.7577271461486816,0.5025525093078613,0.10120264440774918
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7752835750579834,0.5760587453842163,0.132834792137146,0.18918092548847198,0.14808034896850586,0.059713833034038544,0.7690801620483398,0.3985944986343384,0.10670322179794312
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7804266214370728,0.5748074054718018,0.17575600743293762,0.2020021229982376,0.1343664675951004,0.06958655267953873,0.7983032464981079,0.6110455989837646,0.16185691952705383
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7994120121002197,0.5384657382965088,0.1401667445898056,0.19378797709941864,0.15106645226478577,0.07061760127544403,0.7983001470565796,0.5988043546676636,0.15207037329673767
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7937760353088379,0.5681523084640503,0.15205080807209015,0.19667638838291168,0.1345604658126831,0.06978443264961243,0.798416018486023,0.5395114421844482,0.13861748576164246
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8001358509063721,0.635993242263794,0.1595335304737091,0.19573354721069336,0.1345033347606659,0.06961236894130707,0.7974765300750732,0.6430140733718872,0.17354469001293182
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8016927242279053,0.5588662624359131,0.1349094957113266,0.19434943795204163,0.1343664675951004,0.07029291987419128,0.7983986139297485,0.6071518659591675,0.15394963324069977
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8006072044372559,0.560079038143158,0.13480177521705627,0.19655656814575195,0.13752678036689758,0.07159005850553513,0.7918444871902466,0.6491160988807678,0.16666364669799805
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.812079668045044,0.8746602535247803,0.17203189432621002,0.19715894758701324,0.13451620936393738,0.06990983337163925,0.8032532930374146,0.8080946803092957,0.15415917336940765
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8126423358917236,0.6237541437149048,0.14167112112045288,0.2013922929763794,0.13624906539916992,0.07226928323507309,0.8213671445846558,0.6937770247459412,0.14126846194267273
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7997348308563232,0.5372436046600342,0.1312926560640335,0.1954207569360733,0.1343664675951004,0.07093580067157745,0.797467827796936,0.6017360687255859,0.14257316291332245
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7961117029190063,0.6164606213569641,0.1474531590938568,0.19533123075962067,0.14105425775051117,0.07145879417657852,0.7966954708099365,0.6055033206939697,0.1477249562740326
