,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.6885271072387695,0.38973960280418396,0.11987050622701645,0.33766838908195496,0.20310750603675842,0.010215947404503822,0.6464830636978149,0.38036662340164185,0.1358640342950821
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7142512798309326,0.29246780276298523,0.11748602986335754,0.4097062647342682,0.23280856013298035,0.013909045606851578,0.6881270408630371,0.5993477702140808,0.15450699627399445
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.6956440210342407,0.29236677289009094,0.1147591695189476,0.39817288517951965,0.21911266446113586,0.00918811745941639,0.6467727422714233,0.34372562170028687,0.13736669719219208
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.6921521425247192,0.3047342598438263,0.11527859419584274,0.4180721342563629,0.21555396914482117,0.012416321784257889,0.6465016603469849,0.34377074241638184,0.1298719048500061
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.6885216236114502,0.29486632347106934,0.11419828981161118,0.4026760160923004,0.2145894169807434,0.011772804893553257,0.6464782953262329,0.3436886966228485,0.1295485943555832
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7350484132766724,0.3458268940448761,0.12133830785751343,0.3122433125972748,0.15494248270988464,0.007372517604380846,0.6465820074081421,0.34403201937675476,0.13831058144569397
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7229872941970825,0.29326167702674866,0.11845088750123978,0.4226124584674835,0.25565582513809204,0.015673676505684853,0.6963809728622437,0.5892678499221802,0.15546391904354095
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.7669281959533691,0.361972838640213,0.1366293728351593,0.3534403145313263,0.1929330825805664,0.00833743717521429,0.7189821004867554,0.6024607419967651,0.2334270179271698
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8103194236755371,0.6989341378211975,0.1503894031047821,0.442215234041214,0.20105838775634766,0.008106513880193233,0.6950258016586304,0.6024156808853149,0.22974079847335815
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7894318103790283,0.3364505171775818,0.13833951950073242,0.263794481754303,0.4837280511856079,0.012632555328309536,0.6870448589324951,0.6025349497795105,0.23508168756961823
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7510231733322144,0.43686962127685547,0.13350965082645416,0.47087863087654114,0.24787810444831848,0.014054205268621445,0.6973079442977905,0.6036897897720337,0.22492502629756927
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7963854074478149,0.37209564447402954,0.13829880952835083,0.3316773474216461,0.05787084996700287,0.0027698928024619818,0.7394344806671143,0.6024355292320251,0.23385317623615265
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7673542499542236,0.3271011710166931,0.13468563556671143,0.3627236783504486,0.252604603767395,0.007720122579485178,0.7447795867919922,0.7463751435279846,0.2397060990333557
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.7589445114135742,0.30911388993263245,0.13010461628437042,0.4645327627658844,0.22160184383392334,0.009831556119024754,0.736209511756897,0.6236817836761475,0.22453391551971436
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8509724140167236,0.4465170204639435,0.14251500368118286,0.358460396528244,0.21483217179775238,0.012502121739089489,0.7768975496292114,0.6039683818817139,0.23842033743858337
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7900773286819458,0.35671722888946533,0.13814952969551086,0.3324145972728729,0.05027860403060913,0.0026454294566065073,0.7417473793029785,0.6425055265426636,0.2349960058927536
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.7551509141921997,0.29930979013442993,0.12920352816581726,0.4524238407611847,0.22664692997932434,0.009540791623294353,0.684748649597168,0.6025397181510925,0.22539199888706207
