,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6291126012802124,0.3082433342933655,0.09491275995969772,0.37580740451812744,0.367914080619812,0.17305368185043335,0.6761811971664429,0.3300876021385193,0.09595786780118942
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6102374792098999,0.26863378286361694,0.09929801523685455,0.37038832902908325,0.36685535311698914,0.17650125920772552,0.6646631360054016,0.31882211565971375,0.09591568261384964
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6241542100906372,0.30216819047927856,0.09214407950639725,0.31113556027412415,0.39211922883987427,0.17203114926815033,0.617171049118042,0.3229154646396637,0.09161292761564255
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6091442108154297,0.3194066882133484,0.09430164098739624,0.40577971935272217,0.3729938864707947,0.1755160689353943,0.6245713233947754,0.2579927146434784,0.08556441217660904
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6126679182052612,0.3170929551124573,0.10196409374475479,0.35281074047088623,0.35825157165527344,0.17422989010810852,0.6285400390625,0.3221546709537506,0.08174345642328262
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.610561728477478,0.38683170080184937,0.10519426316022873,0.34915128350257874,0.34718745946884155,0.1709911972284317,0.6683903336524963,0.4566342234611511,0.10102397948503494
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6381078958511353,0.3273116648197174,0.09650641679763794,0.35286882519721985,0.38788408041000366,0.17498420178890228,0.6846071481704712,0.3035176694393158,0.09805041551589966
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7492063045501709,0.4443075656890869,0.09395622462034225,0.42622530460357666,0.5118432641029358,0.22909805178642273,0.784663200378418,0.7289736270904541,0.11315552145242691
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7456001043319702,0.6038195490837097,0.11401049047708511,0.3917989432811737,0.5624387264251709,0.2298058718442917,0.7596579790115356,0.694843053817749,0.13615314662456512
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7496877908706665,0.5010218620300293,0.09481528401374817,0.4105576276779175,0.49796974658966064,0.22842849791049957,0.7430968284606934,0.6187752485275269,0.10363937169313431
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7503188848495483,0.32081687450408936,0.08514892309904099,0.4016099274158478,0.5010638236999512,0.23028244078159332,0.7472344636917114,0.7228493094444275,0.11748219281435013
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7634899616241455,0.3076764643192291,0.08126545697450638,0.4796702563762665,0.5161936283111572,0.22821995615959167,0.7882113456726074,0.5318970084190369,0.1043851375579834
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7542163133621216,0.38255518674850464,0.08861152827739716,0.40569207072257996,0.5896250605583191,0.2248571515083313,0.7912492752075195,0.5444408655166626,0.10231544077396393
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7632120847702026,0.41347235441207886,0.08473147451877594,0.40482571721076965,0.5662527680397034,0.22123479843139648,0.7870250940322876,0.4719622731208801,0.12489081919193268
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7580974102020264,0.6058636903762817,0.12498922646045685,0.38798755407333374,0.48480069637298584,0.2143738567829132,0.7541073560714722,0.6265137195587158,0.10536498576402664
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7361664772033691,0.5358514785766602,0.09714514762163162,0.3818173110485077,0.5070198774337769,0.22007636725902557,0.7554311752319336,0.6138006448745728,0.09346457570791245
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7562426328659058,0.558660626411438,0.10218016058206558,0.44267621636390686,0.5079419612884521,0.22921055555343628,0.7529827356338501,0.5649675130844116,0.1208198294043541
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7813907861709595,0.6584731936454773,0.17624260485172272,0.55828857421875,0.6152054667472839,0.26207080483436584,0.8102757930755615,0.6754659414291382,0.18769218027591705
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7964111566543579,0.48245298862457275,0.16185542941093445,0.46298161149024963,0.6161843538284302,0.26107752323150635,0.8033807277679443,0.678429126739502,0.17609979212284088
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7953249216079712,0.5307280421257019,0.1656600832939148,0.47846585512161255,0.6545053720474243,0.261875182390213,0.7941532135009766,0.625698447227478,0.1762637048959732
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7959169149398804,0.5260339379310608,0.16736704111099243,0.455306738615036,0.5991486310958862,0.2700216770172119,0.8013403415679932,0.675315797328949,0.18608684837818146
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.795581579208374,0.54236900806427,0.14981313049793243,0.44820407032966614,0.5960491895675659,0.2578684091567993,0.7977486848831177,0.7515929937362671,0.17822885513305664
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7809748649597168,0.6042323708534241,0.16958972811698914,0.5787405371665955,0.6086314916610718,0.2546621561050415,0.7935112714767456,0.5127080678939819,0.17718809843063354
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7962284088134766,0.5328990817070007,0.16945131123065948,0.45806780457496643,0.6122258901596069,0.25652873516082764,0.8107532262802124,0.670043408870697,0.18116310238838196
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7887516021728516,0.6016190052032471,0.16134454309940338,0.4930306673049927,0.6203600168228149,0.2709963917732239,0.8018754720687866,0.6860581636428833,0.17452171444892883
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.792267918586731,0.6907463073730469,0.1616993546485901,0.4671194851398468,0.6250540018081665,0.25663965940475464,0.8141694068908691,0.6998481750488281,0.1867763102054596
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7967220544815063,0.5081177353858948,0.1664581447839737,0.5218609571456909,0.6150778532028198,0.25837448239326477,0.795748233795166,0.6701072454452515,0.17641839385032654
