,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.4026363484424559,0.2186508207739236,0.04612556763813862
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.3402041496765431,0.13665473588260796,0.04483747354753337
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.5777352262324607,0.38708645167960803,0.07199290126618879
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.5780852882967678,0.23778073345447207,0.06588972841545751
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6069158881436707,0.28751824005081383,0.07060067732556312
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.542780678863817,0.366078455918837,0.06931102035867791
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7484830025519436,0.286126578604949,0.07223213694980593
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6250636662660823,0.3453423933973688,0.06797181409581207
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.5461434661493585,0.2496017553208032,0.06525871815466887
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.5655218316328086,0.23497767497218608,0.07054686600266097
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.570264003657648,0.2832659986742183,0.06980624858715977
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.5647896863606641,0.3110328555645506,0.07342453126709439
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.717934547447457,0.36996308551828383,0.09526995273711011
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.8082613754631286,0.537634416751038,0.1045732797203511
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8259206420137388,0.5431423150408096,0.11015139939386089
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7570969147851054,0.5152776435308479,0.09766101475265097
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8275862068965518,0.40888170494788756,0.10085033613277392
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.8080887497143074,0.43135205460051557,0.09696905021339826
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.1724137931034482,0.6283378295724229,0.0760105167913244
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7470278872570861,0.4218361273659098,0.09835051230092912
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7614111868670423,0.4510701983128578,0.09355209584249864
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.1724137931034482,0.840115119531917,0.06330857798220675
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1724137931034482,3.8329922437487105,0.5096804255477866
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8275862068965518,0.4929176100703856,0.11343906497281112
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8275862068965518,0.2822118282211721,0.10813046463013673
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1724137931034482,1.383685789189534,0.20668325619339123
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8275862068965518,0.4054335063209118,0.11362481930674069
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8275862068965518,0.3363907541905654,0.10846250052106658
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9151591586233145,1.051263256713036,0.13321014341189127
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1388598248647372,0.9370542884371827,0.12789962177587447
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8275862068965518,0.33494122456724884,0.10868560082596103
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8275862068965518,0.5304213309522976,0.11289307035380623
