,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.156427025794983,5.5308027267456055,1.8124895095825195
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,1.1674354076385498,4.90079402923584,1.8981724977493286
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.1439098119735718,5.826414585113525,2.291095495223999
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1655502319335938,5.916844367980957,2.0146868228912354
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.165149211883545,6.014735221862793,2.3441224098205566
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.091747760772705,5.980198860168457,2.199972152709961
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.1699138879776,6.632803916931152,2.19537353515625
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.1460944414138794,6.031727313995361,1.9043481349945068
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.1616411209106445,4.789576053619385,1.7274036407470703
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1578900814056396,6.581094741821289,2.3507907390594482
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.162305474281311,6.027765274047852,2.1688365936279297
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,1.1618480682373047,5.213229179382324,2.012091636657715
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.1695481538772583,6.534299850463867,1.8669464588165283
