,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.5298751592636108,0.21217501163482666,0.08487965911626816,0.19327035546302795,0.04934050142765045,0.0016693766228854656,0.49470314383506775,0.36849507689476013,0.11102785915136337
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.5191636085510254,0.2058834731578827,0.07949792593717575,0.13540363311767578,0.015278801321983337,0.0004749018116854131,0.4924798309803009,0.36308959126472473,0.10233230143785477
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.665501058101654,0.44441747665405273,0.09547673910856247,0.08216676861047745,0.03108559548854828,0.0016876062145456672,0.6401380300521851,0.367269903421402,0.09632173925638199
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6829944849014282,0.3476860225200653,0.09480150043964386,0.20682287216186523,0.05760043114423752,0.0012570323888212442,0.7228548526763916,0.4573855698108673,0.1107461228966713
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6495243310928345,0.5281984806060791,0.12135481834411621,0.05139327049255371,0.003563806414604187,0.00021911652584094554,0.6715720891952515,0.45574504137039185,0.11632991582155228
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6608220338821411,0.4577180743217468,0.10517939925193787,0.18127989768981934,0.03151525557041168,0.0013264676090329885,0.7111992835998535,0.45165589451789856,0.12061137706041336
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.7984585762023926,0.36796021461486816,0.09400983899831772,0.16513170301914215,0.10332787781953812,0.003918823320418596,0.7357747554779053,0.4194328784942627,0.11601375788450241
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6784511804580688,0.33082446455955505,0.0892120748758316,0.21596106886863708,0.05364541709423065,0.0012226483086124063,0.740660548210144,0.533937931060791,0.11385617405176163
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6778725385665894,0.5124244093894958,0.10508184134960175,0.1767989993095398,0.09118621796369553,0.003737322986125946,0.7109088897705078,0.4740826189517975,0.11787570267915726
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6912893056869507,0.5443207025527954,0.09778429567813873,0.1369439661502838,0.05294562503695488,0.0017627535853534937,0.6764416694641113,0.43576645851135254,0.09848605841398239
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6763105392456055,0.5976753234863281,0.09471093118190765,0.17637191712856293,0.04295513406395912,0.0009916772833094,0.7177090644836426,0.47833970189094543,0.11008260399103165
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.7237895727157593,0.48678088188171387,0.1081359013915062,0.08900374919176102,0.028015583753585815,0.0013365112245082855,0.7889275550842285,0.5445550084114075,0.1321595311164856
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7508875131607056,0.4556182026863098,0.10048999637365341,0.19229844212532043,0.13665294647216797,0.004560855217278004,0.770545482635498,0.5617928504943848,0.10009752213954926
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7960084676742554,0.5409882664680481,0.13247644901275635,0.17696455121040344,0.09117836505174637,0.005568710621446371,0.7717493772506714,0.40935423970222473,0.11058331280946732
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.8228775262832642,0.4720599055290222,0.12209485471248627,0.1863124668598175,0.16013915836811066,0.0054478952661156654,0.8153805732727051,0.5919276475906372,0.12094120681285858
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7854033708572388,0.41714751720428467,0.10356830805540085,0.2811720073223114,0.05005913972854614,0.005016442853957415,0.7776583433151245,0.538091778755188,0.11673260480165482
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8261806964874268,0.6002084016799927,0.12780961394309998,0.1386967897415161,0.0511775016784668,0.004188863094896078,0.7727766036987305,0.5492128133773804,0.10638942569494247
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7872480154037476,0.5297509431838989,0.12032797187566757,0.1439693719148636,0.10262838751077652,0.0042842840775847435,0.7734447717666626,0.4923757314682007,0.1197771281003952
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.8005129098892212,0.5661920309066772,0.1206151619553566,0.16513772308826447,0.042392801493406296,0.003138783387839794,0.7864229679107666,0.43678808212280273,0.10517168790102005
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7883882522583008,0.5024557709693909,0.12137620896100998,0.1507965624332428,0.06137340888381004,0.004499406553804874,0.7718514204025269,0.4635428190231323,0.10920638591051102
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.8044530153274536,0.4552985429763794,0.10131671279668808,0.2590218484401703,0.042056307196617126,0.0037409381475299597,0.7437146902084351,0.6087962985038757,0.11427433043718338
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7874103784561157,0.37770408391952515,0.11426364630460739,0.15001776814460754,0.1317889392375946,0.005537605844438076,0.7951955795288086,0.432883620262146,0.1116492822766304
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8100851774215698,0.5065126419067383,0.16055084764957428,0.31800055503845215,0.05805286765098572,0.0058740973472595215,0.811082124710083,0.5485172271728516,0.13702258467674255
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8122695684432983,0.5407224297523499,0.15723176300525665,0.15667563676834106,0.14654794335365295,0.009797874838113785,0.806792140007019,0.5653977394104004,0.14674949645996094
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8136903047561646,0.5516031980514526,0.16634835302829742,0.29250484704971313,0.05859822779893875,0.005989430472254753,0.8075391054153442,0.5559225678443909,0.1408044546842575
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8115807771682739,0.5813143253326416,0.16574962437152863,0.15280762314796448,0.14665408432483673,0.012890728190541267,0.8112895488739014,0.5628548860549927,0.14417549967765808
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8131136894226074,0.5105726718902588,0.17027606070041656,0.2940320372581482,0.17081165313720703,0.008436992764472961,0.8016830682754517,0.5721449851989746,0.14730475842952728
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8135731220245361,0.5528147220611572,0.17033813893795013,0.25885263085365295,0.16393281519412994,0.00862906128168106,0.8115572929382324,0.5228232145309448,0.1314266175031662
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8405216932296753,0.6823886036872864,0.16240060329437256,0.1618870198726654,0.10965809226036072,0.010917584411799908,0.8123948574066162,0.618536114692688,0.1546960175037384
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8390352725982666,0.5861927270889282,0.1738697737455368,0.3092097342014313,0.07300931960344315,0.005628575570881367,0.8494253158569336,0.6322277784347534,0.14072942733764648
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8144164085388184,0.5194323062896729,0.1660645306110382,0.28899288177490234,0.16607323288917542,0.008308004587888718,0.8113425970077515,0.5421690940856934,0.13363732397556305
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.811008095741272,0.5042262077331543,0.15192246437072754,0.15996579825878143,0.09245505183935165,0.008335739374160767,0.8068040609359741,0.5669875144958496,0.14863651990890503
