,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.7132197618484497,0.36907172203063965,0.10061746090650558,0.4988333284854889,0.20788215100765228,0.08092081546783447,0.6704968214035034,0.3448890447616577,0.11520262807607651
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7167719602584839,0.3677021861076355,0.10566139966249466,0.4888623356819153,0.1954401582479477,0.08046732097864151,0.6886472702026367,0.393462598323822,0.11808353662490845
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7689903974533081,0.5365349054336548,0.09686430543661118,0.6078335046768188,0.2790587544441223,0.08566392958164215,0.7642457485198975,0.33933940529823303,0.08334395289421082
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7680398225784302,0.5363245010375977,0.10233095288276672,0.551391065120697,0.17728200554847717,0.08210572600364685,0.7690727710723877,0.6712884306907654,0.1413174718618393
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7644598484039307,0.5095629096031189,0.0972503051161766,0.5457850694656372,0.1752125471830368,0.0831880122423172,0.7700210809707642,0.48722922801971436,0.09432163089513779
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7662158012390137,0.53238844871521,0.0994749516248703,0.5484714508056641,0.19577822089195251,0.08263077586889267,0.7687864303588867,0.45666423439979553,0.0982518121600151
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7626509666442871,0.5280699729919434,0.09687335789203644,0.6322600245475769,0.17525385320186615,0.0824374184012413,0.7700774669647217,0.4933503270149231,0.10832731425762177
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7625315189361572,0.5631879568099976,0.11498606950044632,0.5625835657119751,0.17530874907970428,0.08457060158252716,0.7647614479064941,0.4109232723712921,0.0811329185962677
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7691452503204346,0.5354211330413818,0.0998346135020256,0.5549179315567017,0.20105965435504913,0.0849904865026474,0.7688755989074707,0.3981761634349823,0.08011212944984436
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7673983573913574,0.5677905678749084,0.10794490575790405,0.564411997795105,0.1753818392753601,0.08385246247053146,0.7674151659011841,0.41814693808555603,0.09212057292461395
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7627570629119873,0.5309125185012817,0.09121178090572357,0.5458214282989502,0.17843598127365112,0.08487501740455627,0.7688300609588623,0.4577542841434479,0.09315160661935806
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7679085731506348,0.4399145841598511,0.12840527296066284,0.5471072196960449,0.17528240382671356,0.08278072625398636,0.7457115650177002,0.675469160079956,0.12583105266094208
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8026764392852783,0.7563266158103943,0.19023193418979645,0.6607887148857117,0.28943654894828796,0.09012513607740402,0.8006258010864258,0.5853492021560669,0.1775091141462326
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7940362691879272,0.7715849876403809,0.19346840679645538,0.6103696823120117,0.16642211377620697,0.05614054948091507,0.8024523258209229,0.7583284974098206,0.168601393699646
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8008930683135986,0.7437303066253662,0.19338729977607727,0.620733380317688,0.2531980276107788,0.08857953548431396,0.8015346527099609,0.6377691030502319,0.161661759018898
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7954791784286499,0.7575346827507019,0.19449128210544586,0.6240032911300659,0.2814359962940216,0.08889506757259369,0.7996512651443481,0.539507269859314,0.1735399216413498
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7948150634765625,0.656749963760376,0.1787414252758026,0.6084378361701965,0.15588176250457764,0.0550977922976017,0.7884145975112915,0.5912213325500488,0.1596282720565796
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7916264533996582,0.7113405466079712,0.19230657815933228,0.6847444772720337,0.2130555957555771,0.08967684954404831,0.8035811185836792,0.5392749309539795,0.17073401808738708
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7953553199768066,0.7567659616470337,0.19716157019138336,0.6278039813041687,0.25320208072662354,0.09129646420478821,0.8030872344970703,0.5381675958633423,0.16463391482830048
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8012542724609375,0.7406561374664307,0.19046550989151,0.6226146817207336,0.22053420543670654,0.08760290592908859,0.7936807870864868,0.566120982170105,0.19658967852592468
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.802950382232666,0.7809640765190125,0.19017136096954346,0.6207384467124939,0.250652015209198,0.08746937662363052,0.8024196624755859,0.7282833456993103,0.17611828446388245
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8030987977981567,0.7483788728713989,0.1951676905155182,0.6580933332443237,0.21351371705532074,0.08773545175790787,0.8018101453781128,0.5806307792663574,0.183259978890419
