,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
95,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.396491527557373,6.417704105377197,1.8979417085647583,0.594719409942627,0.3508194088935852,0.1455013006925583,0.5803261995315552,0.42344582080841064,0.1885593682527542
96,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.6627864837646484,4.55334997177124,1.791340947151184,0.5992903709411621,0.3660943806171417,0.1553444266319275,0.592483639717102,0.42476779222488403,0.19508394598960876
97,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.4200892448425293,5.067063331604004,1.6335371732711792,0.5937937498092651,0.34928321838378906,0.15066537261009216,0.5789682865142822,0.42857226729393005,0.19244688749313354
98,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.5918151140213013,6.719483375549316,2.064452886581421,0.5916212797164917,0.3638507127761841,0.14652453362941742,0.5855602025985718,0.43067115545272827,0.19274936616420746
99,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.3629035949707031,5.420701026916504,1.730387568473816,0.5905064344406128,0.34151774644851685,0.1459358036518097,0.5766713619232178,0.42431336641311646,0.18635350465774536
100,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.3969697952270508,4.534764289855957,1.8332445621490479,0.23294666409492493,0.19061729311943054,0.054336875677108765,0.23595502972602844,0.17662413418293,0.04999302700161934
101,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,1.6165716648101807,5.73710823059082,1.8020517826080322,0.22712954878807068,0.1897253692150116,0.05332673341035843,0.23644885420799255,0.21882043778896332,0.054540928453207016
102,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,1.3205106258392334,5.782700538635254,1.7357419729232788,0.22697675228118896,0.14198289811611176,0.05364536494016647,0.22178563475608826,0.18350520730018616,0.050404056906700134
103,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,1.3335020542144775,9.055158615112305,1.6950820684432983,0.22666117548942566,0.15971989929676056,0.05223098769783974,0.23768013715744019,0.16720104217529297,0.060518778860569
104,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,1.921128511428833,7.066579818725586,2.1876940727233887,0.23325255513191223,0.2241744101047516,0.0519939661026001,0.24518901109695435,0.1751127541065216,0.05475389584898949
105,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,1.2684000730514526,5.169896602630615,1.6495897769927979,0.24225777387619019,0.2309807986021042,0.06367243826389313,0.23702102899551392,0.14544349908828735,0.049884598702192307
106,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,2.0235352516174316,9.822063446044922,2.4297022819519043,0.22742268443107605,0.1808921992778778,0.05242076888680458,0.23165303468704224,0.17585256695747375,0.05238712951540947
107,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,1.4312442541122437,4.700440883636475,2.0711750984191895,0.22960254549980164,0.17604325711727142,0.0477011576294899,0.23256677389144897,0.17923852801322937,0.05577293410897255
108,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,1.2169982194900513,5.8874053955078125,1.9533393383026123,0.2277369201183319,0.15936079621315002,0.05191972851753235,0.24126985669136047,0.15837064385414124,0.04664277285337448
109,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,1.9100347757339478,7.880316734313965,1.9220234155654907,0.23144406080245972,0.17037510871887207,0.04766228422522545,0.22719648480415344,0.21167007088661194,0.06020671874284744
110,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.3578757047653198,5.820487022399902,1.8557791709899902,0.3681977689266205,0.2326803207397461,0.06058217212557793,0.36023423075675964,0.24785079061985016,0.06566368788480759
111,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,1.0358200073242188,4.165701866149902,1.5196305513381958,0.39461812376976013,0.16063296794891357,0.056750670075416565,0.3917299211025238,0.1832091510295868,0.06197125464677811
112,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,1.24820077419281,5.664252758026123,1.6334747076034546,0.36680957674980164,0.21950116753578186,0.06079637631773949,0.3598901927471161,0.2698861062526703,0.06754141300916672
113,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,1.5039219856262207,6.21422004699707,1.682219386100769,0.370606929063797,0.23338961601257324,0.060541361570358276,0.3706495463848114,0.16381889581680298,0.0635557547211647
114,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.9505447149276733,4.4273881912231445,1.646525263786316,0.3714912235736847,0.16918876767158508,0.04943973571062088,0.3678481876850128,0.1619662344455719,0.06307873874902725
115,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,1.447643518447876,5.746941566467285,1.6860393285751343,0.38240763545036316,0.17871472239494324,0.06177676469087601,0.37268373370170593,0.17051848769187927,0.061586447060108185
116,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,1.5736424922943115,4.763050079345703,1.965419054031372,0.37081435322761536,0.26390770077705383,0.06772544234991074,0.3702895939350128,0.31391239166259766,0.07182635366916656
117,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,1.1948351860046387,4.773312091827393,1.4041107892990112,0.3679939806461334,0.18217867612838745,0.05457203835248947,0.3572199046611786,0.16531437635421753,0.060320962220430374
118,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,1.2257901430130005,4.611069679260254,1.803606629371643,0.38805410265922546,0.2551547884941101,0.06667670607566833,0.38419613242149353,0.21288380026817322,0.06482589244842529
119,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,1.3083053827285767,8.243097305297852,1.935163140296936,0.37331417202949524,0.21533367037773132,0.06270138174295425,0.35640618205070496,0.19954988360404968,0.06375569105148315
