,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.5696674898987463,0.29633324472028455,0.06278864637552609
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7089298985119645,0.4260019575720059,0.08902486158458658
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7248451865476904,0.43824426792342586,0.09135250763083752
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7386807087639722,0.37880418063791343,0.09207920905641048
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7177554537531186,0.3315963307757137,0.08644293319615524
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7262307390012801,0.3800736763392522,0.0891788759208033
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7292647254872102,0.36313968574354305,0.08891843951406941
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8215037980074646,0.43394569231157354,0.09065585713382822
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7171887300880968,0.3749625230109268,0.08399763978424513
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7244824883625094,0.37883363123246605,0.08977764250272588
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.723572463484107,0.3437803446991887,0.08268504592105226
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8275862068965518,0.3034701968761956,0.11370489963600136
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8275862068965518,0.5393903457293364,0.11989299910078019
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8275862068965518,0.4051695263302042,0.11278870307344682
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8275862068965518,0.35379041482201457,0.11292366823537925
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8275862068965518,0.2945212547374241,0.11298493069403033
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8275862068965518,0.43791473220189603,0.12043299461913726
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8275862068965518,0.48548368873164716,0.11509705114775523
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8275862068965518,0.38506196938332615,0.11956218071319165
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8275862068965518,0.5707756436746392,0.1128937693510438
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8592582316475175,0.53475930632726,0.11645472046412828
