,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.4986938536167145,0.20268411934375763,0.08390668779611588,0.33373430371284485,0.13965165615081787,0.045851483941078186,0.49468180537223816,0.4951908588409424,0.17884114384651184
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5237085819244385,0.39702528715133667,0.1143118292093277,0.34241586923599243,0.16537252068519592,0.046691276133060455,0.5204439163208008,0.480972021818161,0.17443272471427917
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5002200603485107,0.18664497137069702,0.07680699229240417,0.29413318634033203,0.1348668783903122,0.04498175531625748,0.48728638887405396,0.48795953392982483,0.17898878455162048
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6322790384292603,0.4063878655433655,0.09727656841278076,0.4112423062324524,0.18235094845294952,0.07160834223031998,0.6304295063018799,0.4363720417022705,0.16012369096279144
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6284722685813904,0.35015177726745605,0.0842389315366745,0.42441001534461975,0.21250507235527039,0.07015892118215561,0.630484938621521,0.4347006678581238,0.1570717990398407
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6166063547134399,0.3969389796257019,0.08838212490081787,0.42490246891975403,0.18054348230361938,0.06854736059904099,0.6304214000701904,0.4376598298549652,0.15385998785495758
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6279463768005371,0.3288249671459198,0.08345799148082733,0.41061946749687195,0.1726658046245575,0.06773603707551956,0.6304916143417358,0.4434334635734558,0.16816650331020355
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6302459239959717,0.4055825471878052,0.10138949751853943,0.4106193482875824,0.1739313304424286,0.06977750360965729,0.6330908536911011,0.42520228028297424,0.16438192129135132
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6270809173583984,0.4154835343360901,0.10269156098365784,0.41168636083602905,0.18288226425647736,0.072393499314785,0.6304281949996948,0.4352307915687561,0.15837877988815308
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6161988973617554,0.4025120437145233,0.11436799168586731,0.41061896085739136,0.19823810458183289,0.0733083114027977,0.6304981708526611,0.43942463397979736,0.1726042628288269
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6544849872589111,0.45443785190582275,0.08938003331422806,0.4106234312057495,0.19273389875888824,0.06982623785734177,0.6304367780685425,0.4353328049182892,0.14950108528137207
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6501513719558716,0.3692510426044464,0.08505190163850784,0.43427881598472595,0.18782562017440796,0.06979476660490036,0.6317557096481323,0.4362541437149048,0.16072507202625275
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6825968027114868,0.355989009141922,0.09821729362010956,0.42254549264907837,0.2062084674835205,0.06933794170618057,0.6397213339805603,0.438429057598114,0.15847837924957275
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7336382865905762,0.5298498868942261,0.13878118991851807,0.488882452249527,0.1994987428188324,0.07918059825897217,0.7334378957748413,0.5150302648544312,0.15230000019073486
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7569371461868286,0.3788995146751404,0.1121353954076767,0.4888817071914673,0.20073987543582916,0.07823420315980911,0.7334405183792114,0.4764663875102997,0.15480056405067444
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.72690749168396,0.5817631483078003,0.12750859558582306,0.4888841211795807,0.1994987428188324,0.0775391235947609,0.7334384918212891,0.5716438293457031,0.1599450558423996
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.728715181350708,0.4067961573600769,0.12723074853420258,0.4888838827610016,0.19950944185256958,0.07848529517650604,0.7334345579147339,0.4654493033885956,0.1426859200000763
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7291229963302612,0.46066534519195557,0.12636089324951172,0.4888838827610016,0.19950944185256958,0.07705915719270706,0.7334384918212891,0.5725077390670776,0.15929195284843445
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7564760446548462,0.5580703020095825,0.1431908905506134,0.5068642497062683,0.20951908826828003,0.07766358554363251,0.7476099729537964,0.5137002468109131,0.15713392198085785
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7411395311355591,0.479598730802536,0.12960664927959442,0.49748656153678894,0.20885908603668213,0.07977436482906342,0.7463651895523071,0.4708642363548279,0.1590389907360077
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7584998607635498,0.6188578009605408,0.1320725381374359,0.48888710141181946,0.20903801918029785,0.07802049070596695,0.7334326505661011,0.4853808283805847,0.15647831559181213
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7226142883300781,0.48643428087234497,0.12766866385936737,0.4905603528022766,0.1994987428188324,0.07793907821178436,0.7334387302398682,0.4876880347728729,0.15890170633792877
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7342802286148071,0.4002114534378052,0.11160287261009216,0.4888838827610016,0.19950944185256958,0.0782511830329895,0.7334384918212891,0.6060113310813904,0.16061241924762726
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7930548191070557,0.5890320539474487,0.15389326214790344,0.5586154460906982,0.23801130056381226,0.09225068241357803,0.7554349899291992,0.5372878313064575,0.16961003839969635
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7953335046768188,0.6831598281860352,0.13809439539909363,0.5644162893295288,0.25902846455574036,0.09624268859624863,0.7808605432510376,0.5371352434158325,0.16697333753108978
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.792250394821167,0.5800588130950928,0.15184588730335236,0.5597487688064575,0.2513240575790405,0.09473386406898499,0.7616723775863647,0.537339448928833,0.1643165498971939
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7905033826828003,0.7651870846748352,0.17964020371437073,0.5580794811248779,0.2367013692855835,0.09331316500902176,0.7785868644714355,0.5365093350410461,0.1804569959640503
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7857767343521118,0.8459375500679016,0.19359055161476135,0.5580629706382751,0.23664893209934235,0.09465231746435165,0.7540972232818604,0.5446062684059143,0.17162534594535828
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7937397956848145,0.5816918611526489,0.15654690563678741,0.5580732226371765,0.2524772882461548,0.09264588356018066,0.7646744251251221,0.5363844633102417,0.1691093146800995
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.793198823928833,0.6062473058700562,0.15483564138412476,0.5633520483970642,0.23664893209934235,0.09379374980926514,0.7794337272644043,0.5367165207862854,0.16388753056526184
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7890273332595825,0.5854660868644714,0.17617076635360718,0.5580564737319946,0.23664893209934235,0.09339432418346405,0.7615931034088135,0.5367417335510254,0.17326489090919495
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7903286218643188,0.5877309441566467,0.15496905148029327,0.5580644607543945,0.23665034770965576,0.09335961937904358,0.7681196928024292,0.5365261435508728,0.17410142719745636
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7903764247894287,0.6058348417282104,0.15342843532562256,0.5580612421035767,0.23676946759223938,0.09334883093833923,0.7584507465362549,0.5367365479469299,0.1732671707868576
