,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,1.154066801071167,4.60085916519165,1.734824299812317
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,1.1237305402755737,5.1555070877075195,1.8531126976013184
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.1427409648895264,4.964078903198242,1.9005905389785767
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,1.1620196104049683,6.490414142608643,2.516465425491333
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.1643608808517456,5.7589006423950195,2.1264593601226807
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,1.1700265407562256,5.891095161437988,2.225994825363159
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.1352918148040771,6.124326705932617,2.3012263774871826
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.1696162223815918,6.1561198234558105,2.3880627155303955
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.103025197982788,5.530329704284668,2.010321617126465
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.1722288131713867,6.15506649017334,1.9109985828399658
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.166337251663208,6.146189212799072,2.2832093238830566
