,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6847912073135376,0.3607727885246277,0.11768843233585358,0.2678944170475006,0.12753255665302277,0.0540604367852211,0.6949795484542847,0.3915616273880005,0.10538003593683243
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6582993268966675,0.35106518864631653,0.10532388836145401,0.30892497301101685,0.11776930093765259,0.05381711944937706,0.7520846128463745,0.36795899271965027,0.10414942353963852
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6887441873550415,0.3623217046260834,0.12106918543577194,0.30281615257263184,0.17482590675354004,0.055526986718177795,0.6897622346878052,0.3491664230823517,0.09163527935743332
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.7703453302383423,0.3979254364967346,0.12151657044887543,0.30884850025177,0.12240573763847351,0.05300996080040932,0.7342767715454102,0.3616069555282593,0.10365619510412216
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7662498950958252,0.3863690495491028,0.11583895236253738,0.2988816499710083,0.11773735284805298,0.05338795855641365,0.7299270629882812,0.3863188326358795,0.1083955466747284
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.801782488822937,0.39444684982299805,0.11482398957014084,0.44657036662101746,0.15959936380386353,0.07887546718120575,0.7910207509994507,0.40194082260131836,0.11882993578910828
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7708687782287598,0.3171461820602417,0.10204800963401794,0.3428807258605957,0.16676725447177887,0.07899119704961777,0.8143261671066284,0.32431185245513916,0.11630674451589584
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.817812442779541,0.3148172199726105,0.09036281704902649,0.3581271469593048,0.15628977119922638,0.07556389272212982,0.7528563737869263,0.276355504989624,0.10844782739877701
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.819579005241394,0.4316730797290802,0.12865279614925385,0.405197411775589,0.1654079258441925,0.07713780552148819,0.7821304798126221,0.37059611082077026,0.11204686760902405
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7682347297668457,0.31177812814712524,0.09313313663005829,0.4395609200000763,0.16080570220947266,0.07842013239860535,0.7852276563644409,0.3810814321041107,0.11792314052581787
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7798182964324951,0.33976131677627563,0.10351197421550751,0.35894161462783813,0.16119733452796936,0.07929620891809464,0.7517381906509399,0.3948403596878052,0.11394725739955902
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7960125207901001,0.4765603542327881,0.12777578830718994,0.3399917483329773,0.15435531735420227,0.0779801607131958,0.7962073087692261,0.3456641733646393,0.11656167358160019
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7999750375747681,0.38960474729537964,0.10900972038507462,0.3968822956085205,0.1558230221271515,0.07672037929296494,0.8333790302276611,0.3879978656768799,0.1185733750462532
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8190900087356567,0.3733285665512085,0.0954209566116333,0.33968162536621094,0.1544106900691986,0.07802735269069672,0.7529150247573853,0.2884962260723114,0.11308156698942184
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7704914808273315,0.31306368112564087,0.08497004210948944,0.3615913689136505,0.15440404415130615,0.07535313814878464,0.748105525970459,0.3893691301345825,0.12024206668138504
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7951414585113525,0.5316143035888672,0.15463870763778687,0.4748513996601105,0.24620738625526428,0.09474170953035355,0.8002620935440063,0.4030897617340088,0.14741182327270508
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7992197275161743,0.6322351098060608,0.13155005872249603,0.4110110402107239,0.20560580492019653,0.09540780633687973,0.8132592439651489,0.45930445194244385,0.15342701971530914
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7991960048675537,0.635389506816864,0.13328365981578827,0.42993801832199097,0.23195821046829224,0.09459330886602402,0.8000009059906006,0.4617784321308136,0.15135079622268677
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7975318431854248,0.6718215942382812,0.15997208654880524,0.4882848262786865,0.1838849037885666,0.08869455754756927,0.8225387334823608,0.41587936878204346,0.15158630907535553
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7967046499252319,0.5057029724121094,0.1185552254319191,0.4141385555267334,0.18521134555339813,0.0906176045536995,0.8005561828613281,0.40619227290153503,0.1442480832338333
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7986901998519897,0.5331636667251587,0.12843169271945953,0.4885913133621216,0.20833423733711243,0.09256481379270554,0.8309201002120972,0.4608641266822815,0.1455727219581604
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8013782501220703,0.5996736288070679,0.1379360556602478,0.4088113307952881,0.18203158676624298,0.08870652318000793,0.8036775588989258,0.41255179047584534,0.1484721451997757
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7966187000274658,0.5311734676361084,0.16002953052520752,0.4799095690250397,0.18673236668109894,0.08930220454931259,0.8001705408096313,0.40625399351119995,0.14609095454216003
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7994529008865356,0.683821439743042,0.14171670377254486,0.410692423582077,0.18200819194316864,0.0899752825498581,0.7999024391174316,0.427856981754303,0.15183080732822418
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7967058420181274,0.5206807255744934,0.11179454624652863,0.4994968771934509,0.19783101975917816,0.08986148983240128,0.8000329732894897,0.4592452943325043,0.14225848019123077
