,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.34393319487571716,0.3564038872718811,0.10430026054382324,0.2550048828125,0.12709730863571167,0.049240902066230774,0.34114131331443787,0.33167076110839844,0.09623204916715622
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.47974708676338196,0.3594471514225006,0.10708550363779068,0.24151380360126495,0.12709730863571167,0.04972857981920242,0.4768274128437042,0.30929017066955566,0.09633471816778183
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.4375106692314148,0.3580925464630127,0.1122206524014473,0.25029218196868896,0.12709730863571167,0.04819157347083092,0.4828376770019531,0.3801370859146118,0.10907452553510666
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.45660653710365295,0.3572303056716919,0.10889693349599838,0.23726612329483032,0.12709905207157135,0.049853093922138214,0.44244053959846497,0.30360162258148193,0.09701505303382874
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.3937516510486603,0.35533127188682556,0.10827197879552841,0.23726701736450195,0.12714052200317383,0.049656737595796585,0.3758605420589447,0.25794655084609985,0.09587613493204117
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.39343252778053284,0.3571510910987854,0.10656830668449402,0.26870086789131165,0.12709730863571167,0.04994800314307213,0.3902799189090729,0.344808965921402,0.09875328093767166
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.3636266589164734,0.35624563694000244,0.10558577626943588,0.2633291482925415,0.1316552460193634,0.04856451600790024,0.3740396499633789,0.3557513952255249,0.1037716269493103
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.38993778824806213,0.3574109673500061,0.10765433311462402,0.25859662890434265,0.12709730863571167,0.049944911152124405,0.3917936384677887,0.3225518465042114,0.09662653505802155
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.536489725112915,0.35803520679473877,0.10222188383340836,0.23713883757591248,0.12709730863571167,0.0508057177066803,0.5310555696487427,0.32419008016586304,0.09687510132789612
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.38277819752693176,0.35947439074516296,0.10726296901702881,0.2592613697052002,0.12712529301643372,0.049192581325769424,0.3653569519519806,0.25878459215164185,0.09473755955696106
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6534022092819214,0.3846081495285034,0.08958055078983307,0.3155674934387207,0.1878768652677536,0.06019539758563042,0.6407203674316406,0.38941603899002075,0.06847382336854935
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.6370449066162109,0.22423923015594482,0.08376099914312363,0.31761181354522705,0.18783847987651825,0.06267861276865005,0.639883279800415,0.4325745701789856,0.0942317470908165
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.5534793138504028,0.251625120639801,0.11263813078403473,0.31914710998535156,0.18805326521396637,0.06410342454910278,0.5750237703323364,0.2358429729938507,0.1109168604016304
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6342865228652954,0.4027481973171234,0.09432139247655869,0.36484742164611816,0.18813282251358032,0.06369778513908386,0.6360660791397095,0.42524483799934387,0.0868879109621048
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6404178142547607,0.22989824414253235,0.06105764955282211,0.36878567934036255,0.2112094759941101,0.06406697630882263,0.635615348815918,0.4228936731815338,0.07376354932785034
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6463605165481567,0.2214077115058899,0.08472418040037155,0.3160780668258667,0.1879228800535202,0.06042450666427612,0.6315267086029053,0.424009770154953,0.0860709697008133
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6413980722427368,0.22904938459396362,0.0638992190361023,0.38641709089279175,0.21898134052753448,0.06445420533418655,0.6317086219787598,0.4242349863052368,0.07910867780447006
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6550672054290771,0.33098968863487244,0.10165929049253464,0.33322519063949585,0.1878768652677536,0.06304436922073364,0.6613030433654785,0.3541110157966614,0.08733806759119034
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6387091875076294,0.2290114462375641,0.06356406211853027,0.31893229484558105,0.1878768652677536,0.06377223134040833,0.6345871686935425,0.42166492342948914,0.07349355518817902
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.6427212953567505,0.24039435386657715,0.10185603052377701,0.31926190853118896,0.1878768652677536,0.06340529024600983,0.6534045934677124,0.43895572423934937,0.10578909516334534
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7905141115188599,0.4670049548149109,0.14176782965660095,0.41079312562942505,0.2515648603439331,0.08483289927244186,0.8028774261474609,0.444871723651886,0.14697743952274323
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8092581033706665,0.4658541977405548,0.14931470155715942,0.39354127645492554,0.2991776466369629,0.08846428245306015,0.8112754821777344,0.4312260150909424,0.14627856016159058
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7830911874771118,0.4685652554035187,0.13055472075939178,0.41891270875930786,0.2515163719654083,0.08749140053987503,0.7649372816085815,0.42267200350761414,0.12983772158622742
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8071945905685425,0.4673774838447571,0.13965749740600586,0.3933817744255066,0.2515312433242798,0.08565991371870041,0.7951565980911255,0.42290055751800537,0.14094170928001404
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.8008530139923096,0.4551342725753784,0.13430443406105042,0.45578277111053467,0.2515495717525482,0.08867046982049942,0.8256152868270874,0.5181478261947632,0.14148539304733276
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7901874780654907,0.4667621850967407,0.14099667966365814,0.3933560252189636,0.2515163719654083,0.08441433310508728,0.8402596712112427,0.5516254901885986,0.14615437388420105
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8562525510787964,0.5016629695892334,0.1430695354938507,0.39373350143432617,0.2515163719654083,0.08581972867250443,0.7931996583938599,0.4529469609260559,0.13778182864189148
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8157346248626709,0.46046462655067444,0.15361063182353973,0.3933762013912201,0.2515753507614136,0.08793854713439941,0.7746288776397705,0.45414185523986816,0.14164386689662933
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8220810890197754,0.442476749420166,0.12297093123197556,0.39335182309150696,0.2515312433242798,0.08583428710699081,0.7735728025436401,0.4541116952896118,0.12984327971935272
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7808237075805664,0.46913591027259827,0.13382330536842346,0.44081249833106995,0.25153955817222595,0.08785656094551086,0.8062622547149658,0.4837964177131653,0.14074040949344635
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.7943013906478882,0.619149923324585,0.1602821946144104,0.5012049674987793,0.3376261293888092,0.11477828770875931,0.7897257804870605,0.41149020195007324,0.13620933890342712
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7897471189498901,0.6137168407440186,0.17087475955486298,0.46360263228416443,0.3376089334487915,0.11294039338827133,0.7887182235717773,0.6025049090385437,0.15001468360424042
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7945326566696167,0.4953582286834717,0.1488122195005417,0.46313226222991943,0.3376768231391907,0.11049576103687286,0.7860487699508667,0.4789222776889801,0.14869114756584167
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7916262149810791,0.4936513900756836,0.17848734557628632,0.4717817008495331,0.3376089334487915,0.11102206259965897,0.7851752042770386,0.5403662919998169,0.16276252269744873
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7865649461746216,0.4744785726070404,0.15324458479881287,0.46325576305389404,0.3376232981681824,0.11033481359481812,0.7842615842819214,0.4747794270515442,0.14076952636241913
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.7937992811203003,0.48047664761543274,0.16460540890693665,0.5219369530677795,0.3376232981681824,0.11420287191867828,0.7924021482467651,0.41197314858436584,0.1479799747467041
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.796320915222168,0.47738295793533325,0.15720874071121216,0.46348658204078674,0.3376089334487915,0.11029548197984695,0.7937436103820801,0.4186254143714905,0.1505003571510315
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7910993099212646,0.6363496780395508,0.15807753801345825,0.4989756643772125,0.3376089334487915,0.11253096163272858,0.7838306427001953,0.420974463224411,0.14509686827659607
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7801976203918457,0.6523386240005493,0.17899902164936066,0.4632987380027771,0.3376089334487915,0.11027318239212036,0.790083646774292,0.598618745803833,0.14576493203639984
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8010950088500977,0.5165567994117737,0.16718219220638275,0.5136846303939819,0.33766329288482666,0.11583609133958817,0.7979857921600342,0.4580067992210388,0.16246815025806427
