,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.18745994567871094,0.31178927421569824,0.1393750011920929,0.18745994567871094,0.31178927421569824,0.1393750011920929,0.2535081207752228,0.4057707190513611,0.14450159668922424
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.1919504702091217,0.3187307119369507,0.15260416269302368,0.1919504702091217,0.3187307119369507,0.15260416269302368,0.29418882727622986,0.23128730058670044,0.09915263950824738
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.18857011198997498,0.3119466304779053,0.15001896023750305,0.18857011198997498,0.3119466304779053,0.15001896023750305,0.2494591921567917,0.3164084553718567,0.11783362925052643
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.14278985559940338,0.31192612648010254,0.14797089993953705,0.14278985559940338,0.31192612648010254,0.14797089993953705,0.24146384000778198,0.35353517532348633,0.12823985517024994
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.4495616853237152,0.31800341606140137,0.14621490240097046,0.4495616853237152,0.31800341606140137,0.14621490240097046,0.37762370705604553,0.3175753355026245,0.11558534950017929
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.34544679522514343,0.5660103559494019,0.23455429077148438,0.34544679522514343,0.5660103559494019,0.23455429077148438,0.31068292260169983,0.39408183097839355,0.1400812268257141
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.23022085428237915,0.5666303634643555,0.23156926035881042,0.23022085428237915,0.5666303634643555,0.23156926035881042,0.3154923617839813,0.4040154814720154,0.1476435363292694
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.3763780891895294,0.5697382688522339,0.23386865854263306,0.3763780891895294,0.5697382688522339,0.23386865854263306,0.31075331568717957,0.3961983919143677,0.14070820808410645
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.22941769659519196,0.5666967630386353,0.24242016673088074,0.22941769659519196,0.5666967630386353,0.24242016673088074,0.3108980655670166,0.392409086227417,0.15424875915050507
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.4368935525417328,0.5678213834762573,0.22639767825603485,0.4368935525417328,0.5678213834762573,0.22639767825603485,0.34677645564079285,0.40037280321121216,0.14384731650352478
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.2752813696861267,0.5655298829078674,0.22807618975639343,0.2752813696861267,0.5655298829078674,0.22807618975639343,0.3104420304298401,0.39725977182388306,0.1447848528623581
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.2301948517560959,0.5659931898117065,0.2322322428226471,0.2301948517560959,0.5659931898117065,0.2322322428226471,0.31665414571762085,0.40776920318603516,0.14879800379276276
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.23013640940189362,0.5657572746276855,0.23103848099708557,0.23013640940189362,0.5657572746276855,0.23103848099708557,0.31454145908355713,0.40346789360046387,0.14739713072776794
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.26167750358581543,0.5718106031417847,0.22859196364879608,0.26167750358581543,0.5718106031417847,0.22859196364879608,0.36198854446411133,0.3940855860710144,0.15001413226127625
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.5328243970870972,0.5689884424209595,0.2147035300731659,0.5328243970870972,0.5689884424209595,0.2147035300731659,0.4605732262134552,0.3957047164440155,0.14177103340625763
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.5661299228668213,0.761298418045044,0.2805441617965698,0.5661299228668213,0.761298418045044,0.2805441617965698,0.638086199760437,0.5894468426704407,0.21298032999038696
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.438760370016098,0.7549446821212769,0.2945573031902313,0.438760370016098,0.7549446821212769,0.2945573031902313,0.37529370188713074,0.4813312590122223,0.1712714284658432
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.3346008062362671,0.7539246082305908,0.2852388620376587,0.3346008062362671,0.7539246082305908,0.2852388620376587,0.4507022500038147,0.5184605717658997,0.19013455510139465
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.3750678598880768,0.7559368014335632,0.2893362045288086,0.3750678598880768,0.7559368014335632,0.2893362045288086,0.3802366554737091,0.4798687696456909,0.17222805321216583
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.3852680027484894,0.7580329775810242,0.2924865186214447,0.3852680027484894,0.7580329775810242,0.2924865186214447,0.40009787678718567,0.4795159101486206,0.17728111147880554
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.3255084156990051,0.5488050580024719,0.17997367680072784,0.3255084156990051,0.5488050580024719,0.17997367680072784,0.3750265836715698,0.4792461395263672,0.16799145936965942
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.4539305865764618,0.7563334703445435,0.2830139696598053,0.4539305865764618,0.7563334703445435,0.2830139696598053,0.37789279222488403,0.49026525020599365,0.17000062763690948
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.45898810029029846,0.7623888254165649,0.2812901735305786,0.45898810029029846,0.7623888254165649,0.2812901735305786,0.5553954839706421,0.4845598340034485,0.17666275799274445
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.31615057587623596,0.7527135014533997,0.2818530201911926,0.31615057587623596,0.7527135014533997,0.2818530201911926,0.4007287919521332,0.4792364835739136,0.1782149225473404
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.33160218596458435,0.7547213435173035,0.28927284479141235,0.33160218596458435,0.7547213435173035,0.28927284479141235,0.3765251040458679,0.48129701614379883,0.17227835953235626
