,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.4545833170413971,0.6587779521942139,0.12865281105041504,0.2360634207725525,0.08902351558208466,0.008840673603117466,0.4537910521030426,0.35660430788993835,0.11427012085914612
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.48286059498786926,0.6595189571380615,0.16236522793769836,0.23587436974048615,0.058387212455272675,0.006427513435482979,0.5101489424705505,0.6461982131004333,0.11305134743452072
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.4459799826145172,0.49129462242126465,0.12887898087501526,0.2582836449146271,0.08704972267150879,0.008884305134415627,0.4636397659778595,0.3587101399898529,0.11296684294939041
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.4971727430820465,0.6599660515785217,0.1337824910879135,0.22112075984477997,0.09179754555225372,0.010971922427415848,0.5090802907943726,0.21102115511894226,0.09563492238521576
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.4356584846973419,0.4131547212600708,0.1274910569190979,0.23752246797084808,0.08551661670207977,0.00879472866654396,0.4590931236743927,0.35878002643585205,0.11765144765377045
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.677878737449646,0.5461249351501465,0.15015222132205963,0.27946922183036804,0.11911273747682571,0.06571892648935318,0.6029889583587646,0.5089912414550781,0.1344698816537857
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.7197482585906982,0.5339978337287903,0.1348303109407425,0.30946779251098633,0.1627781093120575,0.06559449434280396,0.6342765092849731,0.5216307044029236,0.1584259271621704
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6691839694976807,0.5148317813873291,0.15179802477359772,0.3438481092453003,0.15640617907047272,0.06646717339754105,0.6444547176361084,0.5197847485542297,0.15525396168231964
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.637539267539978,0.49825718998908997,0.14150084555149078,0.3632110357284546,0.11875292658805847,0.06566448509693146,0.5934544801712036,0.5242949724197388,0.1619253307580948
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.626102089881897,0.5154985785484314,0.1575634777545929,0.30467092990875244,0.11866679787635803,0.06713308393955231,0.6002342104911804,0.6152313947677612,0.17570748925209045
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6650151014328003,0.5138497352600098,0.14830146729946136,0.2753935158252716,0.11866679787635803,0.0677059069275856,0.6175954341888428,0.5222593545913696,0.15186256170272827
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6374169588088989,0.49638891220092773,0.15407982468605042,0.3241545855998993,0.11864326894283295,0.06659850478172302,0.6057068109512329,0.5304614901542664,0.1363420933485031
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6937824487686157,0.5661704540252686,0.13839378952980042,0.34300464391708374,0.11869846284389496,0.06560411304235458,0.5950766801834106,0.5213686227798462,0.13096773624420166
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6208182573318481,0.5441550612449646,0.12413173913955688,0.34807175397872925,0.11862768232822418,0.06508305668830872,0.5971882343292236,0.5344486236572266,0.16721303761005402
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7125718593597412,0.5339885950088501,0.1249321699142456,0.3302389681339264,0.118621826171875,0.06510981917381287,0.6054036617279053,0.5232983827590942,0.15338172018527985
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7478976249694824,0.39475202560424805,0.1151488870382309,0.4295414686203003,0.12143443524837494,0.07200002670288086,0.7086881399154663,0.6294909715652466,0.14452782273292542
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7494977712631226,0.3654283285140991,0.12683096528053284,0.35677817463874817,0.12392762303352356,0.07270547747612,0.7233718633651733,0.44972503185272217,0.1404469758272171
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7459412813186646,0.34837907552719116,0.10831821709871292,0.34102723002433777,0.12143802642822266,0.07307503372430801,0.7092777490615845,0.6890972852706909,0.15361696481704712
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7475086450576782,0.3880670368671417,0.11966154724359512,0.351663738489151,0.14439700543880463,0.07310594618320465,0.7144088745117188,0.47517499327659607,0.14392423629760742
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7469643354415894,0.37925267219543457,0.11201906949281693,0.45514240860939026,0.12433715909719467,0.07269097864627838,0.7133151292800903,0.736639142036438,0.14845578372478485
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7485601902008057,0.4006798267364502,0.12163876742124557,0.39227044582366943,0.16069108247756958,0.07527634501457214,0.7315037250518799,0.434454083442688,0.1408044695854187
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7744350433349609,0.5897810459136963,0.13345946371555328,0.36977243423461914,0.16857947409152985,0.0749228373169899,0.7357101440429688,0.5319638848304749,0.13775783777236938
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7527039051055908,0.3994287848472595,0.1421668976545334,0.4174271821975708,0.13938623666763306,0.07291250675916672,0.7144200801849365,0.5891854763031006,0.1553102433681488
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7449418306350708,0.3725331127643585,0.10397866368293762,0.3496982753276825,0.1373584270477295,0.07398489117622375,0.7146358489990234,0.40601712465286255,0.14215035736560822
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7431800365447998,0.539621114730835,0.12887005507946014,0.35641562938690186,0.13002699613571167,0.07325244694948196,0.7144544124603271,0.5070366263389587,0.15014922618865967
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8161628246307373,0.91070556640625,0.20377542078495026,0.5070172548294067,0.19265934824943542,0.09211047738790512,0.7670668363571167,0.5044174790382385,0.17185784876346588
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.783050537109375,0.5452007055282593,0.1697913259267807,0.4261190891265869,0.18349650502204895,0.09163780510425568,0.7673999071121216,0.5838194489479065,0.17933426797389984
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.782367467880249,0.5593404769897461,0.1893576979637146,0.4627867639064789,0.22404801845550537,0.09608782827854156,0.7753316164016724,0.6104444861412048,0.17216037213802338
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8146171569824219,0.9144841432571411,0.20263856649398804,0.4200681149959564,0.1761581152677536,0.09197970479726791,0.7757453918457031,0.5324666500091553,0.16915883123874664
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.783160924911499,0.537921667098999,0.14006106555461884,0.41578713059425354,0.18654677271842957,0.09370525181293488,0.7670779228210449,0.4992321729660034,0.16398197412490845
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.784787654876709,0.617863655090332,0.15530776977539062,0.5091034173965454,0.17840024828910828,0.09233999997377396,0.7718979120254517,0.49406272172927856,0.16058680415153503
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7846440076828003,0.6895812749862671,0.15959614515304565,0.4359336793422699,0.17918166518211365,0.09417757391929626,0.7764124870300293,0.4994916319847107,0.16400553286075592
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7832636833190918,0.5436864495277405,0.18721933662891388,0.41664785146713257,0.17701183259487152,0.09240294992923737,0.7667404413223267,0.5127458572387695,0.16972891986370087
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7992043495178223,0.7512211799621582,0.1633339822292328,0.40533551573753357,0.18938663601875305,0.0882926732301712,0.765941858291626,0.5775549411773682,0.17379814386367798
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7835977077484131,0.5387752652168274,0.1707444041967392,0.4834657609462738,0.1761704683303833,0.09037408232688904,0.7681596279144287,0.4940507411956787,0.16319996118545532
